#{"t_start": 1707423603.0165143, "env_id": "None"}
r,l,t
-0.504108,50,2640.107269
2.213384,50,2640.26551
2.502516,50,2642.890261
2.257594,50,2644.003131
1.797623,50,2644.282606
2.28196,50,2644.448808
1.779067,50,2644.615261
1.617819,50,2644.776795
1.744174,50,2644.938318
1.89059,50,2645.213838
2.793714,50,2645.729633
2.595289,50,2646.248784
2.353721,50,2647.772563
1.782911,50,2648.165121
3.235142,50,2648.560653
2.672459,50,2648.963748
2.933795,50,2649.369181
2.278998,50,2649.899064
2.694653,50,2650.181375
2.333486,50,2650.336702
2.736009,50,2650.730197
1.340197,50,2651.009424
2.788946,50,2651.166338
1.69475,50,2653.694468
1.467675,50,2654.087859
0.721745,50,2654.491772
2.533329,50,2654.897971
2.325958,50,2655.061707
2.993486,50,2655.463064
-1.30299,50,2655.865154
2.465075,50,2656.018268
2.064356,50,2656.177895
1.733367,50,2656.335059
1.057695,50,2657.778288
2.546588,50,2658.170592
1.821583,50,2658.570727
2.087165,50,2659.334325
-1.679864,50,2659.738965
3.353437,50,2660.140442
3.656263,50,2660.781411
1.702914,50,2661.055318
1.656276,50,2661.214035
0.386188,50,2661.370999
2.378965,50,2663.689441
0.57327,50,2663.841793
1.407605,50,2664.121615
2.336719,50,2664.888071
2.507661,50,2665.294611
2.282339,50,2665.454746
2.560879,50,2665.61458
2.68477,50,2665.887554
-2.865965,50,2667.127492
1.670436,50,2667.28515
1.698629,50,2668.813223
2.061978,50,2669.566049
-0.468427,50,2669.962973
1.453395,50,2670.365668
2.633643,50,2670.771076
0.459751,50,2671.174416
0.983767,50,2671.577623
2.290879,50,2672.103201
2.274364,50,2672.501621
2.973122,50,2672.900079
2.062957,50,2673.293177
2.068475,50,2674.413926
2.938079,50,2674.685716
2.430352,50,2675.446636
2.529504,50,2675.852886
1.355244,50,2676.256617
1.775764,50,2676.662854
2.714967,50,2677.435533
1.528181,50,2677.952414
1.291297,50,2678.229356
2.503393,50,2678.62833
2.564489,50,2679.465993
1.859479,50,2679.620211
0.698174,50,2680.017012
1.621896,50,2680.783332
1.570981,50,2681.189286
2.655074,50,2681.593087
0.844388,50,2681.996305
0.619869,50,2682.511856
-1.326895,50,2682.912621
1.199555,50,2683.31256
3.147075,50,2685.314448
1.263637,50,2685.70251
1.707876,50,2686.096513
1.278803,50,2686.499134
1.490119,50,2686.902701
2.121576,50,2687.30796
-1.237082,50,2687.47144
1.496863,50,2687.868494
0.122812,50,2688.264661
1.622099,50,2688.66381
1.802444,50,2690.137825
1.369174,50,2690.286171
0.544697,50,2690.435257
0.700678,50,2690.829453
2.464284,50,2691.953564
1.329507,50,2692.359825
2.609352,50,2692.765943
1.95563,50,2693.168573
2.366649,50,2693.564584
1.776986,50,2694.212848
1.969694,50,2695.22578
2.576601,50,2695.373168
2.671736,50,2695.518425
1.747455,50,2695.908756
2.818317,50,2696.185297
1.376505,50,2696.351641
2.180381,50,2696.517383
1.668876,50,2697.042784
-1.270502,50,2697.444691
2.924724,50,2697.598784
1.762362,50,2698.238505
2.784669,50,2700.085155
0.116267,50,2700.231822
0.914136,50,2700.378667
2.093147,50,2700.531621
2.588626,50,2700.690763
0.484341,50,2700.858047
2.029696,50,2701.02233
2.927218,50,2701.42367
1.174194,50,2702.184813
1.435303,50,2702.580583
1.818946,50,2705.274076
1.74916,50,2706.021534
1.554112,50,2706.408842
2.167575,50,2706.799095
1.862849,50,2707.193
2.772256,50,2707.475157
3.184033,50,2707.882122
2.768965,50,2708.641887
1.959526,50,2709.043795
2.49552,50,2709.450031
3.16631,50,2711.03894
2.466449,50,2711.187927
1.601423,50,2711.335024
3.259286,50,2711.726225
0.613877,50,2712.119338
1.409929,50,2712.517189
1.837862,50,2712.923564
1.933048,50,2713.203543
2.012654,50,2713.964985
1.953395,50,2714.486087
2.528042,50,2716.713498
2.31531,50,2717.102062
1.277214,50,2717.251137
0.904119,50,2717.400627
1.882461,50,2717.91344
1.698251,50,2718.310118
1.313896,50,2718.831743
2.186986,50,2719.357665
2.011952,50,2719.989892
2.59762,50,2720.275931
1.269132,50,2720.678443
1.539157,50,2721.44203
2.185512,50,2722.308574
1.82767,50,2722.696349
3.313484,50,2723.0879
2.577835,50,2723.60038
2.981024,50,2724.355902
2.515026,50,2725.118891
2.167952,50,2725.519364
2.21017,50,2725.918281
2.156794,50,2726.684327
1.443195,50,2728.308874
2.912741,50,2728.457835
2.544685,50,2729.083782
3.409834,50,2729.473312
2.196472,50,2729.865991
0.740369,50,2730.868747
1.390453,50,2731.398825
2.501953,50,2731.801362
2.338494,50,2732.078569
-0.626505,50,2732.23768
0.343792,50,2733.026399
0.277237,50,2733.177056
1.950674,50,2733.326919
1.396928,50,2733.478939
2.312313,50,2733.749329
1.738334,50,2734.142264
3.156343,50,2734.775741
3.328699,50,2735.170387
2.524415,50,2735.571748
1.476384,50,2735.973064
1.95027,50,2737.890078
2.250406,50,2738.282686
1.051884,50,2738.429717
2.444747,50,2739.058649
1.996305,50,2739.444429
-1.073004,50,2739.836774
1.05645,50,2740.228364
3.17366,50,2740.982793
2.613872,50,2741.263607
2.852341,50,2741.666702
0.650682,50,2742.067799
1.271472,50,2743.606634
2.631262,50,2743.756778
1.019588,50,2743.905637
2.622955,50,2744.053065
1.77161,50,2744.200459
1.934455,50,2744.352936
1.781625,50,2744.987631
2.555255,50,2745.382406
2.008161,50,2746.507728
2.108738,50,2747.030216
2.852908,50,2749.151057
2.205083,50,2749.306454
1.956146,50,2750.293434
1.761751,50,2750.679904
1.075362,50,2751.073213
0.072421,50,2751.341094
2.917557,50,2751.853551
1.112275,50,2752.246452
1.384157,50,2752.640932
1.904913,50,2753.534455
2.736158,50,2755.177024
2.380829,50,2755.573122
2.656303,50,2756.326479
2.633219,50,2756.715354
2.6255,50,2756.982908
1.822288,50,2758.098029
2.140823,50,2758.495623
0.777952,50,2758.770469
2.367526,50,2758.923449
2.854144,50,2759.08069
2.077021,50,2760.15606
2.835031,50,2760.314213
1.666917,50,2760.7075
2.351404,50,2761.096415
0.417128,50,2761.841426
1.343064,50,2762.468817
2.862172,50,2762.866399
0.930186,50,2763.018205
2.357794,50,2763.17047
1.524034,50,2763.322666
2.307473,50,2763.6057
2.920222,50,2765.758154
1.604444,50,2766.155638
1.641384,50,2766.788319
3.590236,50,2767.17803
1.173388,50,2767.566169
1.403505,50,2768.55868
2.434137,50,2768.956598
1.709804,50,2769.476245
2.173035,50,2769.632289
1.537353,50,2769.785418
2.196244,50,2770.948888
2.30359,50,2771.106148
1.490494,50,2771.502901
1.610626,50,2771.894527
0.895116,50,2773.000867
1.843368,50,2773.269429
2.694689,50,2773.655934
1.40403,50,2774.046485
1.919668,50,2774.435938
1.844498,50,2774.828415
2.534989,50,2776.342005
1.498677,50,2776.745239
2.413597,50,2777.143703
1.755281,50,2777.542968
1.491269,50,2778.177754
3.084426,50,2779.047305
1.351176,50,2779.314796
2.496857,50,2779.701858
1.245928,50,2780.088729
2.262177,50,2781.07938
1.763683,50,2781.866746
0.040508,50,2782.034577
2.62894,50,2782.436271
2.172518,50,2782.835448
2.459983,50,2783.83371
1.288244,50,2784.344748
1.475925,50,2784.6142
2.616544,50,2785.001476
2.353254,50,2785.388561
2.573501,50,2785.777613
1.835112,50,2786.166449
1.67276,50,2787.684872
2.395944,50,2788.338178
1.937628,50,2788.739328
1.207348,50,2789.141492
1.569247,50,2789.536808
1.988833,50,2789.927949
3.511424,50,2790.682147
0.746689,50,2791.071435
2.785571,50,2791.218331
0.491168,50,2791.36957
2.216468,50,2792.150959
2.280388,50,2792.318006
1.517696,50,2792.485246
1.893249,50,2792.882879
2.138981,50,2793.160703
2.829968,50,2793.437488
0.621121,50,2793.82635
2.159184,50,2794.217014
0.571139,50,2794.844184
1.348712,50,2795.233293
0.883919,50,2796.626802
2.932563,50,2796.792825
1.325667,50,2796.959387
1.869218,50,2797.125299
1.140494,50,2797.285044
2.120113,50,2797.444292
2.420136,50,2797.598225
1.70681,50,2797.747123
2.892362,50,2797.895819
3.803608,50,2798.047323
0.937609,50,2799.048548
2.478657,50,2799.214235
1.970225,50,2799.376937
0.309147,50,2799.907206
0.552325,50,2800.548489
1.573771,50,2801.921508
1.513573,50,2802.33387
1.627509,50,2802.853872
1.850527,50,2803.011646
1.83715,50,2803.167083
1.356595,50,2803.313131
0.665601,50,2806.444095
2.542273,50,2806.981376
1.080016,50,2807.394642
1.58905,50,2808.283452
2.00261,50,2808.563398
3.080034,50,2808.720356
1.710113,50,2808.872288
-0.164845,50,2809.258459
-0.684545,50,2809.645343
1.410142,50,2809.792709
2.078656,50,2812.538144
3.02068,50,2813.066315
2.102065,50,2813.70943
2.689238,50,2813.998213
1.776117,50,2814.158315
1.835458,50,2814.317486
2.764959,50,2814.475409
2.105755,50,2814.622701
2.056715,50,2814.770158
3.029211,50,2814.917499
2.441377,50,2817.611713
2.504051,50,2818.031332
1.942607,50,2819.037885
2.171921,50,2819.202946
2.428957,50,2819.368413
2.258955,50,2819.527799
1.202202,50,2819.687135
2.456094,50,2819.844889
2.971483,50,2819.991998
2.096497,50,2820.140691
3.211349,50,2821.735649
2.463071,50,2822.497564
1.757854,50,2822.903879
0.984249,50,2823.314119
2.636223,50,2823.484751
1.206157,50,2824.012342
3.110279,50,2824.171767
2.135605,50,2824.331513
2.178985,50,2824.480554
3.182226,50,2824.631318
2.447067,50,2827.240104
1.635588,50,2827.641264
2.182067,50,2828.047992
2.137111,50,2828.695902
2.328673,50,2829.101952
1.89837,50,2829.387072
1.237621,50,2829.545031
0.731656,50,2829.944025
1.617784,50,2830.098973
1.712074,50,2830.850686
1.283974,50,2831.238358
1.954376,50,2834.093322
2.912417,50,2834.51013
1.877612,50,2834.676414
2.756444,50,2835.198728
1.111596,50,2835.606675
0.644474,50,2836.007652
0.968457,50,2836.407854
1.917765,50,2836.688922
1.480657,50,2837.081244
0.998439,50,2838.191689
1.992841,50,2839.397026
1.886839,50,2839.558516
2.039099,50,2839.724683
2.760622,50,2839.884094
0.93998,50,2840.050901
1.823278,50,2840.215494
0.503155,50,2840.375572
1.563294,50,2840.775238
2.073559,50,2841.169127
1.937406,50,2842.155262
2.899821,50,2843.480428
1.574865,50,2843.642222
1.56016,50,2844.287987
1.100024,50,2844.811312
1.262514,50,2845.21456
2.232114,50,2845.979976
1.696561,50,2846.261018
2.45436,50,2846.540406
2.280569,50,2846.69306
2.800738,50,2847.081527
-0.110106,50,2849.022308
2.024309,50,2849.426605
2.456822,50,2849.950817
2.073839,50,2850.350521
1.822731,50,2851.000685
2.259602,50,2851.405905
1.565089,50,2851.925802
0.762024,50,2852.574373
1.697702,50,2853.940941
2.489042,50,2854.702855
1.506377,50,2855.092896
3.348584,50,2856.304135
2.142711,50,2856.707154
2.391153,50,2857.468296
2.611951,50,2857.996099
1.505063,50,2858.769001
1.556421,50,2859.410356
2.473164,50,2859.809916
3.335967,50,2860.085511
1.662853,50,2860.233074
3.103484,50,2860.622067
2.038397,50,2861.948968
0.659546,50,2862.348597
2.464854,50,2862.98859
2.470253,50,2863.760362
2.321491,50,2863.936197
2.73519,50,2864.705214
2.382663,50,2865.105626
1.275935,50,2865.502264
0.796396,50,2865.652596
3.116892,50,2865.801117
1.276803,50,2867.274662
1.3603,50,2867.670582
1.342577,50,2868.071979
2.614371,50,2868.470034
2.14168,50,2868.875887
1.97854,50,2869.652353
1.394323,50,2870.050751
-0.556367,50,2870.567179
1.76208,50,2870.715008
1.686469,50,2870.863961
2.054746,50,2871.966108
3.098834,50,2872.12113
1.703801,50,2872.275498
2.49406,50,2872.670636
2.320345,50,2873.074406
2.2978,50,2873.722097
1.803044,50,2874.121764
1.816925,50,2874.279698
1.540813,50,2874.548296
1.647812,50,2875.302839
2.422155,50,2875.691869
2.012148,50,2877.05094
0.295994,50,2877.205191
2.479418,50,2877.480052
2.533536,50,2877.883668
1.735564,50,2878.288123
1.715079,50,2879.052812
1.902741,50,2879.450803
1.966958,50,2880.199764
1.493393,50,2880.349212
2.038906,50,2880.616273
2.208359,50,2882.208524
2.060215,50,2882.359321
-1.190564,50,2882.512011
3.615809,50,2882.674893
2.156967,50,2882.840926
2.035575,50,2883.003765
0.330358,50,2883.16349
2.25351,50,2883.315215
1.682983,50,2883.943911
1.114486,50,2884.452446
1.452253,50,2887.240754
1.264752,50,2887.514157
1.867593,50,2887.906482
2.713326,50,2888.066629
1.421724,50,2888.232697
0.720135,50,2888.399314
2.085471,50,2888.798147
2.551647,50,2889.071559
2.467421,50,2889.340471
2.030202,50,2889.487234
1.484277,50,2893.009499
2.215121,50,2893.398138
1.884216,50,2893.796878
2.941753,50,2894.198123
2.0068,50,2894.364026
2.137263,50,2894.770522
0.957139,50,2895.169306
1.557891,50,2895.562512
2.029961,50,2896.311565
2.774422,50,2896.705895
2.913261,50,2897.347432
2.410774,50,2898.568973
1.441352,50,2898.719542
1.918928,50,2898.876893
1.760421,50,2899.042543
2.806521,50,2899.448013
2.162813,50,2899.609133
1.574044,50,2899.887933
1.824622,50,2900.757586
0.136272,50,2901.029271
1.962929,50,2901.421234
2.398634,50,2904.190152
1.147867,50,2904.577301
1.503284,50,2905.090269
2.316284,50,2905.253433
3.133333,50,2905.539601
1.906857,50,2905.944995
2.285927,50,2906.944267
0.450435,50,2907.705164
3.244706,50,2908.334788
1.299738,50,2909.445973
2.863445,50,2910.427771
1.688537,50,2910.574486
2.014792,50,2910.848685
1.390343,50,2911.253719
2.505242,50,2911.659374
2.055708,50,2912.065458
2.03854,50,2912.586476
2.628446,50,2913.22326
2.142949,50,2913.620162
-0.007612,50,2914.015341
2.088275,50,2915.358517
1.848882,50,2915.506348
1.350938,50,2915.900763
3.226181,50,2916.180295
2.060135,50,2916.70905
1.628121,50,2917.235602
3.08144,50,2917.638781
1.840114,50,2917.911016
2.833972,50,2918.300564
2.038429,50,2918.93083
1.114705,50,2919.325502
1.506941,50,2920.662375
3.460223,50,2921.052566
2.820371,50,2921.452667
1.587111,50,2921.615809
3.206203,50,2922.023188
3.181989,50,2922.42781
3.090792,50,2923.424555
3.131756,50,2923.811902
0.130196,50,2924.200172
2.670422,50,2924.59271
3.243272,50,2926.757707
0.898975,50,2927.144487
2.496524,50,2927.898486
1.101648,50,2928.305754
2.226584,50,2928.711716
1.435267,50,2929.481069
2.459148,50,2929.89564
2.104621,50,2930.538369
1.266975,50,2930.698276
2.98665,50,2930.857065
1.941383,50,2931.859433
2.399209,50,2932.245176
1.800179,50,2932.637187
2.517384,50,2933.04142
2.536718,50,2933.446311
2.796888,50,2934.202446
0.986048,50,2934.595715
2.17129,50,2934.974172
2.426259,50,2935.814291
1.843074,50,2936.199288
0.113704,50,2938.707723
0.639619,50,2939.097368
2.389511,50,2939.486727
2.314839,50,2940.009128
2.039828,50,2940.657624
2.105262,50,2941.061777
2.162121,50,2941.709188
3.612495,50,2941.859202
1.242566,50,2942.009634
2.015245,50,2942.163954
1.352946,50,2942.317347
2.54911,50,2943.272419
2.481567,50,2943.663723
0.880116,50,2944.065416
2.580623,50,2944.590314
2.394703,50,2946.205197
0.82388,50,2946.865651
1.942422,50,2947.151928
1.341237,50,2947.545104
0.30427,50,2947.939559
2.038641,50,2948.333899
1.200076,50,2950.388239
1.80128,50,2950.538515
1.54735,50,2951.298787
2.433229,50,2951.702203
1.967649,50,2952.105275
2.486002,50,2952.389398
1.833383,50,2952.790543
2.482945,50,2953.186991
0.711612,50,2953.581891
0.727494,50,2953.85342
-3.115023,50,2955.646469
2.039843,50,2956.041863
1.953454,50,2956.556743
2.881496,50,2956.849198
2.056761,50,2957.01525
3.154548,50,2957.181289
0.781084,50,2957.347071
0.733148,50,2957.502038
1.86178,50,2957.898692
1.89064,50,2958.291678
1.616342,50,2959.363365
0.922929,50,2959.755207
2.682319,50,2960.143688
1.883491,50,2960.542003
2.281009,50,2960.947575
2.38501,50,2961.715762
1.626466,50,2962.122112
3.128116,50,2962.773772
2.696688,50,2962.9345
1.870426,50,2963.086337
1.947734,50,2964.637716
1.392184,50,2964.792192
2.219237,50,2965.063743
2.247248,50,2965.816741
1.554312,50,2966.221208
1.384503,50,2966.986115
2.402494,50,2967.751154
1.103259,50,2968.151919
2.10972,50,2968.427059
3.103029,50,2968.578226
1.546716,50,2968.731215
3.062836,50,2970.646763
1.967014,50,2970.917873
2.44632,50,2971.306896
0.019189,50,2971.713034
1.442987,50,2972.116484
2.511495,50,2972.52125
0.510688,50,2972.925012
1.098255,50,2974.040018
2.709172,50,2974.431758
2.886306,50,2974.584733
1.231576,50,2976.623087
1.951221,50,2977.380209
1.773975,50,2977.767179
1.745166,50,2977.927374
0.330968,50,2978.212922
1.485282,50,2979.098485
1.615875,50,2979.746196
2.31173,50,2980.139485
2.998923,50,2980.291631
3.057872,50,2980.444796
1.87238,50,2982.482319
2.550226,50,2982.874234
2.073332,50,2983.266164
1.840091,50,2983.902644
3.000231,50,2984.680431
2.272032,50,2984.978697
1.375251,50,2985.151222
2.79743,50,2985.310018
1.273992,50,2985.458996
1.358051,50,2986.211913
1.54701,50,2988.370553
0.442868,50,2988.763764
1.933999,50,2989.166244
1.349901,50,2989.567539
2.343858,50,2989.971764
2.174469,50,2990.135885
-1.742445,50,2990.301449
2.409709,50,2990.467214
1.424931,50,2990.6179
1.84827,50,2990.767588
2.424658,50,2991.164056
1.212303,50,2992.725211
2.664023,50,2992.998021
1.818107,50,2993.143669
2.567561,50,2993.668218
1.948945,50,2994.678354
0.250527,50,2995.083738
2.6469,50,2995.491915
2.122567,50,2996.255203
1.104657,50,2996.643814
1.834069,50,2997.041431
1.658824,50,2999.197463
1.179572,50,2999.591428
2.537102,50,2999.985093
1.336643,50,3000.750369
1.738678,50,3001.17152
1.624828,50,3001.470988
2.113779,50,3001.637405
2.448953,50,3001.796038
2.730443,50,3001.941514
2.360763,50,3002.090534
1.58169,50,3004.011017
1.972119,50,3004.524822
1.691528,50,3005.277789
2.667875,50,3006.639392
1.332661,50,3007.05824
2.862339,50,3007.596762
0.839758,50,3008.125354
1.148942,50,3008.284896
2.085499,50,3008.431468
1.976494,50,3008.580127
1.477517,50,3010.138541
1.643745,50,3011.253435
1.890311,50,3011.765381
1.068112,50,3012.164025
2.748715,50,3012.567264
2.198023,50,3012.855385
1.250582,50,3013.020677
0.882014,50,3013.18576
2.15589,50,3013.338946
1.836918,50,3013.727149
2.888788,50,3013.996859
2.048707,50,3016.775642
2.079829,50,3017.168984
1.558531,50,3017.561482
2.680184,50,3018.199692
1.59218,50,3018.485522
1.784926,50,3018.65012
1.294993,50,3018.815565
3.265759,50,3018.972263
1.266228,50,3019.11854
2.775671,50,3019.266537
1.485451,50,3020.585878
3.234976,50,3021.339961
2.699711,50,3021.736737
1.936101,50,3022.248908
1.288019,50,3022.654629
2.836067,50,3023.419892
2.117135,50,3023.704929
1.349838,50,3024.347247
1.156163,50,3024.615588
1.529255,50,3024.763263
0.707762,50,3025.923221
2.561591,50,3026.315801
2.181959,50,3026.70795
2.299186,50,3027.463693
2.411106,50,3027.627373
1.381039,50,3027.911736
1.138137,50,3028.076393
1.918259,50,3028.477021
0.774187,50,3028.866067
1.919367,50,3029.257145
2.678176,50,3030.816065
1.627118,50,3031.21129
2.987555,50,3031.363309
0.990316,50,3031.754332
1.383394,50,3032.158848
1.491457,50,3032.562605
-1.890813,50,3032.965296
1.81495,50,3033.368534
2.123564,50,3033.999509
2.267718,50,3034.145824
1.611479,50,3034.531651
3.039911,50,3037.304816
2.650846,50,3038.663146
1.711577,50,3039.067042
1.204807,50,3039.465756
1.608212,50,3039.98978
0.710438,50,3040.395582
2.330445,50,3040.560577
2.669724,50,3040.717737
2.188139,50,3040.986691
0.528884,50,3041.374584
1.286895,50,3042.213759
1.889539,50,3042.366477
1.770974,50,3042.998543
1.940103,50,3043.391266
1.493754,50,3044.159748
2.102561,50,3045.291081
3.115413,50,3045.701802
3.242882,50,3046.104408
1.543073,50,3046.494063
0.789511,50,3046.64215
-0.125446,50,3047.480032
1.338252,50,3047.637093
1.049288,50,3047.911696
-0.141161,50,3048.303439
2.624363,50,3048.829816
-1.674841,50,3049.23632
1.959807,50,3049.522335
2.34437,50,3049.807993
1.680553,50,3050.558178
2.627284,50,3050.946235
1.944354,50,3051.898563
1.679083,50,3052.173333
1.262753,50,3052.570326
3.100044,50,3052.722453
1.442642,50,3053.127313
2.014949,50,3053.531779
1.036423,50,3054.176896
2.26051,50,3054.46212
2.606207,50,3054.977018
2.067325,50,3055.725616
2.303342,50,3056.114565
2.01996,50,3058.406102
1.721943,50,3058.79822
1.978204,50,3059.430759
1.827406,50,3060.067122
0.745977,50,3060.473984
3.984398,50,3060.997922
2.248826,50,3061.403654
0.59486,50,3061.806635
0.981218,50,3062.195858
1.399512,50,3062.465195
2.019495,50,3064.14252
2.571982,50,3064.296064
1.469794,50,3064.568823
1.246101,50,3064.963078
0.659607,50,3065.368701
2.46064,50,3066.742229
3.306642,50,3067.280031
1.465585,50,3067.684467
1.83057,50,3068.1901
2.060125,50,3068.459566
2.792262,50,3070.666019
2.017598,50,3071.06244
2.7758,50,3071.814458
1.519454,50,3072.207153
2.55479,50,3072.61408
2.116093,50,3073.022363
0.686195,50,3073.306788
1.91113,50,3073.469722
0.762386,50,3073.621702
2.86619,50,3073.768801
1.414026,50,3074.598421
2.680012,50,3074.757381
2.595656,50,3075.15127
-0.163653,50,3075.544562
1.445567,50,3076.549631
3.345117,50,3076.957871
1.64899,50,3077.724034
1.838065,50,3078.141353
2.285282,50,3079.268211
1.745554,50,3079.785099
2.227189,50,3079.936775
2.107591,50,3080.890291
2.327671,50,3081.410566
1.840632,50,3081.80342
2.090235,50,3082.207804
2.10058,50,3082.982659
2.408288,50,3083.39348
2.970302,50,3084.158692
1.831184,50,3084.555051
1.299372,50,3084.702488
1.25148,50,3084.849485
3.000885,50,3085.919837
1.483149,50,3086.079086
2.349425,50,3086.233823
1.497974,50,3086.754238
2.450111,50,3087.280402
1.208097,50,3087.684605
2.738373,50,3088.0882
2.152143,50,3088.49032
1.627915,50,3089.11801
2.67904,50,3089.504309
1.627294,50,3091.294741
2.713004,50,3091.814245
2.258372,50,3092.213737
1.88511,50,3092.608086
2.547445,50,3093.011597
1.455416,50,3093.417311
3.49992,50,3094.425088
0.972519,50,3094.956735
0.089355,50,3095.354707
2.731198,50,3095.620659
2.224836,50,3096.964938
1.469949,50,3097.124163
1.439488,50,3097.525668
1.494876,50,3098.040832
2.021533,50,3098.807328
2.139772,50,3099.092506
1.351089,50,3099.499513
3.331156,50,3100.383978
2.511114,50,3100.779156
1.613922,50,3101.046101
-1.148766,50,3102.103932
0.216368,50,3102.262344
2.621793,50,3102.661052
2.397201,50,3102.817818
1.795107,50,3103.458826
2.672523,50,3103.983156
3.012636,50,3104.147758
0.506144,50,3104.793301
0.920219,50,3105.193336
1.65239,50,3105.580244
1.876355,50,3105.970285
2.207205,50,3107.406293
1.982778,50,3107.564888
2.019693,50,3107.724087
2.726363,50,3107.883032
3.710517,50,3108.168917
2.958723,50,3108.694574
2.615095,50,3109.100368
1.154201,50,3110.102648
1.592097,50,3111.09918
0.814989,50,3111.496773
1.636721,50,3113.525331
1.993459,50,3113.684459
1.906934,50,3113.842636
3.368673,50,3114.243026
1.117288,50,3115.126295
1.62569,50,3115.771049
-0.91695,50,3116.176584
1.842181,50,3116.940639
2.222328,50,3117.338403
2.125593,50,3117.734856
2.456838,50,3119.284523
3.163668,50,3120.045677
2.858008,50,3120.443546
0.5911,50,3121.083844
1.584702,50,3121.488187
1.560683,50,3121.893891
1.844085,50,3122.299855
2.667656,50,3122.829622
2.924174,50,3122.986814
1.3197,50,3123.133604
1.942916,50,3124.184574
1.458703,50,3124.343664
2.260149,50,3124.502524
1.852872,50,3124.660948
2.262014,50,3125.188902
1.45432,50,3125.59425
1.275919,50,3126.362031
1.447129,50,3126.767623
-0.332063,50,3127.167857
2.132146,50,3127.556782
2.044406,50,3128.192866
2.887023,50,3129.46403
1.737785,50,3129.863011
1.040321,50,3130.144261
1.943458,50,3130.551924
3.613622,50,3131.322226
1.747826,50,3131.727398
0.802635,50,3132.260519
1.569345,50,3132.667894
1.955233,50,3133.303358
1.974038,50,3133.459449
1.04242,50,3135.056768
0.154874,50,3135.455189
2.122478,50,3135.615264
3.928656,50,3135.784301
2.125073,50,3135.949361
2.949201,50,3136.234922
0.909085,50,3136.761485
0.915759,50,3137.756861
2.762118,50,3138.507755
2.153988,50,3138.774785
1.785915,50,3140.687952
1.537425,50,3140.847536
2.140317,50,3141.006786
1.293893,50,3141.292667
2.096711,50,3141.702843
1.783646,50,3142.709586
-0.389865,50,3143.241391
3.026996,50,3143.888994
1.841022,50,3144.286428
2.476824,50,3145.046144
1.567227,50,3147.006466
2.019618,50,3147.40501
2.300898,50,3148.282923
1.768996,50,3148.571845
0.383976,50,3148.979198
2.067638,50,3149.385545
-0.858901,50,3149.910099
3.554218,50,3150.189596
2.906982,50,3150.336627
1.450434,50,3150.725511
2.151757,50,3151.113018
1.254515,50,3151.940524
2.282112,50,3152.097278
0.935829,50,3152.86439
2.311715,50,3153.282108
3.408336,50,3153.687329
2.891074,50,3155.066149
2.717843,50,3155.600677
2.174356,50,3155.998743
2.441125,50,3156.148297
0.717977,50,3156.297538
1.889931,50,3157.118571
2.232272,50,3157.277481
2.476959,50,3157.440395
1.263586,50,3157.618345
1.396111,50,3157.78555
3.081998,50,3158.190856
2.948521,50,3158.951985
1.117262,50,3159.584161
1.892518,50,3160.456086
1.798504,50,3160.733185
1.667987,50,3163.202214
1.066035,50,3163.478551
2.180626,50,3163.887475
0.997913,50,3164.303535
2.139442,50,3165.558691
1.451601,50,3165.97178
1.898896,50,3166.368341
1.744315,50,3166.633866
2.203875,50,3166.905284
2.129555,50,3167.052956
1.029021,50,3168.956214
3.055846,50,3169.596299
2.244189,50,3170.364574
2.556443,50,3170.779689
1.935753,50,3171.317374
1.760425,50,3171.73279
0.651038,50,3172.143323
1.528694,50,3172.412005
2.935826,50,3172.561639
1.424665,50,3172.71042
2.650323,50,3173.217989
2.324717,50,3174.764486
1.864336,50,3175.28862
1.66284,50,3175.822473
0.503641,50,3176.475221
1.266377,50,3177.003884
2.303594,50,3177.406011
2.121456,50,3178.171245
2.229992,50,3178.568637
1.214588,50,3178.962173
3.12292,50,3179.11053
1.574402,50,3181.138467
1.555668,50,3181.548494
3.563793,50,3182.936696
1.274874,50,3183.116923
1.167566,50,3183.524631
2.45432,50,3183.686496
2.220431,50,3183.840515
3.265334,50,3184.111401
3.313598,50,3184.622388
2.806922,50,3185.012157
3.347801,50,3187.269987
2.142302,50,3187.551723
3.168049,50,3187.841787
1.769436,50,3188.376619
1.84153,50,3189.026299
1.36407,50,3189.550232
3.703869,50,3190.069424
1.683005,50,3190.337009
1.067312,50,3191.084329
0.859243,50,3191.355026
-0.223522,50,3193.883533
2.320406,50,3194.284537
1.847534,50,3194.452961
1.252477,50,3194.626668
1.56305,50,3194.796038
0.395436,50,3194.960432
1.247369,50,3195.117354
2.172477,50,3196.229165
0.983469,50,3196.97602
2.98992,50,3197.245448
2.445301,50,3197.993998
-0.261857,50,3199.419024
2.864262,50,3199.586375
1.518074,50,3199.75678
2.001155,50,3200.168633
2.1924,50,3200.456584
1.391631,50,3200.61754
2.16342,50,3200.768961
2.790986,50,3200.916461
0.986917,50,3201.184649
1.406581,50,3201.930828
1.76896,50,3205.17847
1.803533,50,3205.342944
1.235827,50,3205.509225
3.477053,50,3205.922335
2.015147,50,3206.090329
-0.23256,50,3206.252129
2.347461,50,3206.886338
2.155589,50,3207.158306
1.921246,50,3207.427845
0.628731,50,3207.697376
1.479347,50,3209.832383
-0.768374,50,3209.994083
2.003625,50,3210.160381
1.293593,50,3210.570419
3.261894,50,3210.74203
