#{"t_start": 1707495286.4108644, "env_id": "None"}
r,l,t
3.60035,50,2861.190071
2.053564,50,2861.569242
2.818491,50,2861.947553
1.076894,50,2862.569159
3.144586,50,2863.421577
2.364136,50,2863.820458
3.502905,50,2865.300616
4.015025,50,2867.963561
3.603004,50,2868.117022
4.44311,50,2868.268589
4.561686,50,2868.41697
3.288479,50,2868.563241
3.68605,50,2868.712953
3.831522,50,2868.867796
4.555108,50,2869.269477
3.439721,50,2869.547364
2.199077,50,2870.306701
2.755213,50,2873.55771
3.624833,50,2873.713151
3.209366,50,2873.863883
4.700354,50,2874.011368
3.143202,50,2874.157892
3.335251,50,2874.304384
2.223554,50,2874.454376
3.22454,50,2874.854126
2.842447,50,2875.493605
2.747524,50,2876.012197
3.692207,50,2878.916586
3.013183,50,2879.314631
1.212534,50,2879.467628
1.871728,50,2879.613945
2.735853,50,2879.760006
4.498032,50,2879.905782
3.608622,50,2880.65457
1.540787,50,2881.89384
3.216235,50,2882.293577
1.859953,50,2882.696296
2.994366,50,2884.772998
2.247558,50,2884.935564
3.392501,50,2885.089379
4.486002,50,2885.237946
4.227681,50,2885.389133
4.940754,50,2885.778999
3.57746,50,2886.046202
2.943223,50,2886.563711
2.229209,50,2886.963576
3.524791,50,2887.60259
4.757861,50,2888.362286
3.938563,50,2890.17035
4.051522,50,2890.324777
2.224716,50,2890.474481
2.133019,50,2890.861642
1.620739,50,2891.251498
3.115963,50,2891.639462
2.312041,50,2892.273341
4.319345,50,2892.674182
4.411657,50,2892.835053
3.271271,50,2893.235335
4.852495,50,2895.061388
4.158263,50,2895.214238
1.878037,50,2895.366492
3.17156,50,2895.513551
3.824395,50,2895.66182
2.794763,50,2895.808199
4.477776,50,2895.961183
3.34504,50,2896.121567
3.146453,50,2896.282283
3.767664,50,2896.441378
4.445173,50,2899.342927
4.997227,50,2899.738048
3.066118,50,2900.371912
3.405921,50,2900.530587
2.913004,50,2900.917044
3.442715,50,2901.063323
2.982693,50,2901.217032
1.35403,50,2901.373239
3.251529,50,2901.531932
3.996843,50,2901.931706
3.893893,50,2905.56698
4.408305,50,2905.854405
2.412062,50,2906.247328
3.605974,50,2906.635281
1.669781,50,2906.781847
3.18413,50,2906.9291
4.068254,50,2907.081105
3.30011,50,2907.234966
2.005166,50,2907.3943
3.636689,50,2907.794623
3.863903,50,2909.152121
2.730215,50,2912.506464
1.508308,50,2912.899045
3.688024,50,2913.645164
4.075081,50,2913.913469
2.981075,50,2914.304121
2.156909,50,2915.415004
3.397278,50,2915.813995
3.427666,50,2916.218655
4.895958,50,2916.857957
4.769754,50,2917.134697
4.069192,50,2918.340932
4.324477,50,2918.61387
4.90415,50,2919.728775
5.200347,50,2920.479499
4.035742,50,2920.878719
3.443737,50,2921.515059
3.268673,50,2921.916038
0.990018,50,2922.319913
4.458413,50,2922.72849
1.519052,50,2923.126095
3.597901,50,2923.976058
3.942881,50,2924.251059
3.652245,50,2924.628575
2.791539,50,2924.894609
4.308185,50,2925.393699
1.75967,50,2925.660769
5.014492,50,2926.046182
3.611812,50,2926.794109
2.575206,50,2927.414565
3.702494,50,2927.813344
2.367346,50,2930.007144
0.863409,50,2931.334131
3.903379,50,2931.723118
4.279594,50,2932.099963
2.069702,50,2932.598435
4.783136,50,2932.744859
3.324548,50,2933.490005
0.799622,50,2934.232768
3.78251,50,2934.630837
3.064869,50,2935.028787
4.440566,50,2935.303108
3.793762,50,2939.810793
3.681343,50,2941.116237
3.325762,50,2941.505646
4.695035,50,2941.892304
0.98044,50,2942.737615
2.71478,50,2943.704465
4.254108,50,2944.922261
2.847508,50,2946.01464
4.418946,50,2946.995787
3.098634,50,2947.271438
4.921281,50,2951.666696
1.981263,50,2952.176746
2.609662,50,2952.923077
4.988089,50,2953.552675
2.639355,50,2954.311975
3.19717,50,2955.316331
4.232228,50,2955.726734
5.181243,50,2955.87877
1.904339,50,2956.0376
4.25706,50,2956.197184
3.38221,50,2957.054461
3.698393,50,2957.449508
3.158537,50,2958.308964
4.153712,50,2958.455459
4.199463,50,2958.953758
2.025431,50,2959.221473
3.06496,50,2960.552106
4.913743,50,2960.936856
4.415531,50,2961.213824
4.512371,50,2962.064586
3.906776,50,2965.205538
4.482352,50,2965.72442
3.617707,50,2967.027823
2.490523,50,2967.295176
3.417966,50,2967.565733
3.505936,50,2967.833927
2.324659,50,2968.798255
4.073362,50,2969.913197
4.65485,50,2970.427237
3.231044,50,2970.825837
2.007622,50,2971.224221
3.311046,50,2974.552045
3.832916,50,2975.417633
3.241585,50,2975.683408
0.660291,50,2976.76896
3.425675,50,2976.91661
3.235129,50,2977.304021
2.685262,50,2978.867645
2.497292,50,2979.26109
3.348105,50,2979.659796
3.574987,50,2980.185848
3.233153,50,2982.706541
4.625961,50,2982.984318
2.934227,50,2983.131177
3.782237,50,2983.739861
3.501549,50,2984.118805
3.783649,50,2984.72734
3.408217,50,2985.106745
2.80544,50,2985.492683
4.291659,50,2986.706021
3.547344,50,2987.104069
3.136799,50,2989.635647
3.17923,50,2990.028834
1.068456,50,2990.655243
3.684235,50,2991.042801
3.750709,50,2991.431467
2.75937,50,2992.299693
4.441702,50,2992.686871
2.124249,50,2992.958364
4.589812,50,2993.353687
3.120302,50,2993.752879
3.111029,50,2995.2229
4.225994,50,2995.499455
2.559474,50,2995.890657
3.645324,50,2996.279343
3.938236,50,2996.910597
2.866573,50,2997.298703
3.8123,50,2997.687036
3.058413,50,2998.075158
2.902097,50,2998.34984
3.563289,50,2998.506879
4.219859,50,2999.390264
3.039598,50,3000.751766
3.863542,50,3001.141135
5.378512,50,3001.409325
2.954241,50,3001.800898
3.176726,50,3002.189215
4.016887,50,3002.816798
2.154302,50,3003.211763
4.377466,50,3003.605078
2.253462,50,3004.00364
3.029896,50,3004.522746
2.847532,50,3006.001411
2.958419,50,3006.153903
3.962325,50,3006.54214
3.349185,50,3007.291057
3.676343,50,3007.685039
3.137528,50,3008.075794
2.948139,50,3008.466764
3.629821,50,3009.099456
1.634127,50,3010.097493
4.144261,50,3010.255944
4.205421,50,3012.570767
5.035683,50,3013.206205
2.258893,50,3014.09287
3.215726,50,3014.36933
2.975725,50,3014.757882
4.007904,50,3015.14538
3.387548,50,3015.53402
4.602984,50,3015.682581
3.373801,50,3016.075639
3.63565,50,3016.355432
2.194352,50,3017.713733
2.258379,50,3018.106063
2.516518,50,3018.495621
2.733402,50,3018.88606
2.638168,50,3019.881169
4.488348,50,3020.278571
3.895796,50,3020.557489
4.316192,50,3020.71563
2.998173,50,3020.865255
3.786789,50,3021.262737
1.562193,50,3021.421612
1.984902,50,3023.605314
4.363968,50,3023.754084
3.861536,50,3024.383043
2.427991,50,3024.773932
3.918116,50,3025.640814
3.652325,50,3025.915409
2.983297,50,3026.305178
4.406282,50,3026.45225
2.30359,50,3026.605822
2.758698,50,3026.764316
3.53756,50,3028.119184
3.057514,50,3028.515032
5.357907,50,3028.904389
2.42002,50,3029.654248
3.117638,50,3030.289332
3.490111,50,3031.047462
3.219947,50,3031.686922
2.142246,50,3031.846628
3.173593,50,3031.999372
3.301815,50,3032.158374
2.444339,50,3033.512366
3.228899,50,3033.785219
3.462112,50,3034.176672
3.481009,50,3034.566713
2.772449,50,3035.193848
4.196797,50,3035.950468
3.573445,50,3036.348271
3.897711,50,3036.627415
4.278937,50,3036.77777
4.283507,50,3036.933925
2.545421,50,3038.516899
2.984496,50,3038.913125
2.207312,50,3039.305537
3.066901,50,3040.052588
3.614735,50,3040.444434
4.505697,50,3040.833659
1.687203,50,3041.220252
4.255246,50,3041.854042
3.996784,50,3042.246193
3.466324,50,3042.877517
2.152776,50,3044.59161
2.844789,50,3044.99186
4.363824,50,3045.989264
4.23958,50,3046.744783
3.175568,50,3047.502669
3.083469,50,3048.135452
3.665707,50,3048.406922
3.123789,50,3048.553793
3.998723,50,3048.701761
5.274404,50,3048.851332
4.797135,50,3049.249661
2.553037,50,3050.854834
3.066615,50,3051.007331
1.77723,50,3051.276079
3.34296,50,3052.025038
5.100406,50,3052.411525
3.288246,50,3052.677191
3.34513,50,3053.42842
3.85536,50,3053.946401
3.231988,50,3054.103528
3.321285,50,3054.259594
4.413694,50,3055.14055
4.486042,50,3055.532989
3.293158,50,3056.406979
2.212351,50,3056.794882
4.400962,50,3057.182407
4.363424,50,3057.568998
3.864337,50,3058.557902
4.242921,50,3058.953557
2.822536,50,3059.348068
4.816087,50,3059.996512
3.899087,50,3061.984071
5.029207,50,3062.739489
3.567692,50,3063.136689
3.475959,50,3063.403038
4.193806,50,3063.672388
1.540113,50,3064.902922
3.276584,50,3065.171669
3.923226,50,3065.31933
3.068841,50,3065.468625
3.320112,50,3065.619857
3.870919,50,3067.122447
4.618187,50,3067.401218
4.73982,50,3068.038717
3.236867,50,3068.185868
1.828168,50,3069.059005
2.887475,50,3069.327677
3.951329,50,3069.474137
1.72884,50,3070.34517
3.899998,50,3071.095891
2.415492,50,3071.245067
0.485338,50,3071.64599
2.690975,50,3073.85481
2.944831,50,3074.85725
3.309259,50,3075.135607
1.415745,50,3075.291535
3.611223,50,3075.436994
3.430587,50,3075.823262
3.808555,50,3076.209303
3.886885,50,3076.478733
3.835966,50,3076.625772
3.440014,50,3077.145236
5.492751,50,3079.353374
3.489593,50,3079.756336
2.964753,50,3080.036454
2.730662,50,3080.54384
3.814402,50,3081.050486
3.082351,50,3081.196688
3.261101,50,3081.46377
2.956987,50,3081.733965
3.871825,50,3081.879897
4.339453,50,3082.034635
5.248008,50,3083.42291
4.042187,50,3083.81543
3.204804,50,3084.32985
3.181289,50,3084.475739
4.183429,50,3086.186271
3.752829,50,3086.818709
2.58766,50,3087.339662
4.942271,50,3087.612219
3.389264,50,3087.759454
3.653876,50,3087.914694
3.682416,50,3089.77058
3.832577,50,3090.165582
3.919142,50,3090.698028
3.131018,50,3091.095547
2.476646,50,3091.373553
2.029832,50,3091.525712
4.369234,50,3091.914918
4.259656,50,3092.062987
3.376291,50,3092.211489
2.557732,50,3092.604815
3.204359,50,3092.763516
3.629499,50,3094.387257
1.591936,50,3094.779228
4.811243,50,3095.16846
3.903602,50,3095.79923
4.258328,50,3096.187079
4.245256,50,3096.573668
2.724178,50,3096.840114
4.01767,50,3097.354948
2.693898,50,3097.999485
3.795905,50,3098.396777
3.001803,50,3099.285379
3.003895,50,3100.03845
3.212925,50,3100.429537
3.852636,50,3100.696208
1.457904,50,3100.963153
3.835888,50,3102.069333
2.310224,50,3102.704288
2.630241,50,3103.103266
3.393145,50,3103.380563
2.591451,50,3103.785023
4.720185,50,3104.916327
3.759996,50,3105.069583
3.751442,50,3105.584258
2.251104,50,3106.210437
2.976768,50,3106.601695
4.049183,50,3106.991529
4.241677,50,3107.379252
4.362572,50,3107.527155
2.979688,50,3107.795171
1.541525,50,3108.19337
2.791936,50,3109.805037
3.652426,50,3109.959168
3.289224,50,3110.114096
3.356441,50,3110.262679
2.852779,50,3110.52915
3.486606,50,3110.920268
2.629347,50,3111.310878
2.88032,50,3112.421815
3.999552,50,3113.061059
4.830875,50,3113.456413
3.403527,50,3113.8601
3.420849,50,3114.74113
3.784448,50,3114.893097
2.639214,50,3115.044698
3.300083,50,3115.433248
3.175953,50,3115.582188
2.875269,50,3115.7295
3.303355,50,3115.875862
3.255479,50,3116.025159
3.596892,50,3116.416447
4.118733,50,3116.816361
2.518891,50,3119.613644
2.877402,50,3119.765753
2.683422,50,3119.918223
5.430119,50,3120.305214
4.045363,50,3120.572374
3.904419,50,3120.721228
3.208696,50,3121.107295
2.877806,50,3121.375423
3.724127,50,3121.764786
2.943042,50,3122.283414
3.322275,50,3125.337652
4.262856,50,3125.488554
2.646641,50,3125.642606
3.088588,50,3125.794666
4.896253,50,3126.187314
3.847308,50,3126.575034
4.095932,50,3126.7236
4.079033,50,3126.871531
3.276545,50,3127.379039
3.966799,50,3127.781705
4.318551,50,3130.001659
3.844209,50,3130.157541
3.95139,50,3130.792189
4.187849,50,3131.064815
2.320846,50,3131.454123
2.687826,50,3131.840906
4.600765,50,3132.109189
3.445161,50,3132.73815
3.745385,50,3133.127718
3.624362,50,3133.64791
2.602556,50,3133.929294
4.064689,50,3137.068264
4.763284,50,3137.461104
3.341768,50,3137.73465
3.201355,50,3137.886286
2.505321,50,3138.033852
4.511513,50,3138.425508
2.060603,50,3138.814915
3.618709,50,3139.202232
5.039196,50,3139.475505
2.691645,50,3139.75756
3.452705,50,3142.190758
2.531293,50,3142.343123
4.6592,50,3142.496296
3.941831,50,3142.649261
3.614072,50,3142.798103
5.274574,50,3142.943424
2.698541,50,3143.090131
2.50466,50,3143.476779
4.370246,50,3143.864209
2.326055,50,3144.142257
3.20482,50,3147.806373
3.515492,50,3148.080837
3.325435,50,3148.232971
2.511093,50,3148.38612
4.346817,50,3148.536561
3.266716,50,3148.685293
3.585444,50,3148.833961
4.29336,50,3148.98118
2.490149,50,3149.250541
3.794113,50,3150.010762
3.977226,50,3152.575382
3.530076,50,3153.087909
4.318015,50,3153.240907
2.671221,50,3153.394063
4.348336,50,3153.545855
3.305816,50,3153.698528
4.310752,50,3153.846563
3.014056,50,3153.993006
4.790957,50,3154.140358
4.327179,50,3154.295578
3.452082,50,3154.939568
4.08915,50,3157.257466
3.376722,50,3157.650445
4.548777,50,3158.286971
3.119713,50,3158.440131
4.995167,50,3158.591622
3.760657,50,3158.739196
2.211966,50,3158.885866
1.510626,50,3159.031631
3.881502,50,3159.186296
3.054099,50,3159.349208
3.040925,50,3160.807438
2.864681,50,3161.203291
4.349848,50,3161.960636
4.042837,50,3162.594528
3.008389,50,3163.121721
3.580159,50,3163.764122
3.472634,50,3164.285244
4.18584,50,3164.557532
2.346782,50,3164.707496
1.275666,50,3164.867795
3.568753,50,3167.443564
1.701537,50,3167.836331
3.004868,50,3168.469274
2.93566,50,3168.862329
4.503993,50,3169.255185
3.267394,50,3169.769493
2.981897,50,3170.040327
4.470715,50,3170.427244
2.82079,50,3170.817716
3.270617,50,3171.221401
3.187903,50,3173.796337
3.61179,50,3173.942093
3.926365,50,3174.337819
2.904321,50,3174.729827
4.907227,50,3175.124422
4.047943,50,3175.401308
4.0064,50,3175.552496
3.440017,50,3175.940047
4.860897,50,3176.332367
3.728476,50,3176.858145
2.222326,50,3179.430768
3.962845,50,3179.697975
3.281213,50,3179.848877
3.750781,50,3180.001318
2.514647,50,3180.395283
3.511656,50,3180.548119
3.929178,50,3180.698225
3.973877,50,3180.848121
2.558212,50,3180.997507
2.746833,50,3181.155623
3.639334,50,3181.564356
3.251746,50,3183.970982
4.412334,50,3184.725615
3.666721,50,3184.8849
4.715086,50,3185.277525
2.888485,50,3185.670253
2.82272,50,3185.943274
2.697818,50,3186.091797
3.320823,50,3186.239714
3.920473,50,3186.394617
0.911767,50,3186.557902
3.541247,50,3189.462154
4.125367,50,3189.857808
3.144439,50,3190.259207
2.527431,50,3190.65747
2.87131,50,3190.931324
4.507392,50,3191.08461
4.379483,50,3191.235764
3.594333,50,3191.382285
3.020825,50,3191.5315
3.643417,50,3191.692288
3.684061,50,3193.766422
4.23583,50,3194.151805
3.725618,50,3194.539607
4.089643,50,3194.935503
2.451962,50,3195.329622
3.515804,50,3196.08178
4.546777,50,3196.474694
2.989309,50,3196.860922
3.74327,50,3197.609948
3.365744,50,3197.767539
5.054471,50,3200.214475
2.73268,50,3200.61201
4.635108,50,3201.845569
2.78699,50,3202.0025
1.843281,50,3202.157093
3.497936,50,3202.310034
3.938058,50,3202.70446
3.623843,50,3203.093001
4.274484,50,3203.240997
1.625583,50,3203.397486
3.990889,50,3203.562203
2.944827,50,3206.113288
3.884464,50,3206.511643
3.733321,50,3206.911541
2.57383,50,3207.30627
4.728503,50,3207.700696
1.837397,50,3208.092875
3.370838,50,3208.6057
3.878905,50,3208.753624
4.469764,50,3208.906561
3.469945,50,3209.434968
3.84826,50,3212.362854
3.378538,50,3212.873574
3.995902,50,3213.018538
4.002565,50,3213.170263
3.386728,50,3213.322533
1.913143,50,3213.715593
2.043233,50,3213.868249
3.741014,50,3214.017129
2.965404,50,3214.167913
3.507808,50,3214.331228
2.461383,50,3217.135395
2.669429,50,3217.533961
3.979339,50,3217.932775
3.781573,50,3218.214416
3.538693,50,3218.366771
4.326844,50,3218.518297
3.939193,50,3218.672942
3.059645,50,3218.82563
4.789861,50,3218.976228
2.412763,50,3219.138225
4.570516,50,3220.49576
2.328469,50,3220.883126
3.593209,50,3221.270056
3.790293,50,3221.656357
3.910289,50,3223.01254
1.255645,50,3223.40519
3.752219,50,3223.799607
4.639835,50,3223.954903
3.252984,50,3224.345215
3.589019,50,3224.741938
3.254846,50,3225.15181
2.669883,50,3228.7892
3.871548,50,3228.935808
4.059746,50,3229.082105
3.770436,50,3229.230999
5.057138,50,3229.383502
4.61716,50,3229.536152
3.815934,50,3229.688049
3.381337,50,3229.839766
4.17547,50,3230.239458
1.472754,50,3230.524439
2.684869,50,3232.615113
3.325431,50,3233.613966
4.119329,50,3234.012515
3.607869,50,3234.170012
3.703858,50,3234.323125
3.458239,50,3234.476114
3.298045,50,3234.629452
3.419759,50,3234.782429
2.531274,50,3234.940048
3.378858,50,3235.105362
3.57867,50,3236.936464
3.286119,50,3237.564356
3.549038,50,3237.961916
4.868964,50,3238.841571
4.414383,50,3239.117001
4.606014,50,3239.509324
3.291103,50,3239.662086
4.20229,50,3239.81428
3.27712,50,3239.972237
3.105767,50,3240.136414
3.534765,50,3241.258273
2.969888,50,3241.410064
1.970844,50,3241.559075
3.110674,50,3241.828751
2.166199,50,3243.061895
3.931944,50,3243.453201
3.967699,50,3244.339145
4.484786,50,3245.09894
4.216525,50,3245.496308
4.987041,50,3246.262026
2.512622,50,3246.672044
3.958933,50,3249.92716
3.747734,50,3250.318126
2.641227,50,3250.832789
2.571979,50,3251.22643
3.996941,50,3251.375831
3.746256,50,3251.530442
3.299621,50,3251.682171
4.272628,50,3251.837021
3.2183,50,3252.006446
3.871759,50,3252.175977
2.550327,50,3254.617609
4.303291,50,3255.007471
3.147769,50,3255.397612
4.043732,50,3255.795676
3.440893,50,3256.311178
3.395584,50,3256.71128
3.892606,50,3257.106311
5.658449,50,3257.261488
1.760546,50,3257.427909
3.449109,50,3257.596622
3.645922,50,3260.391683
2.455425,50,3260.788067
4.150812,50,3261.293677
2.789473,50,3262.042699
2.789194,50,3262.429961
4.075679,50,3262.583362
2.688833,50,3262.738505
3.662377,50,3262.893516
2.886916,50,3263.059679
3.293889,50,3263.469978
3.666216,50,3267.71862
4.566304,50,3267.871111
3.371064,50,3268.018784
3.022905,50,3268.166013
3.403704,50,3268.315511
4.781616,50,3268.465871
3.685351,50,3268.858176
4.653186,50,3269.731436
3.452603,50,3270.738822
3.775375,50,3271.6459
3.164201,50,3272.059382
4.287555,50,3273.510832
2.069399,50,3273.657012
3.941033,50,3273.804942
2.947895,50,3273.953058
2.770879,50,3274.100304
3.138422,50,3274.252192
3.01659,50,3274.404778
3.882375,50,3275.410516
4.718655,50,3276.186492
3.928231,50,3276.963927
3.995961,50,3278.912504
3.460913,50,3279.17963
4.517114,50,3279.326828
4.482642,50,3279.47508
2.62366,50,3279.623087
3.893906,50,3279.774472
3.427998,50,3279.926444
2.626839,50,3280.326254
2.764406,50,3280.739766
3.683415,50,3281.27452
4.06251,50,3283.46455
3.896936,50,3283.979361
4.157342,50,3284.126814
3.237321,50,3284.275595
3.142772,50,3284.42256
3.905853,50,3284.57267
3.415077,50,3284.725329
2.073257,50,3284.885819
4.230423,50,3285.058089
4.441409,50,3285.23242
1.833161,50,3287.771516
3.560242,50,3288.161459
3.076137,50,3288.308895
3.123966,50,3288.576538
4.089712,50,3288.963891
4.94027,50,3289.111322
2.701998,50,3289.262858
2.81648,50,3289.421258
3.847872,50,3289.592676
4.081203,50,3289.7668
3.827687,50,3289.941059
3.152057,50,3291.48591
4.387164,50,3291.873327
3.806169,50,3292.504409
2.844822,50,3292.896644
3.933037,50,3293.646601
4.10163,50,3294.037868
4.109517,50,3294.437529
3.35722,50,3294.849509
3.316676,50,3295.021122
2.822049,50,3295.194763
3.562459,50,3296.036633
3.699828,50,3296.18579
3.839849,50,3296.575224
4.6069,50,3296.965929
3.331309,50,3297.232859
3.263429,50,3298.103927
4.373046,50,3298.381893
3.4931,50,3298.909815
3.930977,50,3299.320186
2.843231,50,3299.972509
4.593152,50,3301.544546
2.867246,50,3302.294105
3.90408,50,3302.6835
2.091383,50,3303.311604
3.185693,50,3303.831369
2.946607,50,3304.225002
4.927102,50,3304.860588
4.164542,50,3305.265021
2.343612,50,3305.438024
4.314502,50,3305.612587
4.059308,50,3308.386096
3.929442,50,3309.256112
3.584957,50,3309.530831
3.836995,50,3310.158149
2.977953,50,3310.548335
3.922932,50,3310.817213
3.196346,50,3310.972321
3.893748,50,3311.137372
4.523553,50,3311.548697
1.418437,50,3312.088398
3.777166,50,3314.642681
5.072049,50,3314.789053
2.421975,50,3314.935472
3.910136,50,3315.083117
3.138072,50,3315.230452
3.568605,50,3315.377997
4.641248,50,3315.533726
4.044072,50,3315.697894
5.098566,50,3315.868314
3.798081,50,3316.520873
2.932025,50,3317.051345
3.650645,50,3321.24834
3.288336,50,3321.523104
3.536035,50,3321.909988
3.919136,50,3322.297502
2.838775,50,3322.685546
4.438941,50,3323.321135
3.179642,50,3323.857479
3.853083,50,3324.511061
1.773141,50,3324.805269
3.635901,50,3324.977203
2.252918,50,3325.808352
3.157948,50,3325.956941
3.788878,50,3326.347571
4.28684,50,3326.616286
4.187605,50,3326.765315
3.603711,50,3327.157662
3.374671,50,3327.562882
3.72898,50,3328.209279
3.371166,50,3328.627386
4.918847,50,3329.400205
2.817464,50,3331.554376
3.810008,50,3331.94499
2.823401,50,3332.331853
3.094406,50,3332.723394
1.950519,50,3333.589068
4.09281,50,3333.739362
4.038925,50,3334.261317
2.821033,50,3335.271396
2.790687,50,3336.650274
3.556889,50,3336.830856
2.768626,50,3338.026816
3.511592,50,3338.41702
2.746339,50,3338.804834
3.945428,50,3339.192249
4.562859,50,3339.820583
4.818485,50,3340.579069
3.359282,50,3340.988168
4.240451,50,3341.634187
2.135072,50,3342.044933
3.229061,50,3342.216949
4.252512,50,3342.50262
4.25319,50,3344.655275
2.655485,50,3344.925783
2.620438,50,3346.165512
2.987927,50,3346.684605
3.062548,50,3347.197361
3.698295,50,3347.354555
2.42993,50,3347.760266
3.410421,50,3348.170104
3.963399,50,3348.344407
3.651321,50,3348.511575
2.252669,50,3350.185867
3.64728,50,3350.57196
2.363172,50,3351.202968
2.715358,50,3351.723437
3.804312,50,3352.241187
3.671856,50,3352.646256
2.05673,50,3352.81265
2.894738,50,3352.981723
4.939148,50,3353.15381
3.552637,50,3353.320375
3.035534,50,3354.514219
3.182661,50,3355.261752
3.726652,50,3355.890767
4.089613,50,3356.283041
3.616336,50,3356.669995
4.386288,50,3357.679826
3.507079,50,3358.701482
2.428725,50,3358.869822
3.613526,50,3359.041064
3.083934,50,3359.451542
2.698947,50,3361.139492
2.532861,50,3361.407495
3.913062,50,3361.795451
2.735394,50,3362.182808
3.006062,50,3363.658169
2.370864,50,3363.938336
3.827438,50,3364.104278
2.497427,50,3364.513633
4.774657,50,3364.68223
2.95231,50,3364.852096
2.714384,50,3365.012174
2.594457,50,3367.659575
3.014622,50,3368.04778
3.231418,50,3369.038394
4.239433,50,3369.438545
1.95156,50,3369.835769
2.897742,50,3370.001871
2.164487,50,3370.40594
3.385121,50,3370.814469
3.572179,50,3371.22455
4.73007,50,3371.7456
3.273127,50,3374.024838
3.62583,50,3374.179164
3.312399,50,3374.32543
1.976663,50,3374.715054
4.368287,50,3374.86494
2.152384,50,3375.029266
3.377784,50,3375.195359
3.493223,50,3375.363516
2.366574,50,3375.53418
4.470288,50,3375.694966
2.796002,50,3377.249157
3.006817,50,3377.876645
3.323318,50,3378.263144
1.544183,50,3379.373087
3.743967,50,3380.12029
3.83324,50,3380.643285
2.966129,50,3381.411498
3.556836,50,3381.576725
4.349837,50,3381.745681
3.981718,50,3381.909566
3.216021,50,3384.304375
3.966658,50,3384.704796
3.993281,50,3385.092881
4.860017,50,3385.361471
4.091709,50,3385.509938
3.406893,50,3385.669184
4.195547,50,3385.83514
4.409724,50,3386.00225
3.510802,50,3386.171015
3.580098,50,3386.333834
3.33762,50,3386.493218
3.353017,50,3388.652208
3.649126,50,3389.044544
3.848157,50,3390.040536
3.124655,50,3390.442155
1.948968,50,3390.855224
4.169978,50,3391.026408
4.250073,50,3391.193274
3.772447,50,3391.360985
3.305503,50,3391.523967
3.490903,50,3391.683632
3.143188,50,3392.988503
3.94568,50,3393.259193
3.157006,50,3393.531104
3.351541,50,3394.521593
2.832157,50,3394.91856
2.2032,50,3395.325507
3.26802,50,3396.102039
3.585077,50,3397.004956
2.558779,50,3397.176968
4.261265,50,3397.337656
3.213895,50,3399.273426
3.490653,50,3399.659769
1.623069,50,3400.053546
3.210612,50,3400.440405
4.309114,50,3401.200418
3.391934,50,3401.607433
4.608457,50,3402.616885
3.476641,50,3403.275066
3.848278,50,3403.436717
1.790702,50,3403.595737
2.996372,50,3405.53419
4.816301,50,3406.144397
2.982776,50,3407.134151
3.812603,50,3408.016635
3.132248,50,3408.904548
3.632545,50,3409.430333
3.22281,50,3409.83579
3.313971,50,3410.24017
4.649423,50,3410.641535
3.446025,50,3411.163553
3.633722,50,3411.442821
2.397454,50,3413.347119
2.725107,50,3413.498348
4.866787,50,3413.885737
4.349064,50,3414.044971
2.17973,50,3414.450157
2.54944,50,3414.735419
2.940534,50,3415.141785
3.65923,50,3415.903338
4.452827,50,3416.303623
2.775052,50,3416.582839
3.683371,50,3418.490381
3.978435,50,3418.758695
4.855393,50,3418.905225
2.830602,50,3419.299722
1.037245,50,3419.462217
3.314274,50,3419.628972
2.967771,50,3419.795581
3.246517,50,3419.95533
4.388346,50,3420.237086
2.559007,50,3420.758701
3.8852,50,3423.189359
4.145523,50,3423.821898
3.934803,50,3424.57843
3.878473,50,3425.098611
3.496133,50,3425.262303
2.949694,50,3425.427972
3.507856,50,3425.594063
3.631046,50,3425.751745
2.422108,50,3425.91104
3.835294,50,3426.55047
3.259075,50,3429.658031
3.887037,50,3430.044635
3.384742,50,3430.431544
3.410619,50,3430.705795
2.917201,50,3430.867441
3.238962,50,3431.032483
3.858668,50,3431.197721
2.821254,50,3431.597176
3.793597,50,3431.997792
2.130075,50,3432.397462
2.539869,50,3432.799793
3.507997,50,3435.207175
-0.212399,50,3435.593629
4.600205,50,3435.746402
3.94034,50,3435.907786
3.140164,50,3436.075003
2.952198,50,3436.240873
5.147621,50,3436.402337
3.558175,50,3436.55965
3.486629,50,3436.95852
3.950609,50,3438.31921
1.852578,50,3441.810951
4.285789,50,3441.9589
4.502351,50,3442.109714
4.048859,50,3442.266487
4.244016,50,3442.432536
2.558676,50,3442.838917
4.18387,50,3443.241579
2.986336,50,3443.63998
4.889773,50,3444.038828
3.202626,50,3444.561677
2.583628,50,3445.763665
4.539395,50,3445.910288
4.872631,50,3446.058433
3.419125,50,3446.212844
3.953248,50,3446.376665
3.482633,50,3446.542579
4.033384,50,3446.70715
2.84289,50,3447.105807
1.660387,50,3447.265793
4.450221,50,3447.426858
2.395091,50,3448.502239
1.117602,50,3448.649118
3.262398,50,3448.916238
3.879106,50,3449.311795
2.972514,50,3450.196133
2.935901,50,3450.840566
4.202653,50,3451.248514
3.153997,50,3452.260522
3.591606,50,3452.426282
3.397485,50,3452.588017
4.421133,50,3453.803996
4.115219,50,3454.191012
3.68623,50,3454.58019
3.957816,50,3454.974846
3.863962,50,3455.495649
4.125756,50,3456.388999
5.270447,50,3456.794114
4.061129,50,3457.314747
3.404649,50,3457.716078
2.686225,50,3458.113544
2.765236,50,3458.273
3.393515,50,3460.096489
3.33503,50,3460.724006
