#{"t_start": 1707423680.135798, "env_id": "None"}
r,l,t
5.638416,50,1215.072413
3.432313,50,1215.231884
5.654872,50,1215.394088
4.100675,50,1215.794725
2.379135,50,1215.953623
-0.200039,50,1216.237127
4.148977,50,1217.003823
2.736935,50,1217.403404
4.340905,50,1218.170742
0.004904,50,1218.564316
1.90352,50,1220.269572
3.790293,50,1220.427416
2.7992,50,1220.583817
4.626565,50,1220.744433
1.724345,50,1221.145188
3.80436,50,1221.902091
1.21429,50,1222.305151
4.360227,50,1224.031193
4.549612,50,1224.438926
0.747476,50,1224.847351
3.77956,50,1226.08255
2.616275,50,1226.237861
-1.789167,50,1226.398103
-0.714596,50,1226.552612
3.764599,50,1226.71177
3.937926,50,1227.110556
4.821378,50,1227.388623
3.383084,50,1227.793673
1.704177,50,1228.799932
1.579952,50,1229.904553
0.492806,50,1230.532423
3.91821,50,1232.319099
3.556679,50,1232.478503
4.138255,50,1232.878911
4.081662,50,1233.757121
2.228056,50,1234.275649
4.042195,50,1234.674935
2.49904,50,1236.039299
4.282736,50,1236.448678
3.983354,50,1236.981872
1.851125,50,1237.145675
1.481499,50,1237.886198
0.082319,50,1238.162061
4.143204,50,1238.56196
-1.488519,50,1238.960765
4.858031,50,1239.597052
3.768232,50,1240.371163
4.713647,50,1241.142545
3.622078,50,1241.437799
3.572069,50,1241.607822
4.530013,50,1241.769711
-0.073472,50,1242.512741
2.865224,50,1242.667679
5.148633,50,1243.062141
2.49921,50,1243.701898
5.949977,50,1244.103794
3.798692,50,1244.498166
5.171067,50,1244.898002
1.883114,50,1246.030696
4.282673,50,1246.43766
2.735876,50,1246.842785
4.879399,50,1248.07537
3.979322,50,1248.226628
4.464755,50,1248.380252
3.958291,50,1248.536456
1.475502,50,1248.818411
0.895705,50,1249.579273
2.893183,50,1249.975882
4.985743,50,1250.378024
3.301431,50,1251.506576
1.470044,50,1252.286654
-1.430317,50,1252.693187
3.395119,50,1254.408354
-1.329098,50,1254.681598
4.151377,50,1255.077211
2.714005,50,1255.476024
3.251496,50,1255.874161
5.306156,50,1256.269537
3.427837,50,1257.042262
1.83454,50,1257.443339
-0.612084,50,1257.972545
3.912259,50,1258.379379
3.937626,50,1259.568665
4.791131,50,1259.965351
1.648057,50,1260.359542
5.51422,50,1260.761183
0.236715,50,1262.245422
5.402618,50,1262.519507
4.052852,50,1263.041089
5.378541,50,1263.321868
3.563761,50,1263.725989
1.329602,50,1264.254837
-3.083074,50,1268.103933
4.112293,50,1268.262258
0.754051,50,1268.415078
1.315274,50,1268.696377
3.287222,50,1268.855822
4.656112,50,1269.011429
3.687357,50,1269.41012
2.520787,50,1269.81282
3.378632,50,1270.214081
3.27174,50,1270.380349
4.897069,50,1272.439923
5.380628,50,1272.594333
6.645937,50,1272.749237
1.718589,50,1272.906786
1.492168,50,1273.068114
-2.356696,50,1273.226935
4.307363,50,1273.501974
3.942373,50,1273.904787
1.384501,50,1274.307895
5.05122,50,1275.077466
1.858731,50,1276.086003
5.071962,50,1279.444147
3.2506,50,1279.59761
6.666427,50,1279.754044
3.348413,50,1280.154992
4.34989,50,1280.55455
1.756039,50,1280.947911
5.316975,50,1281.229738
3.924154,50,1281.389743
6.060508,50,1281.919699
0.08649,50,1282.326425
2.137251,50,1283.748442
4.370091,50,1283.903558
4.081461,50,1284.059411
4.397456,50,1284.219046
1.033771,50,1284.378372
-0.669277,50,1284.532479
4.731259,50,1284.691588
5.210575,50,1284.850924
5.697203,50,1285.258133
4.96583,50,1285.663593
6.244466,50,1288.654131
4.304044,50,1289.058214
4.491104,50,1289.702415
0.990186,50,1290.10029
2.538186,50,1290.261758
3.544806,50,1290.416757
1.794505,50,1290.813888
3.759989,50,1291.942545
-4.293868,50,1292.106429
4.532263,50,1292.3916
5.840135,50,1296.126691
4.166379,50,1296.641126
5.641619,50,1297.035236
2.901675,50,1297.435196
4.57124,50,1297.837677
5.878517,50,1298.243016
1.253869,50,1298.400848
-0.467228,50,1298.804668
2.903073,50,1299.327322
1.416009,50,1299.733837
3.793636,50,1300.13903
3.885061,50,1301.799623
5.892731,50,1302.197778
-0.369927,50,1302.597496
4.072411,50,1302.75612
5.999138,50,1303.155372
4.422924,50,1303.553102
-1.189241,50,1304.433939
5.024011,50,1304.835486
2.232149,50,1305.122109
2.688604,50,1305.526886
-0.543807,50,1306.711972
1.971961,50,1307.830292
3.835343,50,1308.22415
2.270291,50,1308.620912
5.028811,50,1309.020302
4.080244,50,1309.414466
6.309019,50,1309.815877
4.394118,50,1310.225239
0.949462,50,1310.634361
1.217035,50,1310.920796
5.33463,50,1312.507391
1.630324,50,1312.781766
3.462837,50,1313.176769
4.746074,50,1313.573276
4.1794,50,1314.704522
4.682427,50,1315.112664
6.03661,50,1315.517428
1.483741,50,1316.0437
5.209184,50,1316.452939
6.015129,50,1316.737468
0.805533,50,1317.679832
6.084939,50,1318.796988
4.786904,50,1319.07181
3.677929,50,1319.467936
1.990426,50,1320.23098
5.614468,50,1321.234139
3.518792,50,1321.886168
4.771395,50,1322.047654
4.349984,50,1322.212686
-0.423563,50,1322.378994
5.200858,50,1322.540238
5.936132,50,1325.049559
4.021068,50,1325.325729
3.850333,50,1325.724079
3.672003,50,1327.207248
3.698409,50,1327.734429
5.107636,50,1327.894925
-0.805903,50,1328.295717
3.566447,50,1328.703571
3.567257,50,1329.231342
4.797288,50,1329.631211
4.056138,50,1331.443299
6.399725,50,1331.717543
5.523996,50,1331.873757
4.469436,50,1332.031708
2.092873,50,1332.193026
5.32063,50,1332.715158
0.222068,50,1333.11711
1.369002,50,1333.521636
5.545019,50,1333.928591
1.813832,50,1334.088342
4.461209,50,1336.719973
4.954488,50,1337.597875
5.081675,50,1337.872103
2.839155,50,1338.268896
4.983649,50,1338.673487
4.719909,50,1339.073951
4.883902,50,1339.474387
0.035391,50,1340.000193
3.916819,50,1340.648837
1.534586,50,1341.049809
-0.093874,50,1343.715303
4.851861,50,1343.868843
6.4729,50,1344.024724
4.650821,50,1344.178199
6.287773,50,1344.338253
5.205591,50,1344.739834
4.587391,50,1344.89982
5.623657,50,1345.06574
2.269878,50,1345.953443
2.197168,50,1346.715328
5.724097,50,1349.023547
5.589374,50,1349.17718
4.452554,50,1349.33119
4.738005,50,1349.484791
4.010872,50,1349.64359
5.457721,50,1349.80723
5.164693,50,1349.968962
5.159743,50,1350.376195
5.031936,50,1350.540165
-0.165414,50,1350.821727
4.386185,50,1351.220531
4.617232,50,1353.885148
5.584204,50,1354.398177
1.414797,50,1354.793833
2.073868,50,1355.313757
5.452271,50,1355.717375
3.761514,50,1355.879868
4.63518,50,1356.04742
3.881191,50,1356.449069
4.678274,50,1356.728476
0.507116,50,1357.49082
3.392285,50,1358.666573
6.343708,50,1359.062867
3.973729,50,1359.698699
5.33933,50,1360.45494
5.028256,50,1360.743738
-0.45504,50,1361.145416
3.459284,50,1361.551886
5.412731,50,1362.075323
5.949468,50,1362.83852
3.609889,50,1363.360112
5.878748,50,1365.8731
3.097321,50,1366.14492
6.056173,50,1366.298543
4.041743,50,1366.452492
4.521713,50,1366.620532
2.387785,50,1366.78262
5.533689,50,1366.949812
3.11436,50,1367.116328
5.689747,50,1367.272838
5.485034,50,1367.554723
3.932242,50,1370.998775
4.786697,50,1371.391961
5.799155,50,1371.666091
2.888087,50,1371.818696
5.472031,50,1372.220123
5.847461,50,1372.624114
3.788805,50,1373.031014
5.333762,50,1373.438488
2.549222,50,1373.840002
4.689929,50,1374.239697
3.473606,50,1374.640505
1.006134,50,1376.698788
5.808903,50,1377.089497
5.075481,50,1377.362687
3.819977,50,1377.757621
4.219765,50,1378.159738
5.693242,50,1378.805416
4.954646,50,1379.089824
1.376342,50,1379.497974
6.203282,50,1379.898579
5.602125,50,1380.297092
5.272754,50,1382.005283
4.519908,50,1382.396264
5.016705,50,1382.546954
5.534243,50,1382.701876
5.852878,50,1382.859462
4.784455,50,1383.022912
5.775626,50,1383.189436
4.959109,50,1383.356663
7.0467,50,1384.121008
5.998111,50,1384.637724
6.021587,50,1387.200212
7.670209,50,1387.352216
5.94549,50,1387.504095
5.552369,50,1387.896167
5.102012,50,1388.05139
5.159749,50,1388.44995
1.586787,50,1388.733293
6.15935,50,1389.262484
-0.152555,50,1389.667334
3.877692,50,1389.948212
4.658124,50,1392.115188
2.29073,50,1392.262634
4.300128,50,1392.412273
5.619778,50,1392.559552
6.050537,50,1392.715717
4.477578,50,1392.872372
4.206895,50,1393.034348
5.261261,50,1393.201837
3.93693,50,1393.370581
4.968343,50,1393.655223
4.268493,50,1394.054017
2.325466,50,1396.812259
4.752319,50,1397.090889
4.792092,50,1397.359665
5.686859,50,1397.631469
3.353053,50,1397.788435
1.52892,50,1398.187814
5.33837,50,1398.355129
4.749131,50,1398.525681
6.052164,50,1399.171994
6.66071,50,1400.050734
7.377371,50,1403.294581
4.934083,50,1403.687493
5.763666,50,1404.077358
4.863597,50,1405.190897
5.859259,50,1405.585961
4.953126,50,1405.990151
6.514452,50,1406.276809
5.154132,50,1406.44909
5.482818,50,1406.612718
7.060891,50,1406.773664
6.311136,50,1409.911402
4.247751,50,1410.183883
5.991711,50,1410.333164
5.812526,50,1410.722336
6.005423,50,1411.116455
3.743272,50,1411.514746
6.833952,50,1411.920727
6.650938,50,1412.454393
6.75763,50,1412.618539
0.80128,50,1412.777989
4.045957,50,1414.224951
2.156686,50,1414.62146
3.796505,50,1415.009841
5.023654,50,1415.638551
3.223695,50,1416.758123
5.821265,50,1417.283137
6.637675,50,1417.804008
2.431356,50,1418.335817
4.607192,50,1418.741491
6.536394,50,1419.141743
4.005935,50,1419.540539
4.922664,50,1422.417145
5.826693,50,1422.570364
5.598601,50,1422.720556
7.483756,50,1422.873748
5.04734,50,1423.034545
2.264495,50,1423.193391
4.75355,50,1423.364677
3.029572,50,1423.773212
4.629502,50,1424.171662
4.608431,50,1424.571041
0.699336,50,1427.798146
4.832494,50,1428.558664
6.202736,50,1428.713211
3.683406,50,1428.865821
6.548988,50,1429.024838
3.54019,50,1429.183464
5.271461,50,1429.589376
4.556516,50,1430.358692
6.193857,50,1431.124506
4.612773,50,1432.016397
-0.206779,50,1433.689678
6.399107,50,1433.84286
7.634768,50,1434.234741
3.339827,50,1434.386693
5.839567,50,1434.786816
6.137174,50,1435.06847
5.022226,50,1435.83324
4.906715,50,1436.852829
7.673518,50,1437.386838
5.096275,50,1437.801082
3.54327,50,1439.127718
7.125012,50,1439.282982
5.975118,50,1439.435999
6.403075,50,1439.58438
3.919956,50,1439.982873
5.947728,50,1440.382915
4.073269,50,1440.784322
4.453517,50,1441.678427
2.865323,50,1441.961835
5.018258,50,1442.604303
4.461489,50,1443.124846
6.84495,50,1444.811921
6.096404,50,1444.964848
4.021419,50,1445.115554
5.626668,50,1445.272167
5.466221,50,1445.434003
3.061765,50,1445.596846
5.612463,50,1445.887583
5.090374,50,1446.772761
4.10706,50,1447.051933
4.946142,50,1448.407904
7.263195,50,1450.124774
6.103386,50,1450.40134
4.031808,50,1450.552277
6.736214,50,1450.711642
5.933037,50,1450.87333
6.587213,50,1451.038221
0.949872,50,1451.566707
2.619807,50,1452.927984
6.041751,50,1453.333843
3.991763,50,1454.100541
6.160131,50,1456.775492
5.982265,50,1457.411263
5.854663,50,1457.810149
5.463788,50,1458.330455
3.806772,50,1458.611829
7.050107,50,1459.020835
6.563046,50,1459.786692
6.604558,50,1460.186801
3.822227,50,1460.596507
6.147308,50,1460.753886
5.239962,50,1462.058933
6.026582,50,1462.215024
6.190927,50,1462.374184
2.236587,50,1463.494385
5.504703,50,1463.896128
6.99518,50,1464.302262
6.267593,50,1464.705396
5.406293,50,1465.109974
2.56836,50,1466.241827
5.97315,50,1466.647872
4.707962,50,1466.810628
6.397408,50,1467.638794
6.507384,50,1468.400236
6.948792,50,1468.802276
7.028341,50,1469.202568
6.932093,50,1469.725219
4.991545,50,1470.4937
3.289132,50,1471.259308
5.535161,50,1471.658924
7.305181,50,1472.05225
5.801437,50,1472.326747
6.742492,50,1473.751965
6.567337,50,1474.512591
5.737712,50,1474.9155
6.058472,50,1475.31749
2.346436,50,1476.441053
0.065535,50,1477.094473
4.257728,50,1477.509362
5.638937,50,1477.67658
7.321378,50,1477.833614
6.737076,50,1477.988005
5.559164,50,1480.398286
2.420853,50,1480.799121
6.301586,50,1481.204426
2.643734,50,1481.730427
4.398439,50,1482.011842
4.682062,50,1482.17091
3.081171,50,1482.570776
6.09924,50,1482.73205
7.186321,50,1483.129273
6.112542,50,1483.283017
2.837543,50,1484.516567
4.690513,50,1484.917099
5.565357,50,1485.679341
6.385274,50,1486.073622
5.112772,50,1486.710833
6.735476,50,1487.471147
2.79726,50,1487.870894
6.531307,50,1488.272058
7.068441,50,1488.669432
5.977543,50,1488.945729
6.872225,50,1490.630296
4.833482,50,1491.030962
6.361128,50,1491.788127
6.14439,50,1491.947215
0.137188,50,1492.582288
7.121917,50,1492.984855
6.124426,50,1493.385962
7.002782,50,1494.023323
4.449594,50,1494.300842
6.375114,50,1494.814655
4.960318,50,1495.089288
7.588811,50,1497.37572
3.419531,50,1497.771319
5.816181,50,1498.047271
7.525683,50,1498.440978
7.980794,50,1498.960634
5.458456,50,1499.358972
5.844669,50,1499.757504
6.373607,50,1500.156402
2.635563,50,1500.309037
5.877985,50,1500.702035
7.310834,50,1502.983355
4.030099,50,1503.378356
3.775724,50,1503.77395
7.335651,50,1504.294995
3.859629,50,1504.694329
5.056172,50,1505.093366
4.123857,50,1505.494785
4.656079,50,1505.890312
7.636853,50,1506.285967
5.797902,50,1506.679985
2.341834,50,1509.958886
6.279433,50,1510.238753
7.130612,50,1510.636948
6.733679,50,1510.80003
1.580695,50,1510.957659
7.979788,50,1511.117122
7.267258,50,1511.276633
-1.140192,50,1511.430883
5.486726,50,1511.588471
4.197616,50,1512.22412
7.384972,50,1514.763968
5.134255,50,1515.761533
0.922673,50,1515.913997
6.839659,50,1516.0697
5.725803,50,1516.23066
7.99603,50,1516.390558
7.08385,50,1516.550407
6.782883,50,1516.706784
5.745565,50,1516.860988
3.885172,50,1517.015397
5.659194,50,1517.408596
5.624857,50,1520.053517
6.154116,50,1520.448027
5.991744,50,1520.846642
6.12416,50,1521.129076
7.2622,50,1521.650321
6.669307,50,1522.169067
2.638264,50,1522.566404
5.851717,50,1522.959248
7.88518,50,1523.710966
-0.084619,50,1523.983539
6.872724,50,1526.145595
6.552924,50,1526.425699
3.548266,50,1526.579407
6.992068,50,1526.737765
7.853408,50,1527.142053
5.990439,50,1527.30114
7.687094,50,1527.46057
3.520869,50,1527.85373
7.570798,50,1528.003908
6.085811,50,1528.158031
3.337219,50,1530.445444
6.374728,50,1531.209473
3.083797,50,1531.616997
8.503618,50,1532.025272
6.743319,50,1532.430655
5.984696,50,1532.591047
5.154849,50,1532.749719
6.690764,50,1532.906839
3.620005,50,1533.176965
5.692834,50,1533.571163
3.886209,50,1536.10347
1.777588,50,1536.615869
7.142893,50,1537.138589
-1.662015,50,1537.534321
6.364566,50,1537.936852
6.187954,50,1538.340874
6.187037,50,1538.49942
5.970394,50,1538.66011
6.374584,50,1539.050331
7.133037,50,1539.563135
7.21354,50,1539.843695
1.575882,50,1542.615665
5.170248,50,1543.131304
6.105474,50,1543.40568
4.165447,50,1543.928498
2.330614,50,1544.214335
5.762707,50,1544.613296
7.317082,50,1545.253381
6.293991,50,1545.526468
6.810116,50,1545.918664
6.181676,50,1546.317076
8.482579,50,1549.130763
7.185748,50,1549.284401
6.981366,50,1549.437826
6.549607,50,1549.598847
5.121581,50,1549.764213
1.367062,50,1549.92499
5.258475,50,1550.085682
7.413331,50,1550.238929
6.64941,50,1550.388702
4.374903,50,1551.392605
6.145217,50,1554.145415
7.10957,50,1554.297094
5.939866,50,1554.692814
3.544495,50,1555.089478
6.612199,50,1555.254756
4.630199,50,1555.658878
0.482259,50,1556.058055
5.393061,50,1556.334437
3.767455,50,1556.730798
6.65711,50,1557.130103
5.44488,50,1559.412092
7.481012,50,1559.681695
6.934892,50,1560.074286
6.822404,50,1560.469746
8.05269,50,1560.754212
4.309349,50,1561.160053
3.734433,50,1561.441705
3.502465,50,1561.839894
7.480392,50,1562.235117
6.615278,50,1562.629784
7.732184,50,1563.388746
2.591431,50,1565.65818
6.164639,50,1565.809824
4.764059,50,1565.961682
6.217059,50,1566.12506
7.075657,50,1566.290787
7.619312,50,1566.45523
7.141326,50,1566.73411
4.78452,50,1567.131381
3.87569,50,1567.884664
6.794102,50,1568.282273
6.970112,50,1570.570103
5.864111,50,1570.728308
5.800252,50,1570.885895
6.858461,50,1571.046183
5.888227,50,1571.450992
6.23869,50,1571.615651
0.822555,50,1571.775554
6.222928,50,1571.937577
7.062748,50,1572.691806
3.208862,50,1573.090486
4.427591,50,1575.986637
8.332509,50,1576.145473
6.30421,50,1576.301769
6.24766,50,1576.459016
3.01713,50,1576.744786
3.638058,50,1577.03066
4.736744,50,1577.192736
8.003612,50,1577.595171
7.232519,50,1577.747866
7.104548,50,1577.901928
5.476996,50,1580.68851
4.868449,50,1581.4444
6.956468,50,1581.828334
5.94514,50,1582.445561
8.056262,50,1583.094003
7.208595,50,1583.620719
6.504562,50,1584.023358
4.091104,50,1584.545078
3.437054,50,1584.939918
4.441172,50,1585.335828
4.263153,50,1586.575534
7.056084,50,1588.493214
8.462712,50,1588.642762
7.247031,50,1589.040155
6.071625,50,1589.323596
6.498413,50,1589.850233
5.576175,50,1590.49418
6.59185,50,1590.658882
6.997749,50,1591.538997
3.635519,50,1591.931567
4.123196,50,1592.445715
5.431072,50,1593.637302
6.887001,50,1593.78726
8.10658,50,1593.940981
6.742102,50,1594.10379
6.492221,50,1594.269163
6.788648,50,1594.556903
7.327783,50,1594.72229
6.748406,50,1595.600131
8.3138,50,1595.995111
6.062376,50,1596.875411
7.181219,50,1599.283583
0.660481,50,1599.67243
1.965558,50,1599.944151
8.048236,50,1600.104372
7.802672,50,1600.510637
6.573044,50,1601.034989
6.601128,50,1601.562972
7.284669,50,1601.961545
5.776202,50,1602.356262
6.317792,50,1603.232242
6.473252,50,1605.160861
6.841752,50,1605.309022
4.840888,50,1605.579455
6.611337,50,1605.980774
4.847084,50,1606.386442
5.806399,50,1607.151325
7.628277,50,1608.042608
2.862472,50,1608.323332
5.889764,50,1609.435926
9.198349,50,1609.828409
7.02189,50,1609.977956
5.876465,50,1611.433029
7.098228,50,1611.824412
6.5246,50,1612.222844
7.789876,50,1612.632985
7.255892,50,1613.050326
4.186854,50,1613.716117
6.909945,50,1614.116505
4.466211,50,1614.389734
-0.640735,50,1614.541726
7.134077,50,1614.69083
7.438417,50,1615.521523
2.175724,50,1615.910986
8.802379,50,1616.30727
7.317923,50,1616.592586
8.84752,50,1616.75821
6.981492,50,1616.931499
6.169138,50,1617.098287
8.879579,50,1617.252229
6.065387,50,1617.763051
6.817576,50,1618.151885
6.32097,50,1621.021645
7.146756,50,1621.769984
7.136543,50,1622.040196
4.007476,50,1622.445441
7.60094,50,1622.614484
7.019142,50,1623.026849
6.536264,50,1623.437691
6.690259,50,1623.59512
4.394803,50,1624.223554
6.419828,50,1624.612512
7.649851,50,1626.169183
3.265902,50,1626.556064
7.965085,50,1626.705832
7.312389,50,1626.870497
3.011254,50,1627.044101
7.238423,50,1627.336565
6.008201,50,1627.509726
7.796186,50,1627.783256
6.675575,50,1628.173219
7.368877,50,1629.042637
6.097611,50,1631.067753
7.879548,50,1631.220691
2.943209,50,1631.366649
6.954757,50,1631.533296
6.267017,50,1631.706098
4.146348,50,1632.240112
6.991225,50,1632.652741
7.282509,50,1633.047478
5.285085,50,1633.439165
7.306854,50,1633.828195
5.288573,50,1634.217031
2.443183,50,1636.527037
8.277723,50,1636.67536
7.040922,50,1636.838523
7.154546,50,1637.011675
8.235256,50,1637.186196
6.226556,50,1637.356158
2.574063,50,1637.514683
8.023998,50,1637.665112
8.356697,50,1637.812872
4.736024,50,1637.962394
3.080992,50,1639.155355
6.753317,50,1639.54578
6.087091,50,1640.55513
7.248429,50,1641.704867
7.038351,50,1642.117245
2.999352,50,1642.765667
8.110994,50,1642.925492
4.139326,50,1643.075609
2.880704,50,1643.223488
7.203993,50,1643.372013
3.190077,50,1645.404402
5.489997,50,1645.67896
9.179269,50,1645.837682
8.065205,50,1646.368986
7.303777,50,1646.781111
4.875745,50,1647.548734
7.254951,50,1648.189085
8.896797,50,1648.582595
7.572818,50,1648.971189
5.588487,50,1649.36017
7.8795,50,1652.120668
8.621297,50,1652.522352
6.817172,50,1653.04124
5.361934,50,1653.209088
7.625863,50,1653.380183
7.046294,50,1653.547224
5.142947,50,1653.707722
1.76216,50,1653.863864
7.619296,50,1654.25555
5.998473,50,1654.403571
7.596377,50,1654.553359
6.888712,50,1658.00781
2.118741,50,1658.408496
8.551977,50,1658.570437
5.636637,50,1659.22332
6.06827,50,1659.38899
7.339673,50,1659.551319
7.553499,50,1659.709644
7.116027,50,1659.859258
5.461499,50,1660.007227
8.270959,50,1660.155778
8.340193,50,1662.800406
6.62386,50,1663.32327
8.894947,50,1663.965435
2.041551,50,1664.489234
6.256513,50,1664.654845
6.324086,50,1664.818857
7.609711,50,1664.977972
7.2305,50,1665.130582
7.114516,50,1665.27919
7.851906,50,1665.427498
7.290104,50,1667.834448
6.56727,50,1668.476728
8.231901,50,1668.995795
6.865244,50,1669.758853
4.657516,50,1670.164589
8.180887,50,1670.328692
7.61564,50,1670.488486
7.709396,50,1670.645474
8.018113,50,1670.795358
7.794546,50,1670.943025
8.207586,50,1673.111963
5.918406,50,1674.47296
7.837249,50,1674.869628
6.936633,50,1675.2728
6.857262,50,1675.44147
6.234445,50,1675.605677
9.050772,50,1676.004037
6.74941,50,1676.523043
8.097091,50,1676.79409
6.905233,50,1677.061152
7.831709,50,1677.449416
8.435917,50,1680.2259
3.572872,50,1680.394304
6.742334,50,1680.548699
3.061057,50,1681.074024
7.229123,50,1681.479602
8.97034,50,1681.757947
5.606142,50,1682.155977
8.419192,50,1682.668801
8.188085,50,1682.94032
9.126884,50,1683.32993
6.881805,50,1686.263241
6.5949,50,1686.541865
6.539724,50,1686.695406
5.66312,50,1686.855477
8.105856,50,1687.020479
4.432796,50,1687.420601
6.412783,50,1687.698557
8.867726,50,1687.852302
5.609701,50,1688.23948
7.150998,50,1688.629769
8.791511,50,1692.240823
7.770736,50,1692.516987
7.539366,50,1692.672026
7.331082,50,1692.829058
6.916622,50,1692.994188
6.618159,50,1693.156649
5.929681,50,1693.677156
7.701203,50,1694.075252
7.060586,50,1694.464827
8.757938,50,1694.975758
2.310177,50,1697.251775
5.878155,50,1697.407516
5.073993,50,1697.567095
7.196242,50,1697.721186
7.152893,50,1697.883857
3.225722,50,1698.046967
2.793732,50,1698.208061
7.147778,50,1698.367558
9.009214,50,1698.522127
8.324869,50,1698.788765
7.728421,50,1699.184577
7.262605,50,1702.332062
7.225952,50,1703.212979
6.461671,50,1703.36757
8.304143,50,1703.527217
6.70982,50,1703.692379
9.021297,50,1703.850896
8.188282,50,1704.010359
7.871975,50,1704.404264
7.925821,50,1704.915828
7.670074,50,1705.430208
6.855267,50,1707.830315
8.512737,50,1707.989188
6.362176,50,1708.146045
7.397679,50,1708.304317
7.844324,50,1708.46743
8.132695,50,1709.106067
4.066626,50,1709.264778
7.021551,50,1709.421194
7.024729,50,1709.574402
6.990272,50,1709.728065
6.19134,50,1711.791136
7.288218,50,1712.19047
7.874954,50,1712.588835
4.593127,50,1713.353067
6.820663,50,1713.753981
7.227696,50,1713.914129
7.813902,50,1714.073301
8.358809,50,1714.231225
3.242193,50,1714.390985
3.826931,50,1714.543532
8.554671,50,1715.611871
5.93494,50,1715.770949
7.038251,50,1716.049999
8.030638,50,1716.688071
7.544703,50,1717.087201
8.570971,50,1717.607968
9.557707,50,1718.365647
6.819857,50,1719.132622
6.992451,50,1719.65649
8.475356,50,1719.811781
5.940125,50,1719.966914
7.102513,50,1720.798802
4.167888,50,1721.680047
7.695911,50,1722.075907
7.735643,50,1722.472606
8.824497,50,1722.87173
7.231386,50,1723.509733
0.51219,50,1723.909359
7.233181,50,1724.43232
9.703409,50,1724.830829
8.573035,50,1725.107804
8.656869,50,1726.286586
6.691432,50,1727.046088
8.757192,50,1727.804282
7.708208,50,1728.079648
6.463115,50,1728.597769
8.528237,50,1729.242353
7.333349,50,1729.6448
7.873649,50,1729.929314
8.299923,50,1730.088631
9.372608,50,1730.243034
7.673325,50,1731.566026
7.87942,50,1731.963837
8.435161,50,1732.602664
5.978095,50,1732.999432
8.848764,50,1734.12916
8.419037,50,1734.5262
8.994751,50,1734.929785
5.427486,50,1735.333992
8.692724,50,1735.734705
9.271297,50,1736.13144
7.54268,50,1738.270629
8.394996,50,1738.667984
3.747232,50,1739.067349
8.176842,50,1739.346025
6.905154,50,1739.502853
7.830582,50,1739.658979
8.72916,50,1740.421372
8.781101,50,1740.826433
7.333467,50,1740.990988
6.386879,50,1741.39221
8.184408,50,1741.783266
8.107183,50,1744.647725
8.458691,50,1745.046177
8.330663,50,1745.56431
7.387405,50,1746.083994
8.457475,50,1746.36118
5.83632,50,1746.526137
7.305299,50,1746.692668
7.705923,50,1746.857809
8.725464,50,1747.018155
7.898701,50,1747.170325
8.222356,50,1749.674648
7.030347,50,1750.440434
7.142649,50,1750.852018
7.53282,50,1751.501882
8.247781,50,1752.017832
8.019454,50,1752.420554
6.426267,50,1752.826064
5.358504,50,1752.990824
7.037382,50,1753.393644
7.398275,50,1753.790328
8.288033,50,1756.549495
8.274262,50,1756.709023
8.907974,50,1756.868699
6.816434,50,1757.028187
7.776821,50,1757.184871
8.594442,50,1757.345902
8.558503,50,1757.512751
8.232806,50,1757.679749
7.863921,50,1757.839195
4.347345,50,1757.992561
3.725796,50,1759.526399
6.734094,50,1759.684513
3.661908,50,1759.963196
8.663562,50,1760.241562
8.89627,50,1760.884066
8.242745,50,1761.044165
6.2034,50,1761.450258
7.648364,50,1761.975713
9.576711,50,1763.095507
8.327629,50,1763.369293
7.858868,50,1765.17461
8.749533,50,1765.696028
9.114297,50,1766.0952
8.07517,50,1766.494549
8.503551,50,1767.140992
5.711573,50,1768.028362
9.658093,50,1768.318957
10.335293,50,1768.843222
7.588146,50,1769.243815
8.108695,50,1769.636791
7.998273,50,1769.909252
8.441416,50,1772.05053
5.324559,50,1772.451448
4.411379,50,1773.212994
8.783676,50,1773.619317
8.955308,50,1774.019518
4.282132,50,1774.540375
8.885846,50,1775.060411
9.002023,50,1775.218087
7.97833,50,1775.369748
5.035441,50,1775.521853
3.46096,50,1778.276235
7.375023,50,1779.51451
7.280762,50,1780.046625
7.435459,50,1780.219081
7.351392,50,1780.384773
7.869209,50,1780.546005
6.648563,50,1780.697438
5.797461,50,1780.857017
8.536501,50,1781.014099
6.407878,50,1781.655091
6.321937,50,1784.162955
8.72113,50,1784.563577
8.61556,50,1784.969366
8.122339,50,1785.856193
6.954746,50,1786.018556
2.058175,50,1786.174005
8.990565,50,1786.32712
7.885225,50,1786.483552
6.352056,50,1786.763693
8.420918,50,1787.157459
8.529795,50,1789.713877
7.846758,50,1790.479449
8.181287,50,1790.646687
7.286086,50,1790.812758
9.005784,50,1791.210425
9.194795,50,1791.36292
8.430769,50,1791.515969
8.362358,50,1791.670066
7.161992,50,1792.069902
6.690891,50,1792.465001
4.230572,50,1793.340024
9.370389,50,1795.612945
7.599558,50,1795.778504
5.971731,50,1796.545723
7.465151,50,1796.823526
5.023262,50,1796.975668
8.034769,50,1797.128437
5.383404,50,1797.280835
7.677035,50,1797.559111
5.210823,50,1798.313611
9.174586,50,1798.949139
7.032279,50,1801.406091
9.596782,50,1801.692446
6.885916,50,1801.8574
8.422446,50,1802.25273
8.931152,50,1802.642675
7.390541,50,1802.795049
8.560119,50,1802.948531
