#{"t_start": 1707452631.5609956, "env_id": "None"}
r,l,t
2.953178,50,2578.385859
3.638427,50,2578.71578
4.696967,50,2579.044805
4.307865,50,2579.138191
2.811036,50,2579.480603
3.780324,50,2579.946629
3.390703,50,2580.292938
4.026823,50,2582.708507
2.747099,50,2582.922916
2.992439,50,2583.015499
2.542348,50,2583.101645
4.886484,50,2583.191599
3.050927,50,2583.279161
3.239626,50,2583.373984
3.792037,50,2583.475574
2.976897,50,2583.939912
3.328929,50,2584.045986
4.287269,50,2586.006993
4.505401,50,2586.215737
2.429693,50,2586.426986
2.237738,50,2586.996021
2.380894,50,2587.088683
3.205911,50,2587.183626
2.863963,50,2587.397453
3.520196,50,2587.622681
2.279202,50,2587.97891
2.95188,50,2588.086372
1.669381,50,2588.193393
3.038703,50,2589.179448
2.370269,50,2589.268058
2.717852,50,2589.354448
3.237555,50,2589.44398
3.821058,50,2589.529765
3.611276,50,2589.627859
3.488616,50,2589.733954
3.117719,50,2590.318297
4.237667,50,2590.54439
3.03095,50,2591.613532
4.275092,50,2593.304426
3.341621,50,2593.633344
3.381389,50,2594.081551
3.059632,50,2594.410044
4.260754,50,2594.498993
3.041087,50,2594.601345
2.484564,50,2594.949812
3.411411,50,2595.049625
3.117381,50,2595.390885
1.911792,50,2595.734393
4.049902,50,2597.797212
3.263787,50,2598.006225
3.068563,50,2598.214684
3.675791,50,2598.543197
1.322126,50,2598.756841
3.628654,50,2598.981374
1.807198,50,2599.091993
4.543916,50,2599.201101
3.277898,50,2599.303178
1.870652,50,2599.40446
3.121681,50,2600.378019
2.656125,50,2600.953419
3.372591,50,2601.281253
3.904333,50,2601.609526
2.304776,50,2601.695028
3.517667,50,2602.030162
1.724091,50,2602.131858
1.079727,50,2602.720928
2.78665,50,2603.428602
3.307916,50,2603.650385
3.299554,50,2603.86571
2.396819,50,2605.329618
3.350119,50,2605.417241
3.210665,50,2605.625076
4.563224,50,2605.837748
3.96704,50,2606.055764
3.373203,50,2606.400077
2.980129,50,2606.622296
2.722622,50,2606.847501
2.57516,50,2607.431655
3.57168,50,2607.776328
3.675722,50,2608.991548
4.380326,50,2609.080003
3.331996,50,2609.168294
3.222816,50,2609.259513
4.527248,50,2609.355835
2.234261,50,2609.459647
3.345473,50,2609.562965
1.919364,50,2609.667551
2.328862,50,2609.7691
3.040373,50,2609.865262
2.466047,50,2610.765892
3.513691,50,2611.454572
3.023059,50,2611.542738
2.959673,50,2611.879429
2.363719,50,2612.3385
3.811627,50,2613.045403
3.232058,50,2613.388639
3.733461,50,2613.491308
3.212041,50,2614.071073
3.819318,50,2614.284436
3.342504,50,2615.491755
2.384215,50,2615.819325
2.401031,50,2616.029037
3.502802,50,2616.241277
5.116514,50,2616.461759
2.766577,50,2616.805092
4.3556,50,2617.034369
2.664594,50,2617.259426
2.622006,50,2617.359499
1.485243,50,2617.450182
3.049108,50,2619.990827
3.71515,50,2620.200393
2.111992,50,2620.408761
2.60024,50,2620.499307
4.314057,50,2620.60631
3.967902,50,2620.712069
2.707295,50,2620.816589
2.459371,50,2620.920515
3.414137,50,2621.02092
3.655999,50,2621.110281
4.36062,50,2621.322363
2.774303,50,2623.12687
3.653916,50,2623.343153
2.318016,50,2623.678169
3.623887,50,2624.390734
2.180139,50,2624.504185
2.825827,50,2624.851511
3.888865,50,2625.076715
3.555907,50,2625.173237
4.769173,50,2625.262671
2.269643,50,2625.351347
2.01449,50,2626.233675
4.053517,50,2626.325337
1.550799,50,2626.426816
2.441072,50,2626.653623
4.40871,50,2626.878245
3.377963,50,2628.427324
2.809009,50,2628.777702
1.84343,50,2629.228193
3.056146,50,2629.558829
5.349679,50,2629.767859
4.029985,50,2631.124923
3.911024,50,2631.220219
3.434366,50,2631.325992
1.1084,50,2631.432127
2.058253,50,2631.535793
3.44558,50,2631.63947
4.479939,50,2631.734116
2.953204,50,2631.943249
1.54933,50,2632.151107
3.302805,50,2632.362241
4.778269,50,2634.280499
3.314147,50,2634.511293
3.689925,50,2635.590328
1.691727,50,2635.703681
3.301217,50,2635.815844
2.248792,50,2635.920902
2.68543,50,2636.012641
2.879958,50,2636.097871
3.024987,50,2636.428805
2.273204,50,2636.758308
3.822762,50,2636.845972
3.484413,50,2637.837392
3.238997,50,2638.060704
4.070114,50,2638.408808
2.316757,50,2638.633096
3.80928,50,2638.853288
3.54613,50,2639.183119
3.659128,50,2639.39233
2.337995,50,2640.204394
2.564282,50,2640.421264
3.931576,50,2640.997253
3.041469,50,2642.00517
2.734121,50,2642.10654
1.925223,50,2642.207894
3.025973,50,2642.30871
2.637178,50,2642.409138
3.802037,50,2642.50261
4.088012,50,2642.591366
2.540873,50,2642.678603
3.382427,50,2642.76435
2.812482,50,2642.97443
3.448022,50,2645.242521
1.809186,50,2645.584514
3.007107,50,2645.688016
4.177488,50,2646.275629
4.222826,50,2646.978228
3.374535,50,2647.072446
3.070041,50,2647.28701
2.805713,50,2647.375502
4.90789,50,2647.461746
0.59574,50,2647.672355
2.702534,50,2648.290996
3.549905,50,2648.388287
2.160615,50,2648.733414
3.864659,50,2648.835274
2.758679,50,2649.415447
3.105815,50,2649.630278
4.105277,50,2650.211113
3.319924,50,2650.420892
3.558414,50,2650.755033
3.769815,50,2651.208888
3.841517,50,2651.549267
3.842352,50,2652.760649
4.260276,50,2653.104192
3.396604,50,2653.211506
3.9013,50,2653.313198
2.944652,50,2653.651788
2.918115,50,2653.745349
3.327868,50,2653.953831
4.211314,50,2654.159475
2.482293,50,2654.488313
2.836716,50,2654.816659
3.862462,50,2657.690062
1.91834,50,2658.032244
3.2608,50,2658.261043
3.620038,50,2658.36993
3.192133,50,2658.464139
3.210031,50,2658.558062
4.387089,50,2658.65183
4.199733,50,2658.745092
4.576183,50,2658.834971
1.280075,50,2658.923889
2.846044,50,2659.782069
4.295062,50,2659.997688
4.249795,50,2660.214139
1.877752,50,2660.437426
1.023905,50,2660.773341
4.351495,50,2660.989552
3.350976,50,2661.327906
3.211238,50,2661.426789
3.430309,50,2661.758545
4.143558,50,2661.967461
3.996801,50,2663.702206
3.128055,50,2663.800949
3.840658,50,2663.896029
2.118523,50,2663.998219
2.914664,50,2664.095815
2.875051,50,2664.193931
2.52241,50,2664.29208
3.739213,50,2664.389742
2.630643,50,2664.481595
2.425585,50,2664.693578
3.741596,50,2664.904093
2.740302,50,2668.617009
3.255546,50,2668.720743
3.631251,50,2668.821504
3.03044,50,2668.922687
3.985965,50,2669.019781
2.785107,50,2669.115731
3.152782,50,2669.213054
2.125171,50,2669.310864
3.379876,50,2669.400142
2.360623,50,2669.487037
3.8361,50,2670.317624
2.419991,50,2670.411379
4.461543,50,2670.628043
2.750036,50,2670.84795
2.14656,50,2671.190053
2.257734,50,2671.887356
3.786017,50,2671.984149
3.561618,50,2672.320585
4.803195,50,2672.410815
4.235744,50,2672.86352
2.68175,50,2674.294536
3.450182,50,2674.510717
3.717679,50,2674.847654
3.589493,50,2674.944602
2.810067,50,2675.041743
4.514772,50,2675.138896
1.870051,50,2675.235259
3.004446,50,2675.329412
2.920183,50,2675.545497
2.245523,50,2675.880977
5.017118,50,2677.650233
2.898456,50,2677.868268
0.740892,50,2678.209335
3.184369,50,2678.548653
2.8063,50,2678.6443
2.508084,50,2679.34211
2.810614,50,2679.439537
3.838736,50,2679.778289
3.660546,50,2679.876234
0.48252,50,2680.090825
3.010413,50,2680.181483
4.067253,50,2681.978083
2.807402,50,2682.315451
1.246302,50,2682.409347
3.578219,50,2683.104703
2.349732,50,2683.201102
2.777425,50,2683.538531
2.948674,50,2683.635052
0.823269,50,2683.730852
3.292498,50,2683.826692
3.532737,50,2683.916543
3.395486,50,2684.939805
3.021894,50,2685.274918
3.645452,50,2685.367728
2.655583,50,2685.944534
4.428459,50,2686.286924
2.488086,50,2686.501897
3.618461,50,2687.318887
3.415021,50,2687.661216
2.396378,50,2688.482384
3.351524,50,2688.690263
3.21336,50,2690.376784
3.166274,50,2690.472068
3.863096,50,2691.168351
2.176521,50,2691.26113
3.305759,50,2691.609141
3.407394,50,2691.946115
4.649992,50,2692.038928
3.051597,50,2692.375557
3.268586,50,2692.590341
4.486738,50,2692.799754
2.68086,50,2694.524119
2.657572,50,2694.623419
2.604624,50,2694.718623
2.732518,50,2694.815136
2.577896,50,2694.918339
4.042119,50,2695.018309
2.857329,50,2695.113359
3.916657,50,2695.332096
3.412855,50,2695.548507
3.451619,50,2695.875934
4.118599,50,2695.964282
2.331709,50,2698.257146
1.9384,50,2698.717784
3.18594,50,2699.056497
4.387243,50,2699.281334
3.34133,50,2699.500979
2.761197,50,2699.722934
3.106608,50,2699.823241
2.994598,50,2699.919828
3.618768,50,2700.005264
2.8984,50,2700.091761
3.304228,50,2701.168307
3.217417,50,2701.263572
3.762126,50,2701.481945
1.768457,50,2701.585566
2.800482,50,2701.808322
4.826937,50,2702.026852
3.930045,50,2702.243984
1.7096,50,2702.820528
1.655097,50,2703.390063
3.166209,50,2703.600026
3.456192,50,2705.142144
3.889691,50,2705.239759
3.526127,50,2705.335778
2.801602,50,2705.437462
2.80076,50,2705.542227
2.895264,50,2705.640313
2.81985,50,2705.73575
3.115869,50,2705.832337
2.692271,50,2705.923043
4.520633,50,2706.012264
3.335953,50,2706.858262
2.075686,50,2706.951403
3.266035,50,2707.045145
2.138203,50,2707.143508
3.528394,50,2707.730413
2.356087,50,2708.071414
3.977289,50,2708.285274
2.512092,50,2708.504157
2.176392,50,2709.198866
3.364564,50,2709.28617
3.156584,50,2711.137183
1.339941,50,2711.224765
3.18044,50,2711.323067
2.619075,50,2711.419455
3.904052,50,2711.519154
3.124436,50,2711.623713
4.011616,50,2711.967915
4.19013,50,2712.063905
2.480048,50,2712.158098
3.936077,50,2712.252189
4.001634,50,2712.822761
3.41643,50,2714.58506
3.281836,50,2715.396923
1.655587,50,2715.732956
3.292892,50,2715.953315
2.757428,50,2716.65285
2.189311,50,2716.761884
3.607984,50,2717.104
3.416167,50,2717.200147
1.746964,50,2717.296655
1.550289,50,2717.391583
2.433542,50,2717.969601
2.772529,50,2718.056175
1.354692,50,2718.150861
4.768079,50,2718.490226
3.882711,50,2718.705543
4.017857,50,2719.770551
3.79513,50,2719.876803
3.246488,50,2720.215985
2.86656,50,2720.67288
4.711073,50,2721.006176
3.101519,50,2722.151727
4.300356,50,2722.240926
2.295377,50,2722.331408
2.785011,50,2722.427248
2.296561,50,2722.525374
3.45163,50,2722.626427
4.415285,50,2722.73237
4.168297,50,2722.836961
3.426584,50,2723.053924
3.532131,50,2723.628465
3.725615,50,2725.385781
2.574571,50,2725.594485
2.948543,50,2725.802904
2.895304,50,2726.137341
2.52073,50,2726.355007
3.078358,50,2727.055403
3.374724,50,2727.167745
3.603516,50,2727.392517
2.441752,50,2727.494058
3.356031,50,2727.710621
2.544962,50,2727.923276
4.723028,50,2728.941598
2.856559,50,2729.512595
3.070539,50,2729.725215
2.837793,50,2730.057543
2.258318,50,2730.273132
3.632613,50,2730.497171
3.894626,50,2731.088751
2.004234,50,2731.443421
2.931775,50,2732.148435
2.82772,50,2732.242373
3.802029,50,2733.179474
2.867566,50,2733.265488
1.844484,50,2733.595244
2.666091,50,2733.9202
2.000569,50,2734.017815
2.908162,50,2734.598471
2.694731,50,2734.824136
3.018926,50,2735.409292
4.479056,50,2735.749662
1.775651,50,2735.967704
2.266003,50,2737.252475
1.938624,50,2737.343106
3.286397,50,2737.432626
2.725037,50,2737.520648
3.270047,50,2737.854553
4.747862,50,2737.950162
3.710242,50,2738.297157
1.824036,50,2738.523422
2.113661,50,2738.626865
3.459594,50,2738.725923
3.063661,50,2739.911347
3.476988,50,2740.480095
4.044921,50,2740.6875
3.158108,50,2740.894938
2.39102,50,2741.101224
2.693431,50,2741.679282
2.902833,50,2742.031168
2.517327,50,2742.385125
2.405514,50,2742.618358
3.215218,50,2742.844825
3.059903,50,2743.060314
4.203091,50,2743.795944
3.717608,50,2744.005271
4.119898,50,2744.215134
3.785487,50,2744.305957
2.708235,50,2744.406169
2.618731,50,2744.631548
3.943715,50,2744.734494
2.253868,50,2744.836872
2.60318,50,2745.06473
2.755802,50,2745.15372
3.116019,50,2747.923357
3.735127,50,2748.133159
2.8059,50,2748.341587
3.738604,50,2748.792734
2.050931,50,2748.903139
3.618702,50,2749.014244
3.125224,50,2749.119563
3.310512,50,2749.223189
3.174301,50,2749.324707
2.170855,50,2749.413763
3.905778,50,2750.596136
3.596529,50,2750.685285
4.390102,50,2751.013141
3.857493,50,2751.100924
2.528097,50,2752.046012
3.171972,50,2752.270156
4.408793,50,2752.373405
2.85013,50,2752.474519
5.068719,50,2753.060466
3.563703,50,2753.272054
3.153843,50,2754.311574
2.9887,50,2754.39789
4.014852,50,2754.490304
4.200892,50,2754.576702
3.368841,50,2754.669049
2.390035,50,2754.773335
2.257414,50,2754.88029
2.645216,50,2754.985147
1.601693,50,2755.088756
2.654559,50,2755.190151
3.890079,50,2755.641661
3.237047,50,2757.789625
3.1604,50,2758.363104
2.581407,50,2758.576883
5.120477,50,2759.275057
4.828452,50,2759.383262
2.131822,50,2759.489226
4.160643,50,2759.834187
2.408893,50,2759.93675
3.411505,50,2760.278109
4.844192,50,2760.487577
3.751719,50,2761.866231
4.889326,50,2762.075414
3.065569,50,2762.163962
2.690373,50,2762.252609
2.214986,50,2762.467013
3.449924,50,2762.689756
2.578887,50,2763.275123
3.537668,50,2763.621198
2.064737,50,2763.844468
3.373522,50,2764.546537
2.269882,50,2765.131984
4.20048,50,2765.220547
3.394568,50,2765.308152
3.604238,50,2765.397726
3.07668,50,2765.484501
3.121107,50,2765.58996
1.847366,50,2765.694647
1.342857,50,2765.798936
3.319016,50,2765.903728
3.20541,50,2766.005744
3.796711,50,2767.893305
2.802358,50,2767.981375
3.041433,50,2768.309289
3.534257,50,2768.397305
3.386342,50,2769.450839
3.566288,50,2769.545429
2.853683,50,2769.889893
2.150368,50,2770.233094
2.781059,50,2770.334604
3.319096,50,2770.676591
3.458091,50,2771.136135
3.198635,50,2771.718128
3.542349,50,2771.807571
2.888226,50,2771.895139
2.59797,50,2772.474288
3.908765,50,2772.685044
1.633222,50,2773.027569
4.154076,50,2773.371071
3.137723,50,2773.477151
5.07822,50,2774.185169
3.982574,50,2774.285589
3.72666,50,2776.981157
3.808552,50,2777.194842
2.820496,50,2777.405393
3.084136,50,2777.613376
3.190734,50,2777.822017
4.600908,50,2778.167067
3.421931,50,2778.391244
1.4772,50,2778.73642
3.136457,50,2778.839803
2.343267,50,2778.940459
2.351745,50,2780.345578
3.754566,50,2781.036427
3.125232,50,2781.124844
3.227614,50,2781.214397
4.510173,50,2781.302243
3.524436,50,2781.396155
2.225504,50,2781.501642
2.484295,50,2781.606952
4.425293,50,2781.711349
2.10105,50,2782.055661
3.184991,50,2783.609843
2.669676,50,2783.698522
3.334719,50,2784.870348
3.826935,50,2785.079788
3.548332,50,2785.409685
1.039527,50,2785.624882
1.319707,50,2785.857025
3.299827,50,2786.450992
2.968333,50,2787.044686
2.852141,50,2787.400067
3.843392,50,2787.498159
3.647622,50,2788.616298
2.926188,50,2789.664813
3.741972,50,2789.754303
3.553016,50,2790.08566
3.828088,50,2790.312457
3.462987,50,2790.536763
2.37254,50,2790.758729
4.222124,50,2791.106311
2.996614,50,2791.328084
3.29445,50,2791.534941
3.094329,50,2792.531271
3.067868,50,2792.622455
2.775604,50,2792.710125
2.428098,50,2792.806827
2.689877,50,2792.913131
2.365069,50,2793.018108
2.551237,50,2793.121478
2.826882,50,2793.46482
4.060059,50,2793.558765
2.721109,50,2793.648043
3.373584,50,2795.049528
2.265991,50,2795.25925
4.012354,50,2795.589493
2.832287,50,2795.678845
2.018438,50,2796.02075
3.297329,50,2796.727465
2.711699,50,2796.830318
3.044137,50,2797.415235
3.260762,50,2797.638613
1.521152,50,2797.846606
2.57534,50,2799.198992
3.573376,50,2799.77303
2.597866,50,2799.983305
2.072806,50,2800.195202
2.759319,50,2800.302015
3.485134,50,2800.409173
3.690151,50,2800.513573
3.170909,50,2800.737468
2.299482,50,2800.952798
2.806984,50,2801.644437
4.258635,50,2803.048532
3.416346,50,2803.398811
3.770289,50,2803.487423
4.047443,50,2803.697386
3.097745,50,2804.039147
2.263476,50,2804.382474
3.168963,50,2804.485766
3.180369,50,2804.832686
3.019732,50,2805.054885
3.566627,50,2805.266757
3.283939,50,2805.47512
2.806641,50,2807.049883
2.574352,50,2807.504126
4.262537,50,2807.598262
3.47679,50,2807.700724
3.80308,50,2807.806313
4.302044,50,2807.912152
3.635334,50,2808.015035
2.571083,50,2808.115815
1.550849,50,2808.206968
2.197631,50,2808.539193
3.224758,50,2810.197654
1.987103,50,2810.406054
4.377408,50,2810.97842
2.649629,50,2811.440997
3.610997,50,2811.554585
2.210215,50,2811.899199
3.540718,50,2812.2457
3.837748,50,2812.345853
2.910166,50,2812.924178
3.235273,50,2813.132516
3.211277,50,2813.736426
3.06191,50,2813.826515
3.501673,50,2813.918773
1.884281,50,2814.016104
3.086397,50,2814.120165
3.828472,50,2814.226058
2.940775,50,2814.329798
3.533919,50,2814.430743
2.463223,50,2814.526605
1.062923,50,2814.856604
3.422903,50,2817.000704
3.533542,50,2817.21016
2.532931,50,2817.420775
2.727099,50,2817.637392
2.591245,50,2817.856224
3.449582,50,2818.436509
3.723807,50,2818.782031
3.289211,50,2819.008827
3.310215,50,2819.10955
2.835538,50,2819.199908
2.845206,50,2819.52589
3.662611,50,2820.466308
2.311731,50,2820.55375
3.103995,50,2821.006324
2.689743,50,2821.346816
1.094438,50,2821.569854
3.074482,50,2821.912125
3.411792,50,2822.258505
2.873209,50,2822.358992
3.159283,50,2822.573448
3.348075,50,2823.142969
1.910946,50,2824.447078
3.509593,50,2824.535798
3.327584,50,2824.627236
4.568618,50,2824.724357
3.846903,50,2824.828891
2.849439,50,2824.935446
4.438435,50,2825.039759
3.093496,50,2825.137458
3.318875,50,2825.234089
3.478027,50,2825.324874
3.092111,50,2826.44784
2.287516,50,2826.655966
4.164187,50,2826.874225
3.572312,50,2827.454788
3.224149,50,2827.561723
3.628818,50,2827.667784
3.65761,50,2828.248875
3.788578,50,2828.585734
1.814492,50,2828.92051
2.895605,50,2829.008773
3.486897,50,2830.663112
4.134292,50,2830.75676
3.608989,50,2830.856403
3.057579,50,2830.957383
3.285268,50,2831.545119
2.606956,50,2831.890765
3.837385,50,2831.985768
2.44826,50,2832.321861
2.654499,50,2832.658712
2.869305,50,2832.747395
3.480807,50,2833.558559
3.613283,50,2835.615314
3.814067,50,2835.712177
3.062648,50,2835.808241
1.057795,50,2835.912646
2.247224,50,2836.019021
3.899601,50,2836.119525
1.722357,50,2836.336143
3.241871,50,2836.42934
2.849958,50,2836.518846
2.746953,50,2836.848396
2.312671,50,2837.689066
2.083304,50,2838.025013
2.544312,50,2838.479874
2.735728,50,2838.820622
1.917229,50,2839.046825
3.038684,50,2840.234939
3.501123,50,2840.577013
4.805365,50,2840.917812
3.379393,50,2841.010219
2.292557,50,2841.337838
4.333836,50,2843.470795
3.337608,50,2843.564936
4.163529,50,2843.904003
2.378471,50,2844.243355
3.286778,50,2844.349169
2.985685,50,2844.574194
1.942365,50,2845.150157
3.587282,50,2845.487523
4.131662,50,2845.580715
4.332132,50,2845.668427
2.942855,50,2846.627336
2.402929,50,2846.72391
3.431403,50,2847.063206
4.239317,50,2847.280529
2.516629,50,2847.506346
2.125252,50,2848.570116
3.156741,50,2848.6726
2.308073,50,2849.010673
3.160028,50,2849.224605
2.846403,50,2849.434638
3.450463,50,2849.641309
3.286023,50,2850.652246
1.566684,50,2850.748591
2.13211,50,2850.843913
4.063714,50,2850.949104
3.211467,50,2851.047729
3.594263,50,2851.143474
3.390393,50,2851.238571
3.54608,50,2851.574588
2.831117,50,2851.91067
2.682019,50,2851.998639
3.266774,50,2854.269886
3.330037,50,2854.368604
4.01897,50,2854.584602
3.280196,50,2854.926042
2.45814,50,2855.147662
3.199265,50,2855.245244
3.750997,50,2855.341062
3.131444,50,2855.437879
1.403824,50,2855.52986
3.391753,50,2855.856426
3.762923,50,2856.69802
3.808608,50,2856.916283
2.595201,50,2857.493792
4.176083,50,2857.712435
4.506489,50,2858.293524
2.539361,50,2858.994413
4.010854,50,2859.093731
2.759363,50,2859.434397
3.970522,50,2859.771847
3.238791,50,2859.86072
2.351759,50,2861.53537
2.311758,50,2861.632768
3.249432,50,2861.730026
4.041059,50,2861.825285
2.403295,50,2862.170459
3.353165,50,2862.390351
3.331357,50,2862.60623
2.775701,50,2863.304319
2.961205,50,2863.39895
3.778976,50,2863.608272
3.201069,50,2864.178599
2.067564,50,2866.449734
3.413384,50,2866.550393
2.106771,50,2866.88518
3.578859,50,2866.979922
3.226984,50,2867.080675
3.014239,50,2867.177844
3.243957,50,2867.273523
3.144251,50,2867.369662
2.306296,50,2867.465356
2.643858,50,2867.55638
3.273048,50,2868.295527
3.953727,50,2868.871791
4.437885,50,2869.087871
4.368717,50,2869.30473
2.852114,50,2869.642822
2.683413,50,2869.983218
2.94286,50,2870.079003
4.191931,50,2871.255492
4.189557,50,2872.197669
3.951907,50,2872.300423
3.786753,50,2872.916234
2.499459,50,2873.012945
3.804056,50,2873.109133
1.459443,50,2873.20332
2.83893,50,2873.418044
3.681123,50,2873.759647
3.594917,50,2873.979521
3.41135,50,2874.195949
2.436289,50,2874.412456
3.486062,50,2874.989959
3.208947,50,2877.503149
2.573958,50,2877.599125
2.628915,50,2877.695086
0.823662,50,2877.792177
2.517459,50,2877.888314
2.685119,50,2878.111885
3.190291,50,2878.330295
4.380974,50,2878.427845
2.367683,50,2878.523974
3.200637,50,2878.62078
1.937951,50,2878.711528
3.886673,50,2879.900687
2.728748,50,2880.238866
3.025466,50,2880.4535
3.460477,50,2880.671776
4.008803,50,2881.136228
3.395099,50,2881.242661
4.001578,50,2882.062728
3.018771,50,2882.399745
3.343908,50,2882.495674
3.908036,50,2882.586674
4.48922,50,2884.027231
2.756269,50,2884.364142
3.67625,50,2884.58128
3.309538,50,2884.798312
2.073283,50,2885.13877
2.842429,50,2885.361772
5.716656,50,2886.064223
2.55816,50,2886.165356
5.797908,50,2886.504486
3.501897,50,2886.716014
3.212832,50,2888.086668
2.449571,50,2888.183699
2.55307,50,2888.281
2.008517,50,2888.378499
2.974671,50,2888.48092
3.088328,50,2888.577295
2.580209,50,2888.671464
2.43272,50,2888.76737
4.284835,50,2888.863677
3.970094,50,2889.195908
4.087132,50,2890.608908
2.106209,50,2890.703971
3.13119,50,2891.041278
3.145257,50,2891.740333
3.106393,50,2891.841328
2.621897,50,2892.060181
2.797445,50,2892.637056
3.09826,50,2892.852205
2.22652,50,2893.067079
3.753226,50,2893.404469
3.093732,50,2894.586843
2.961453,50,2894.810009
2.091002,50,2895.027274
3.297627,50,2895.362235
3.489772,50,2895.577404
2.066946,50,2895.797698
3.995278,50,2896.134017
2.828511,50,2896.231635
2.586307,50,2896.328427
3.97139,50,2896.545012
2.390612,50,2896.75554
3.898426,50,2898.690082
1.444785,50,2898.788942
4.046725,50,2898.884984
2.676405,50,2898.981349
3.27223,50,2899.08151
3.917858,50,2899.178647
2.308109,50,2899.273807
4.869007,50,2899.370531
3.832136,50,2899.466846
3.122689,50,2899.561481
3.072031,50,2900.40767
3.511594,50,2900.502292
4.289761,50,2900.720655
2.909293,50,2901.058702
3.23323,50,2901.277185
3.05249,50,2901.495692
2.817326,50,2902.073648
2.214404,50,2902.291541
1.92941,50,2902.631931
4.063078,50,2903.332079
4.260572,50,2904.783636
2.632875,50,2904.880819
3.775658,50,2904.976914
2.69871,50,2905.07398
2.4141,50,2905.174252
4.055006,50,2905.271541
3.873083,50,2905.367534
3.101264,50,2905.703786
2.99214,50,2905.797357
3.570891,50,2906.01344
3.432596,50,2907.53564
4.078966,50,2908.117445
2.570692,50,2908.697865
2.471513,50,2908.91452
3.416513,50,2909.128683
4.148582,50,2909.34388
3.596984,50,2909.924233
3.748026,50,2910.14676
3.543181,50,2910.606788
4.823135,50,2910.704598
1.925305,50,2910.80051
3.685646,50,2911.91099
4.139251,50,2912.250393
2.984093,50,2912.468112
3.938233,50,2912.684324
3.539504,50,2912.891663
2.34709,50,2912.988577
3.240295,50,2913.084941
2.81432,50,2913.421907
2.785656,50,2913.63922
2.880491,50,2914.336018
2.904462,50,2916.220859
3.403882,50,2916.316901
2.462527,50,2916.412125
3.447268,50,2916.507966
4.202564,50,2916.602126
3.172449,50,2916.687272
4.076043,50,2916.782302
4.1303,50,2916.879058
3.670168,50,2916.974826
3.60371,50,2917.071765
2.793981,50,2919.333508
2.221612,50,2919.551998
3.157661,50,2919.896272
2.893096,50,2920.238243
3.521956,50,2920.345476
4.090501,50,2920.679442
3.388726,50,2921.128184
0.968022,50,2921.346107
3.616855,50,2921.443045
2.787202,50,2921.660022
1.801222,50,2922.628067
2.611106,50,2922.726278
4.138695,50,2922.824118
2.33295,50,2923.039752
4.049408,50,2923.248738
3.141468,50,2924.39255
2.97729,50,2924.727624
2.635573,50,2924.82386
3.198628,50,2925.161169
2.698444,50,2925.257486
2.249666,50,2925.835403
3.552415,50,2927.864881
3.456231,50,2927.959969
2.86033,50,2928.055859
1.94451,50,2928.151531
2.878553,50,2928.358634
3.686621,50,2928.451841
3.866295,50,2928.549685
3.419309,50,2928.76642
4.283576,50,2929.100347
3.310663,50,2929.316056
3.541184,50,2930.547023
1.922131,50,2930.883631
2.491735,50,2931.101006
3.939014,50,2931.316208
4.538756,50,2931.648
3.452728,50,2931.741338
1.486219,50,2932.077863
3.646942,50,2932.294456
2.377635,50,2932.510571
2.77277,50,2932.607449
3.834614,50,2933.4547
4.237512,50,2933.792265
1.373317,50,2933.892231
2.450857,50,2934.230692
4.447175,50,2934.442262
2.368512,50,2934.652082
4.4362,50,2935.345878
2.951721,50,2935.441399
2.45802,50,2935.655235
3.764534,50,2935.993276
3.095176,50,2938.369843
3.989411,50,2938.58478
3.149011,50,2938.679789
3.094156,50,2938.773578
4.464738,50,2938.868043
3.554141,50,2938.957818
3.654633,50,2939.045462
3.406481,50,2939.133026
2.639418,50,2939.350169
3.092606,50,2939.568726
2.891648,50,2939.78192
3.631111,50,2941.334265
3.765457,50,2941.550948
3.101062,50,2942.247243
4.262746,50,2942.344085
3.123592,50,2942.676643
2.176718,50,2943.004941
4.073278,50,2943.093161
3.333084,50,2943.306428
3.016375,50,2943.643782
2.097938,50,2943.980188
2.366543,50,2945.063246
3.661788,50,2945.281224
3.182885,50,2945.856302
3.666256,50,2946.434026
2.732236,50,2946.654144
3.564756,50,2946.988495
3.799639,50,2947.319839
1.588056,50,2947.406868
3.461965,50,2947.618797
2.178316,50,2947.832918
4.905363,50,2949.148884
2.010001,50,2949.246616
4.392763,50,2949.348104
3.243266,50,2949.445216
3.613808,50,2949.53413
2.228537,50,2949.861009
3.858136,50,2949.948703
1.963598,50,2950.282536
3.904545,50,2950.378479
3.982818,50,2950.953727
2.486557,50,2952.891524
1.826146,50,2953.113545
3.259784,50,2953.460525
2.884083,50,2953.565893
2.731305,50,2953.659054
3.873506,50,2953.870616
2.64131,50,2954.079372
2.572146,50,2954.287087
4.39004,50,2954.502556
3.276651,50,2954.719172
3.085082,50,2954.814741
3.56011,50,2955.673349
3.605033,50,2955.88991
3.443634,50,2956.223712
3.169139,50,2956.553706
2.58541,50,2956.639265
3.398076,50,2956.964965
1.688353,50,2957.050234
3.698713,50,2957.979115
3.951722,50,2958.195636
3.035607,50,2958.411421
2.263132,50,2960.473285
3.065746,50,2960.569002
3.454672,50,2960.664946
2.694291,50,2960.760031
3.257789,50,2960.850348
2.933801,50,2960.938891
3.757752,50,2961.027916
3.298823,50,2961.115718
1.617437,50,2961.333996
1.604428,50,2961.55067
3.174562,50,2963.217345
1.250344,50,2963.315248
