#{"t_start": 1707495300.264392, "env_id": "None"}
r,l,t
7.534236,50,2017.382256
11.49773,50,2020.564398
11.039788,50,2020.725939
10.532208,50,2020.884982
11.340387,50,2021.280739
8.004213,50,2021.428647
11.088086,50,2021.820718
9.868387,50,2022.094277
10.632277,50,2022.247846
9.06003,50,2022.643671
9.86099,50,2023.753205
8.23937,50,2026.680698
8.982055,50,2026.843231
10.080327,50,2027.002975
11.261975,50,2027.155547
11.345186,50,2027.302094
10.22674,50,2027.45471
9.501241,50,2027.967749
10.329285,50,2028.719448
9.810705,50,2029.358723
10.572645,50,2029.881128
9.724592,50,2030.524851
10.735758,50,2032.523972
11.525707,50,2032.681491
10.396136,50,2032.833289
11.73461,50,2032.980589
10.349528,50,2033.733432
7.143127,50,2034.005434
8.041594,50,2034.644623
10.461899,50,2034.921576
11.521164,50,2035.43323
11.163966,50,2036.311336
10.277308,50,2038.15609
11.04003,50,2038.315689
10.634172,50,2038.467931
10.860668,50,2038.736134
9.373317,50,2039.126287
11.095927,50,2039.518683
10.086954,50,2040.150879
11.354539,50,2042.000886
10.150889,50,2042.402111
10.918733,50,2042.670526
9.679205,50,2043.862184
9.571019,50,2044.258624
10.006366,50,2044.647337
10.216969,50,2045.037379
11.004052,50,2045.428155
9.87443,50,2046.420519
9.869515,50,2046.812596
10.030041,50,2047.807866
10.903371,50,2048.081695
10.577838,50,2048.23295
8.496217,50,2051.531901
11.258425,50,2052.302203
10.656697,50,2052.819294
10.924935,50,2053.215402
10.994295,50,2053.482464
8.3875,50,2053.633642
10.77771,50,2053.786916
10.659301,50,2053.939847
11.777064,50,2054.091924
11.183636,50,2054.242212
10.444047,50,2054.397559
9.863786,50,2057.211591
10.581733,50,2057.598826
10.708553,50,2058.347244
11.684641,50,2058.738619
10.549956,50,2059.12717
10.733721,50,2059.28175
11.542216,50,2059.435974
10.248856,50,2059.588032
9.654913,50,2059.742057
9.276585,50,2059.898523
10.466847,50,2062.121863
10.914779,50,2062.877027
10.605271,50,2063.398091
10.752424,50,2063.673185
11.335795,50,2063.821332
11.231854,50,2063.976818
10.751796,50,2064.130659
11.552699,50,2064.284048
9.206447,50,2064.679146
10.589087,50,2065.071513
10.999474,50,2067.42224
11.288384,50,2067.81139
10.033607,50,2068.563264
10.408909,50,2069.203459
11.715083,50,2069.364489
10.453584,50,2069.756891
12.274013,50,2069.909338
12.281108,50,2070.061636
12.006625,50,2070.215241
10.139896,50,2070.368584
11.051085,50,2073.439312
10.846203,50,2073.833415
10.893412,50,2074.22156
10.594858,50,2075.092807
10.466556,50,2075.361243
11.554617,50,2075.753996
9.598027,50,2076.03013
10.229262,50,2076.183657
11.363289,50,2076.336779
11.571767,50,2076.489908
11.620087,50,2078.823652
11.013203,50,2079.582571
10.506855,50,2080.212723
10.732844,50,2080.359238
10.80012,50,2080.748212
8.703672,50,2080.901981
11.903175,50,2081.295421
10.733161,50,2081.566619
11.013882,50,2081.718514
12.100632,50,2081.873263
10.768476,50,2082.159386
10.832623,50,2086.276295
11.409862,50,2086.421831
9.463898,50,2086.569387
10.599753,50,2086.955621
11.512935,50,2087.105018
11.871634,50,2087.257847
12.148378,50,2087.411073
10.37478,50,2087.565286
9.352442,50,2087.840561
10.390278,50,2088.249681
10.445184,50,2091.696332
11.781256,50,2091.850614
10.349992,50,2091.99883
11.764295,50,2092.145076
10.667478,50,2092.291712
11.010702,50,2092.444998
10.974056,50,2092.838879
11.677808,50,2093.351283
11.252581,50,2094.112708
10.837161,50,2094.883531
11.366145,50,2097.462898
11.377803,50,2097.611761
9.867885,50,2097.998961
11.044108,50,2098.267832
11.145408,50,2098.414054
11.431518,50,2098.567727
11.159212,50,2098.843508
10.805764,50,2099.237362
11.083638,50,2100.00208
10.548753,50,2100.408975
9.031382,50,2103.338181
11.803577,50,2103.612541
11.921875,50,2103.760115
10.305449,50,2103.90886
11.696638,50,2104.301983
12.335905,50,2104.936541
12.141141,50,2105.693148
11.469147,50,2106.805617
11.538013,50,2107.208022
11.477982,50,2107.973991
11.501631,50,2108.260826
11.196002,50,2109.24131
10.647317,50,2109.391926
11.923804,50,2109.541627
11.024436,50,2109.813129
10.357659,50,2110.207502
11.507654,50,2110.602071
10.798435,50,2110.880315
12.262632,50,2111.162843
11.891446,50,2111.570367
8.730257,50,2112.341391
11.653778,50,2113.934716
11.492095,50,2114.324958
10.110192,50,2114.472222
10.725965,50,2114.620836
11.67132,50,2114.777098
11.710417,50,2114.92978
10.497893,50,2115.329446
11.714274,50,2115.731388
11.120202,50,2116.50369
11.289717,50,2117.03411
10.931519,50,2119.216791
11.609104,50,2119.366813
12.212083,50,2119.513621
11.019567,50,2119.661792
10.480786,50,2119.815277
11.75638,50,2119.970202
11.490392,50,2120.371599
11.26584,50,2120.534173
11.530135,50,2121.181635
11.740314,50,2122.067008
11.350886,50,2124.944933
11.865324,50,2125.096531
10.832296,50,2125.483891
11.698548,50,2125.630345
11.546612,50,2125.903998
11.478068,50,2126.060513
9.857565,50,2126.4627
11.188843,50,2128.010262
11.985745,50,2128.296857
11.634273,50,2129.613291
11.778164,50,2131.160798
11.540924,50,2136.106524
10.26585,50,2136.611534
10.96364,50,2136.881815
11.046553,50,2138.194055
11.292587,50,2138.593683
11.439495,50,2138.983535
9.811427,50,2139.603096
11.217518,50,2140.008877
11.339839,50,2140.762101
11.573536,50,2141.613656
11.778129,50,2143.983676
11.79381,50,2144.485679
11.536142,50,2144.758804
10.649578,50,2145.142737
10.935056,50,2146.112188
11.489109,50,2146.272486
11.106359,50,2146.659189
10.827444,50,2147.056247
11.442927,50,2148.169826
11.60324,50,2148.791284
11.477641,50,2151.986205
11.956582,50,2152.368782
11.138768,50,2152.759883
11.675417,50,2153.375166
11.640623,50,2154.122432
10.930746,50,2154.513133
10.744197,50,2154.908392
11.833092,50,2156.124246
11.245334,50,2156.750404
11.59343,50,2157.730397
11.099667,50,2161.146479
11.563795,50,2161.53068
11.993024,50,2161.914608
11.380184,50,2162.76127
10.248485,50,2163.61134
11.098801,50,2164.692199
10.61374,50,2165.307108
11.211903,50,2165.932424
11.478209,50,2166.333967
11.569923,50,2167.647048
10.118116,50,2168.268936
11.725599,50,2170.681082
11.766148,50,2171.074031
11.868018,50,2171.470368
12.29784,50,2172.22781
11.380696,50,2172.620848
10.479045,50,2173.016981
12.230488,50,2173.423343
10.803474,50,2173.827354
11.758921,50,2174.226869
11.790663,50,2175.116646
10.966,50,2177.419122
11.736092,50,2177.692356
11.600091,50,2178.445687
11.837434,50,2178.842742
11.671329,50,2179.479719
11.282086,50,2180.113394
12.144992,50,2180.275644
10.996449,50,2180.434923
11.47412,50,2180.594735
11.0975,50,2180.754476
12.217127,50,2182.22019
10.813202,50,2182.613388
10.984505,50,2183.251426
11.567327,50,2184.142404
12.020328,50,2185.024404
11.975011,50,2185.417636
11.990502,50,2185.815551
12.005618,50,2185.975176
12.243042,50,2186.134841
11.461606,50,2186.294735
11.355648,50,2188.344018
11.224911,50,2189.341792
12.597661,50,2190.114961
10.671318,50,2190.273762
11.177191,50,2190.426846
11.98786,50,2190.581878
11.114084,50,2190.736434
11.264258,50,2190.894975
11.071594,50,2191.054562
11.331643,50,2191.21366
11.658976,50,2191.368468
12.389678,50,2193.190282
11.926784,50,2193.590619
11.602506,50,2194.5909
12.447912,50,2195.22594
11.90337,50,2195.500669
11.69072,50,2196.015639
11.522623,50,2196.41521
12.468584,50,2196.574174
12.26801,50,2196.733348
11.451827,50,2197.128891
11.673114,50,2199.612715
11.90631,50,2200.131061
11.798645,50,2200.528647
12.246326,50,2200.92164
11.754097,50,2202.166019
12.162125,50,2202.323976
11.514532,50,2202.482312
11.381683,50,2202.641523
11.757282,50,2202.80197
11.881475,50,2202.961624
11.838548,50,2205.398303
11.876098,50,2205.798309
10.96249,50,2206.552286
11.244991,50,2206.950006
12.353762,50,2207.344676
12.409556,50,2207.854574
10.730607,50,2208.132398
12.089779,50,2208.293386
11.562351,50,2208.572057
12.617551,50,2208.973849
10.847255,50,2212.856082
11.516879,50,2213.012017
10.143012,50,2213.165138
12.030024,50,2213.318984
11.571356,50,2213.470552
12.256829,50,2213.622886
11.587992,50,2213.777925
12.300172,50,2213.937316
11.105593,50,2214.096744
11.475416,50,2214.255053
11.914389,50,2214.648105
12.133841,50,2218.295551
12.344852,50,2218.450289
11.105647,50,2218.602539
11.616355,50,2218.754071
12.031356,50,2219.146396
11.588827,50,2219.300755
11.692478,50,2219.460254
12.070545,50,2220.099263
11.463284,50,2220.498303
11.468955,50,2221.1355
11.298198,50,2223.291505
11.477138,50,2223.683355
12.555088,50,2224.075533
12.007404,50,2224.468409
10.855465,50,2224.620457
11.916215,50,2224.773618
10.951222,50,2224.934216
12.504274,50,2225.094706
11.939831,50,2225.253043
12.015385,50,2225.412249
11.988369,50,2228.561554
12.127415,50,2229.189343
11.22993,50,2229.585009
11.687494,50,2230.101904
11.320318,50,2230.73399
12.037524,50,2231.129287
11.987964,50,2232.128514
12.593176,50,2232.887258
11.326333,50,2233.653235
12.464846,50,2234.306642
11.367739,50,2235.271086
12.031905,50,2235.420113
12.086457,50,2235.574601
12.255539,50,2236.330659
12.195506,50,2236.602929
11.884018,50,2236.997498
11.059554,50,2237.397721
12.67033,50,2238.883668
11.506916,50,2239.291598
11.480077,50,2239.570686
12.063752,50,2240.914896
11.626951,50,2241.066968
12.066073,50,2241.815766
11.842636,50,2242.328518
11.995615,50,2242.720185
12.197929,50,2243.115284
12.040346,50,2243.516587
9.551976,50,2244.276338
12.196502,50,2244.680864
12.468639,50,2245.212372
11.317631,50,2245.375359
11.976299,50,2246.223732
11.992105,50,2246.370572
12.311649,50,2246.764035
11.743903,50,2247.037892
11.709857,50,2247.789846
12.430086,50,2248.194965
11.50704,50,2248.597661
12.495735,50,2248.995598
11.300074,50,2249.756616
12.576065,50,2250.159465
12.064198,50,2251.476166
12.008569,50,2251.623803
11.797433,50,2251.774889
11.912762,50,2251.928405
12.20974,50,2252.923661
12.431253,50,2253.685007
12.2475,50,2254.097114
12.436567,50,2254.860014
11.585866,50,2255.259347
12.089927,50,2255.659744
12.126273,50,2256.754264
11.569874,50,2256.904534
12.33919,50,2257.052141
12.453875,50,2257.446502
12.280117,50,2257.839962
12.408374,50,2258.236744
11.883361,50,2258.644236
11.902903,50,2258.80455
12.26428,50,2259.207081
11.410192,50,2259.608841
12.082495,50,2262.746213
11.747506,50,2262.896564
11.546824,50,2263.52496
11.427233,50,2263.923395
11.639751,50,2265.166679
11.967739,50,2265.453659
12.013532,50,2266.221585
12.003358,50,2267.229695
12.555703,50,2267.396601
12.158014,50,2267.560951
11.706709,50,2267.716157
12.353832,50,2268.554797
12.241341,50,2268.943424
12.395225,50,2269.331515
12.399048,50,2269.609238
12.036839,50,2271.086957
12.174467,50,2271.491387
12.059077,50,2271.896811
12.628832,50,2272.542183
12.106875,50,2272.947001
11.983477,50,2273.221929
11.459622,50,2274.658787
12.00518,50,2275.048579
11.97546,50,2276.035892
12.500103,50,2276.430951
12.126506,50,2277.067886
12.379825,50,2277.606452
12.382343,50,2278.387028
11.628853,50,2278.557414
12.855804,50,2278.84038
12.083158,50,2278.995509
12.216975,50,2280.798768
12.574122,50,2281.188895
12.18241,50,2281.576567
12.360693,50,2281.968288
12.968724,50,2282.726655
11.961037,50,2283.128812
11.741243,50,2283.416419
11.514929,50,2283.579062
12.176991,50,2283.741305
12.245501,50,2283.898119
11.689719,50,2286.178421
12.548747,50,2286.451641
12.45349,50,2286.840932
12.373735,50,2287.233878
11.864049,50,2287.871298
12.338691,50,2288.274133
11.663318,50,2288.43928
11.656481,50,2288.603764
12.618559,50,2289.244166
11.921378,50,2290.000414
12.013382,50,2290.152983
12.316566,50,2292.559959
12.375077,50,2292.960533
12.496638,50,2293.357133
12.151096,50,2293.762707
11.697376,50,2294.29755
12.034766,50,2294.463574
12.232669,50,2294.629517
11.985401,50,2294.790863
11.575324,50,2294.947059
12.006197,50,2295.339504
12.560853,50,2297.265009
11.709618,50,2297.652236
12.329344,50,2298.030328
12.219777,50,2299.00633
12.411015,50,2299.756189
12.554428,50,2300.041033
12.348932,50,2301.72058
12.172361,50,2302.576065
12.31548,50,2304.03018
12.001656,50,2304.414611
12.687079,50,2307.489192
12.212033,50,2307.88024
11.827028,50,2308.268054
11.324054,50,2308.649718
11.779873,50,2309.638055
12.31914,50,2310.034593
12.477598,50,2310.439651
12.529256,50,2310.95432
12.904518,50,2311.232
11.752078,50,2312.438524
12.118958,50,2313.394425
12.619769,50,2313.545728
12.3273,50,2313.937051
12.644642,50,2314.325317
12.229553,50,2314.725581
10.249937,50,2315.246416
11.968636,50,2316.006416
12.382112,50,2316.530024
11.899135,50,2317.288052
12.118686,50,2317.680879
12.327465,50,2317.953377
11.931982,50,2320.245832
12.062721,50,2320.74585
12.222622,50,2321.252492
12.119302,50,2322.224949
12.368709,50,2323.314412
11.359998,50,2323.71068
12.731848,50,2323.875813
12.343007,50,2324.030248
12.636808,50,2324.182537
12.222471,50,2324.57515
12.355094,50,2327.306091
12.944945,50,2327.68778
12.403806,50,2328.196824
11.758205,50,2328.816124
12.285106,50,2329.211911
12.46485,50,2329.609448
11.106343,50,2330.014182
11.839881,50,2331.224689
13.022965,50,2332.300142
12.267475,50,2332.811985
11.58875,50,2335.677953
12.058125,50,2336.882649
11.446405,50,2337.508468
11.36496,50,2337.909094
12.497463,50,2338.309531
11.685674,50,2338.826605
12.15386,50,2339.112206
12.172448,50,2340.552854
12.299879,50,2340.821317
12.029349,50,2341.204771
11.504805,50,2344.07484
12.608783,50,2344.924516
12.578996,50,2345.314845
12.418184,50,2345.5888
12.126334,50,2345.983079
12.289193,50,2346.958585
12.235206,50,2348.539515
12.430081,50,2349.911688
13.099381,50,2350.5434
12.237215,50,2350.707472
12.319394,50,2350.859492
12.324773,50,2352.919764
12.066164,50,2353.427564
12.678505,50,2355.096176
11.617307,50,2355.501495
12.414342,50,2355.910806
11.739938,50,2356.53945
12.685892,50,2357.302087
12.492,50,2357.677355
12.393294,50,2358.652788
11.428631,50,2359.398817
12.445223,50,2362.26757
12.660159,50,2362.646226
12.404707,50,2363.399501
12.916212,50,2363.803414
12.702308,50,2364.213205
12.825822,50,2364.619497
12.461606,50,2365.017273
12.680727,50,2365.656718
12.233961,50,2365.809369
12.481176,50,2366.202308
12.39574,50,2367.412392
12.102499,50,2367.562044
11.824294,50,2368.319158
11.999906,50,2368.724274
12.698877,50,2370.640039
11.412037,50,2371.971037
12.670406,50,2372.364044
12.816339,50,2372.630904
12.484151,50,2373.594432
12.447823,50,2374.0988
12.577376,50,2377.191512
12.460766,50,2377.705345
12.330765,50,2378.100688
12.549261,50,2378.505204
12.54026,50,2378.670363
12.42047,50,2379.076113
11.925692,50,2379.356199
12.456748,50,2379.749906
11.565391,50,2380.139423
12.650365,50,2380.892642
11.594971,50,2381.288189
12.170466,50,2383.34177
11.458397,50,2383.733743
12.685589,50,2384.134675
12.580024,50,2384.420535
12.441693,50,2384.585059
12.563734,50,2384.985985
12.078042,50,2385.379597
12.619964,50,2385.766795
12.656647,50,2386.159853
13.071875,50,2386.793096
12.41077,50,2389.560267
12.648546,50,2389.710789
11.960779,50,2389.867338
11.726519,50,2390.032961
11.697904,50,2390.319664
12.555305,50,2390.721517
12.205912,50,2391.479699
11.494675,50,2392.115493
11.442454,50,2392.879702
12.111605,50,2393.287297
11.537495,50,2394.956949
12.885067,50,2395.108678
12.949842,50,2395.264503
12.802603,50,2395.427829
12.359805,50,2395.83446
12.655584,50,2396.698829
12.540239,50,2397.097626
11.993188,50,2397.474452
12.274895,50,2397.987747
12.401751,50,2398.622824
12.204036,50,2401.830117
11.031108,50,2402.573211
11.556893,50,2402.84841
12.569576,50,2403.473131
12.592759,50,2403.877182
12.049212,50,2404.393555
12.556764,50,2405.034052
12.546982,50,2405.304951
12.237623,50,2405.454372
12.377987,50,2405.847393
12.853473,50,2409.327084
12.636998,50,2409.714517
12.16637,50,2410.353236
12.36257,50,2411.00799
12.42909,50,2411.17468
12.246798,50,2411.341286
12.422322,50,2411.50102
12.615832,50,2411.652918
12.047486,50,2411.801685
12.340635,50,2412.194932
12.322515,50,2413.042677
12.233775,50,2415.213634
12.874379,50,2415.847661
12.56626,50,2416.252009
12.78605,50,2416.769834
12.460631,50,2416.936043
12.639639,50,2417.096104
12.488626,50,2417.49091
12.708353,50,2418.101748
12.843843,50,2418.374667
12.115785,50,2418.879889
12.183886,50,2422.191914
12.413415,50,2422.344938
12.505692,50,2423.104886
11.610136,50,2423.621367
12.075416,50,2424.612246
11.520079,50,2425.011422
11.654042,50,2425.281372
12.492136,50,2425.658611
11.985381,50,2425.931185
12.278181,50,2426.084667
12.823599,50,2429.195349
12.457958,50,2429.588663
12.682851,50,2430.573598
12.743386,50,2432.154532
12.668695,50,2432.790537
12.422082,50,2433.068996
13.058285,50,2433.45232
12.207576,50,2434.653455
13.156989,50,2435.037701
12.042756,50,2435.783838
12.97925,50,2439.811087
12.287499,50,2440.546464
12.414733,50,2441.518915
12.835146,50,2441.924764
12.129009,50,2442.688365
12.881087,50,2443.328982
12.427056,50,2443.725549
13.219231,50,2444.111839
12.54234,50,2444.26391
12.373267,50,2444.416134
11.7422,50,2444.5752
12.443023,50,2447.426781
12.835946,50,2447.825203
12.427336,50,2448.806396
12.272354,50,2450.126132
12.743266,50,2450.747091
11.706067,50,2451.491444
12.954931,50,2451.759179
12.589891,50,2452.964106
12.298437,50,2454.043295
12.715145,50,2454.31912
12.16072,50,2458.132314
12.2445,50,2458.409279
12.274537,50,2458.803786
12.389124,50,2460.022631
11.547194,50,2460.533358
12.54689,50,2460.917563
12.452249,50,2461.758528
13.007302,50,2462.501056
12.602613,50,2462.77342
12.435544,50,2463.632829
12.592235,50,2467.372811
13.045084,50,2467.755651
12.938263,50,2468.613805
12.243469,50,2469.710304
12.963709,50,2470.230435
12.5379,50,2470.627445
12.496881,50,2471.128194
12.209436,50,2471.394961
12.614163,50,2472.361827
12.80902,50,2472.871563
12.170066,50,2475.58598
12.808403,50,2475.739428
11.984824,50,2476.492672
12.241376,50,2477.259604
11.725507,50,2477.421249
12.018922,50,2477.57997
12.800104,50,2477.729731
12.95693,50,2477.875321
12.705359,50,2478.387073
11.734932,50,2478.658946
12.539782,50,2479.049068
12.38313,50,2482.012587
12.673943,50,2482.65703
12.280957,50,2483.282697
12.632552,50,2483.564292
12.506963,50,2484.074887
12.242982,50,2484.346446
12.310859,50,2484.724885
12.792128,50,2485.2267
12.684925,50,2485.49968
11.980764,50,2485.890208
12.240272,50,2489.222577
11.65733,50,2489.865232
12.619856,50,2490.63775
11.13192,50,2491.030494
12.595829,50,2491.791983
13.035892,50,2493.122962
12.011227,50,2493.969761
13.028788,50,2494.357039
12.580176,50,2494.740145
12.872288,50,2495.476626
13.126713,50,2499.007801
12.82146,50,2499.284186
12.724415,50,2499.80181
13.102826,50,2500.207714
12.938415,50,2500.828732
12.70537,50,2502.036899
12.681932,50,2503.967232
12.642828,50,2504.360019
11.296545,50,2504.861918
12.354132,50,2505.134965
12.591308,50,2507.525987
12.999109,50,2507.919956
12.285568,50,2508.796865
12.962494,50,2509.555548
12.822425,50,2510.073178
11.57739,50,2510.590121
12.842438,50,2510.740461
12.720675,50,2511.128665
12.769318,50,2511.972337
12.928175,50,2512.355997
12.72275,50,2512.744847
12.616162,50,2515.714112
12.815559,50,2516.11865
12.685564,50,2516.284152
12.399642,50,2517.045166
13.046528,50,2517.444116
12.913706,50,2517.824503
12.797926,50,2518.095268
13.166628,50,2518.482474
12.899145,50,2518.865391
12.603144,50,2519.616835
12.71926,50,2521.406655
12.078855,50,2521.809514
12.946731,50,2521.975536
12.398777,50,2522.134541
12.622505,50,2522.653922
12.475018,50,2523.396512
12.408517,50,2524.364305
12.613796,50,2524.75138
12.580214,50,2525.717132
12.927862,50,2526.471848
12.48898,50,2530.822372
12.074428,50,2531.220243
12.380803,50,2531.624128
12.875633,50,2532.015872
11.175241,50,2532.418592
12.179267,50,2532.805535
12.26627,50,2533.194263
12.519061,50,2533.698647
11.581601,50,2533.970041
12.98807,50,2534.355921
12.929339,50,2538.141373
12.774986,50,2539.709757
12.196214,50,2540.808458
13.092749,50,2541.091195
12.889431,50,2541.493451
12.187105,50,2542.00201
12.340718,50,2542.272069
13.081123,50,2542.658966
12.553794,50,2543.047681
12.83497,50,2543.44095
13.126205,50,2543.601074
12.250872,50,2544.446313
12.943051,50,2544.609483
12.033163,50,2545.012454
12.142006,50,2545.401249
12.859766,50,2546.38166
12.188593,50,2547.688877
12.869331,50,2548.431483
12.783315,50,2548.942359
12.514099,50,2550.250067
12.040483,50,2550.871512
12.557948,50,2553.386102
12.719317,50,2554.60149
12.659804,50,2554.997864
13.129127,50,2555.748042
12.789909,50,2556.147814
12.859914,50,2557.352401
12.531669,50,2557.962734
11.784803,50,2558.574943
11.373306,50,2559.092154
12.286236,50,2559.851327
12.964375,50,2563.474727
13.075309,50,2564.000008
12.651576,50,2564.405219
12.619192,50,2564.924251
13.05593,50,2565.083504
12.713966,50,2565.239086
12.768956,50,2565.38601
12.412135,50,2565.534089
12.744966,50,2565.68378
12.793761,50,2565.83795
12.668329,50,2568.385633
11.834117,50,2569.507966
11.884413,50,2569.927567
12.627454,50,2570.580022
12.64174,50,2570.741555
12.841596,50,2570.897922
12.46996,50,2571.044044
12.572886,50,2571.192037
12.348317,50,2571.342838
12.507078,50,2571.495669
13.074427,50,2571.655153
13.083878,50,2575.023012
12.708628,50,2575.548558
12.934786,50,2575.948363
12.88068,50,2576.589808
12.769209,50,2576.74731
12.565931,50,2576.894485
12.703681,50,2577.041299
12.463117,50,2577.187881
12.475726,50,2577.340181
12.995269,50,2577.499508
12.314317,50,2580.89781
12.127156,50,2581.301677
12.939431,50,2581.582592
12.626593,50,2581.741185
12.658748,50,2581.899429
12.533264,50,2582.050165
12.448455,50,2582.436609
12.87811,50,2582.583561
12.94317,50,2582.977882
12.795237,50,2583.376912
12.619676,50,2587.229851
12.827762,50,2587.513814
12.86365,50,2587.673712
12.77044,50,2587.832894
12.6938,50,2587.991538
12.762828,50,2588.143915
12.684367,50,2588.290432
12.550262,50,2588.438267
12.608307,50,2588.588026
12.76449,50,2589.686879
12.524316,50,2593.764481
12.725606,50,2594.615759
12.635761,50,2595.009249
12.311983,50,2595.399282
12.971708,50,2595.789131
12.770818,50,2596.407306
12.949838,50,2597.01511
12.249032,50,2598.096699
12.933942,50,2598.603964
12.994991,50,2598.99842
12.261901,50,2603.713569
12.84109,50,2604.240179
12.528715,50,2604.536995
12.806185,50,2604.700553
12.712418,50,2604.858454
10.946875,50,2605.016305
12.368187,50,2605.169147
12.193889,50,2605.316197
12.746855,50,2605.464047
12.614857,50,2605.861232
12.757095,50,2606.260915
12.858713,50,2610.166711
12.220289,50,2610.564461
12.319353,50,2611.682825
12.61686,50,2612.081654
12.633331,50,2612.360555
12.368909,50,2612.756476
12.253109,50,2612.902361
12.186144,50,2613.29005
13.011642,50,2613.925532
12.439615,50,2614.323426
12.383134,50,2618.224649
12.559406,50,2619.080355
12.14936,50,2619.468784
12.645494,50,2619.624359
12.968573,50,2620.708061
12.785742,50,2621.326346
12.353802,50,2621.713785
12.487083,50,2622.704292
12.770148,50,2623.09668
12.980262,50,2623.493617
12.764173,50,2625.66995
11.865849,50,2626.437073
13.20247,50,2626.715967
12.805249,50,2626.874893
12.655295,50,2627.274609
12.820591,50,2627.793445
12.976062,50,2627.941637
12.303237,50,2628.090706
12.747648,50,2628.241626
12.994977,50,2628.396937
12.864437,50,2630.938953
13.072649,50,2631.337971
12.599601,50,2631.732908
13.20316,50,2632.131499
13.062383,50,2632.770063
12.730928,50,2632.929231
12.664889,50,2633.081136
12.789397,50,2633.229742
11.944947,50,2633.378501
12.685935,50,2633.531944
13.216083,50,2633.692474
12.362886,50,2636.834046
12.464708,50,2637.230532
12.911144,50,2637.628138
12.781222,50,2638.026019
12.183069,50,2638.42561
11.986589,50,2638.70312
12.859062,50,2638.851116
12.793279,50,2638.998279
12.667174,50,2639.15144
12.911609,50,2639.312338
12.636831,50,2641.978433
12.916814,50,2642.375726
12.920574,50,2643.126449
13.138225,50,2643.877791
12.452441,50,2644.157058
12.252326,50,2644.315289
12.616691,50,2644.704474
12.637448,50,2644.852424
12.880051,50,2645.005651
12.81179,50,2645.394463
12.243561,50,2648.627568
12.834583,50,2649.128753
13.053755,50,2649.519021
13.091431,50,2649.905132
12.626201,50,2650.305348
12.651939,50,2650.583546
12.31241,50,2651.54997
12.869975,50,2651.92724
12.725016,50,2652.669081
12.43531,50,2653.185129
12.861584,50,2656.845323
12.971526,50,2657.22398
12.951488,50,2657.493196
12.554886,50,2658.004118
13.134123,50,2658.283
13.038599,50,2658.673246
12.61412,50,2659.644107
11.785539,50,2660.143214
12.105233,50,2660.885559
12.898929,50,2661.040527
12.673046,50,2661.783952
12.730653,50,2664.510096
12.777118,50,2665.471813
12.588761,50,2666.218699
13.276238,50,2666.496899
12.881077,50,2666.896348
13.017935,50,2667.054748
11.665936,50,2667.205437
12.749932,50,2667.352941
12.835991,50,2667.50531
13.048411,50,2667.906055
13.024511,50,2670.330547
12.3913,50,2670.717793
13.032397,50,2671.232043
12.858209,50,2671.633478
13.226438,50,2672.751653
13.034831,50,2673.15307
12.389555,50,2673.545006
12.659111,50,2674.292102
12.892585,50,2674.56268
12.780083,50,2674.961932
12.638025,50,2677.490355
12.732961,50,2677.879963
12.986742,50,2678.268928
12.754237,50,2678.666701
12.709489,50,2679.425922
12.788988,50,2680.067816
12.867821,50,2680.595917
12.926094,50,2680.996484
11.957433,50,2681.395641
12.707434,50,2681.79487
12.193464,50,2682.648091
12.161965,50,2682.796694
11.856848,50,2682.946539
12.89098,50,2683.101804
12.922729,50,2683.26025
12.841291,50,2683.419216
13.153786,50,2683.576162
12.728193,50,2684.448906
12.788124,50,2684.834264
12.361264,50,2685.110667
12.783644,50,2685.508847
13.027608,50,2688.389525
12.677341,50,2688.537578
12.630539,50,2688.689526
12.414642,50,2689.569036
12.851513,50,2689.967467
12.595375,50,2690.72612
11.540262,50,2691.238306
12.544739,50,2691.632377
12.774258,50,2692.383843
12.624106,50,2692.780921
12.624893,50,2693.987154
13.018853,50,2694.137427
13.048816,50,2694.528289
13.144466,50,2694.923774
12.59632,50,2695.325447
12.82337,50,2695.724384
12.870375,50,2696.118872
12.852427,50,2696.87375
13.300909,50,2697.501791
12.189661,50,2698.49644
12.548425,50,2699.600879
12.470514,50,2699.873633
12.2379,50,2700.866219
13.030424,50,2701.259037
12.69566,50,2701.78108
12.680381,50,2702.432102
11.953729,50,2703.322685
13.012778,50,2703.479515
12.43968,50,2703.627
12.713916,50,2703.780346
13.133692,50,2705.349225
13.2016,50,2706.101405
12.496572,50,2706.732286
12.968865,50,2707.486688
12.986514,50,2708.008046
12.9093,50,2708.407473
11.813921,50,2708.686234
12.598316,50,2709.558673
12.851733,50,2709.827867
13.182223,50,2709.980246
12.784763,50,2710.137489
13.167078,50,2712.436263
12.514781,50,2712.838179
12.952404,50,2713.71976
12.884916,50,2714.119116
13.462376,50,2714.398523
12.467121,50,2714.557819
13.051604,50,2714.714701
12.898971,50,2714.863998
13.334543,50,2715.254024
13.036006,50,2715.409759
13.264637,50,2717.097458
12.828233,50,2718.33422
13.154873,50,2718.971009
13.058942,50,2719.250131
12.952319,50,2719.649043
12.977648,50,2720.167458
12.945711,50,2720.446424
12.480046,50,2720.599613
12.890855,50,2720.749734
12.701886,50,2720.903368
13.107195,50,2723.219422
13.151079,50,2724.223485
12.707354,50,2724.742805
12.550258,50,2725.146121
12.877267,50,2725.317878
12.752573,50,2725.719686
13.439392,50,2725.879038
13.022938,50,2726.034844
