#{"t_start": 1707423645.0544643, "env_id": "None"}
r,l,t
9.655771,50,2743.746143
11.657637,50,2745.582132
11.684243,50,2745.750692
10.628286,50,2746.516683
10.039846,50,2746.915864
11.93129,50,2747.316585
11.665334,50,2747.708711
11.954796,50,2748.58285
9.699086,50,2748.85683
11.499558,50,2749.123616
9.535683,50,2749.273373
11.328396,50,2750.156644
11.322151,50,2750.326156
11.343716,50,2750.730424
11.896543,50,2751.007162
11.949282,50,2751.165111
11.578163,50,2751.44051
11.143961,50,2751.829176
11.352925,50,2752.219354
11.789517,50,2752.966784
9.565709,50,2753.358627
11.801431,50,2754.739564
11.462896,50,2754.905201
9.706671,50,2755.071776
11.693482,50,2755.231847
9.789496,50,2755.390921
11.627287,50,2755.546071
11.857575,50,2755.694064
9.590235,50,2755.842264
11.732375,50,2755.993411
9.453704,50,2756.143555
7.750101,50,2756.538341
11.789253,50,2757.542114
11.157231,50,2758.31038
10.168108,50,2759.678056
11.256002,50,2760.090313
9.311193,50,2760.619263
11.640211,50,2760.897187
11.784756,50,2761.053876
11.594856,50,2761.20203
11.730228,50,2761.591523
11.246286,50,2761.984341
11.764216,50,2765.160715
9.904837,50,2765.570851
11.556335,50,2766.332581
11.691465,50,2766.611564
9.514799,50,2766.767126
11.603195,50,2766.915107
9.70584,50,2767.301405
11.706961,50,2767.689277
11.702212,50,2768.077285
12.511013,50,2768.470376
11.543149,50,2771.6326
11.917291,50,2771.921858
11.598832,50,2772.08374
11.568433,50,2772.24272
12.07657,50,2772.40218
11.859417,50,2772.55189
11.523908,50,2772.699001
8.801978,50,2772.8461
11.524767,50,2772.9926
11.391385,50,2773.629673
12.269844,50,2777.03193
11.799127,50,2777.197641
12.118117,50,2777.361608
12.139167,50,2777.521326
10.069976,50,2777.681571
11.802857,50,2777.834934
11.482476,50,2777.983317
11.473974,50,2778.133919
11.896497,50,2778.525342
11.597677,50,2778.920141
11.043287,50,2779.073236
12.145735,50,2781.373566
12.042247,50,2781.662426
9.499255,50,2782.065759
11.605059,50,2782.225167
11.993745,50,2782.380611
11.609244,50,2782.528526
11.673057,50,2782.797483
11.740673,50,2783.429562
11.80641,50,2783.825096
12.127909,50,2784.700678
12.104894,50,2786.719528
11.980513,50,2787.130358
11.582504,50,2787.414705
11.997443,50,2787.573364
11.188247,50,2787.972631
12.090732,50,2788.124815
9.785453,50,2788.877239
11.400958,50,2789.265247
10.522107,50,2789.901628
12.051282,50,2790.654125
11.801623,50,2792.661167
11.836966,50,2793.185884
11.682806,50,2793.593139
11.900484,50,2793.993246
11.840279,50,2794.393369
12.293981,50,2794.794821
12.006155,50,2795.426782
11.927425,50,2796.175525
11.808874,50,2796.57153
9.912498,50,2796.851767
11.792254,50,2797.71943
12.13193,50,2797.880028
11.989361,50,2798.047818
11.589618,50,2798.212667
11.705462,50,2798.371347
11.992436,50,2798.771058
12.093906,50,2799.163806
11.1526,50,2800.274527
12.351887,50,2800.669611
11.677335,50,2800.830356
9.79143,50,2801.104332
9.807201,50,2802.762988
11.723456,50,2803.166075
12.149867,50,2803.931006
11.972305,50,2804.211672
12.422135,50,2804.491557
11.514592,50,2804.645126
11.566027,50,2805.033912
11.998423,50,2805.423677
11.726319,50,2805.814291
12.049819,50,2806.209397
11.439623,50,2807.965045
11.981901,50,2808.365736
11.648647,50,2809.137725
10.00188,50,2809.542477
11.708637,50,2809.941778
11.281006,50,2810.713577
11.840829,50,2812.561724
12.113191,50,2812.837031
11.41729,50,2813.105161
11.324486,50,2813.259837
11.474266,50,2814.650751
12.000387,50,2815.411946
12.040383,50,2815.936988
11.879268,50,2816.711877
11.544168,50,2817.353889
11.680831,50,2817.753923
10.258302,50,2818.033581
11.613358,50,2818.180946
12.060213,50,2818.5688
12.012152,50,2818.839197
11.533931,50,2820.100354
11.581921,50,2820.743934
11.791193,50,2821.507021
12.149813,50,2821.802268
11.693438,50,2822.094697
11.932049,50,2822.980822
11.739939,50,2823.37947
11.917204,50,2823.532784
11.771279,50,2823.680007
11.867899,50,2823.827322
11.792787,50,2823.977616
11.836171,50,2825.612356
11.42901,50,2826.015145
12.05413,50,2826.411269
11.847272,50,2826.816564
11.066037,50,2827.23164
11.759824,50,2827.992857
10.425844,50,2828.510108
11.933563,50,2828.659129
12.289832,50,2828.808434
11.436785,50,2828.958171
12.361952,50,2829.987715
11.901248,50,2830.141685
11.492127,50,2830.294796
12.558776,50,2830.693537
11.251578,50,2831.098086
11.798924,50,2831.743379
11.406767,50,2832.14319
12.117059,50,2832.298477
11.542005,50,2833.052395
11.86397,50,2833.322112
11.855252,50,2834.841603
11.883097,50,2834.996891
11.512395,50,2835.148978
11.451617,50,2835.423673
11.178636,50,2835.826633
11.83245,50,2836.23296
10.010377,50,2837.000296
9.50226,50,2837.40098
11.41306,50,2838.030163
11.711142,50,2838.300398
12.013136,50,2839.974939
10.554114,50,2840.131328
11.531846,50,2840.282227
9.728383,50,2840.435533
12.10705,50,2840.595976
12.106199,50,2840.76109
10.129715,50,2840.926449
12.376091,50,2841.086646
11.67509,50,2841.242692
11.845498,50,2841.751384
11.805628,50,2842.138745
11.993636,50,2844.498563
11.888122,50,2845.259527
11.999164,50,2845.770299
11.954921,50,2845.924156
11.661403,50,2846.088182
9.987949,50,2846.253902
11.678108,50,2846.417128
12.36799,50,2846.815363
11.868405,50,2847.20607
12.214005,50,2847.354285
12.037993,50,2849.699966
12.320917,50,2850.576168
9.909881,50,2851.324028
11.963938,50,2851.720132
11.877284,50,2852.121446
11.96155,50,2852.287623
11.966179,50,2852.693312
11.835886,50,2853.097062
11.931874,50,2853.493574
11.865648,50,2854.12164
9.821136,50,2855.957249
11.288956,50,2856.35603
12.079684,50,2856.507593
11.608352,50,2856.657561
11.745374,50,2856.814121
10.313752,50,2856.978391
10.949899,50,2857.384179
9.573558,50,2857.546884
11.499292,50,2857.825125
9.87689,50,2858.695485
11.957546,50,2861.601834
11.57335,50,2861.762073
10.138079,50,2862.152811
11.448631,50,2862.541391
11.550974,50,2863.054339
11.804728,50,2863.218108
11.75802,50,2863.503358
11.695625,50,2863.909456
12.022152,50,2864.908722
11.449475,50,2865.66952
12.1891,50,2866.299592
11.762454,50,2868.16898
11.782362,50,2868.32774
11.746651,50,2868.475948
11.514396,50,2868.62592
11.571451,50,2869.022705
11.80896,50,2869.432299
10.048491,50,2869.959834
11.542081,50,2870.361909
11.594277,50,2870.762642
9.531258,50,2871.518525
11.936602,50,2873.110244
11.934883,50,2873.269079
9.978872,50,2873.419612
9.869989,50,2873.811068
12.316734,50,2874.086357
11.920226,50,2874.495286
11.706299,50,2874.903118
12.110186,50,2875.306811
11.68623,50,2875.704335
11.515796,50,2876.094407
10.010996,50,2878.017624
9.808083,50,2878.177826
11.659281,50,2878.452749
8.322267,50,2878.96043
12.21078,50,2879.359478
10.254877,50,2879.521942
11.796553,50,2879.928849
9.736697,50,2880.21326
12.149845,50,2880.614381
12.312479,50,2881.72348
11.83419,50,2884.359008
11.746193,50,2884.519427
9.669744,50,2884.676054
11.819574,50,2885.065093
11.529368,50,2885.694686
12.088236,50,2886.100549
12.109123,50,2886.508215
11.499941,50,2886.914631
12.019984,50,2887.694534
11.976365,50,2888.460118
12.017894,50,2889.242571
11.805142,50,2889.403071
11.611624,50,2889.56224
10.901307,50,2889.83778
12.197616,50,2890.224756
11.912686,50,2890.619771
11.397352,50,2891.024095
11.258944,50,2891.429816
11.985224,50,2892.18701
11.786535,50,2892.580273
11.568792,50,2892.958692
12.361935,50,2895.723781
9.993496,50,2896.122687
9.907712,50,2896.520989
12.159136,50,2896.910147
10.76314,50,2897.297399
11.724887,50,2897.699516
11.256678,50,2898.104314
11.702585,50,2898.872287
11.656035,50,2899.639715
12.164619,50,2899.792044
11.834791,50,2900.559983
9.673967,50,2900.720086
11.932264,50,2900.880726
11.753714,50,2901.036073
11.72555,50,2901.42983
11.72139,50,2901.821543
12.549525,50,2902.348089
9.808781,50,2902.994553
11.674063,50,2904.377451
12.155116,50,2904.911517
11.647252,50,2906.883252
11.813688,50,2907.285104
12.062348,50,2907.685239
11.746937,50,2908.090447
12.024257,50,2908.37216
9.768266,50,2908.642058
11.76528,50,2909.286117
11.835309,50,2909.929868
11.843278,50,2910.21403
9.656103,50,2910.378179
11.897879,50,2912.170603
12.036007,50,2912.571157
12.15669,50,2912.974291
11.651447,50,2913.374168
11.563858,50,2913.770423
9.975828,50,2914.162752
11.076603,50,2914.561431
11.34503,50,2914.854964
11.490317,50,2915.020041
11.509035,50,2915.18572
12.085891,50,2915.349036
12.124549,50,2916.601992
12.341096,50,2916.762045
11.149427,50,2916.920915
12.130153,50,2917.318139
9.902838,50,2917.710971
9.509103,50,2918.100139
12.354188,50,2918.496485
12.13423,50,2918.902035
11.764205,50,2919.670505
11.759495,50,2920.076568
11.886592,50,2921.918256
11.432764,50,2922.317011
11.127543,50,2922.475179
11.915076,50,2922.632759
11.651778,50,2922.786307
12.135182,50,2923.417543
11.778703,50,2923.814076
11.393657,50,2924.578758
11.877819,50,2924.983682
11.907276,50,2925.750568
11.667219,50,2927.333207
12.120754,50,2927.492044
9.882999,50,2927.89095
11.886559,50,2928.289323
9.922201,50,2928.682038
12.319535,50,2929.190292
11.503003,50,2929.588988
10.592955,50,2929.994016
9.991548,50,2930.277898
11.569122,50,2930.803458
10.147039,50,2933.349249
11.845061,50,2933.754068
12.265394,50,2934.152709
12.410305,50,2934.549366
11.959533,50,2935.185633
11.757998,50,2935.574344
11.788594,50,2935.850638
12.080668,50,2936.138006
11.440608,50,2937.022798
11.736526,50,2937.550763
11.205533,50,2938.070249
11.476928,50,2939.177485
11.7299,50,2939.70171
9.981694,50,2940.458303
11.336152,50,2940.850863
12.159305,50,2941.242194
11.944715,50,2942.241718
11.580749,50,2942.66106
9.474932,50,2942.960022
11.422429,50,2943.130562
11.730241,50,2943.287911
11.94124,50,2945.734116
11.342944,50,2946.133455
11.646905,50,2946.531311
11.994263,50,2946.929443
11.443166,50,2947.444499
11.815259,50,2947.852607
11.779014,50,2948.016717
11.705023,50,2948.182039
11.866567,50,2948.347325
11.821535,50,2948.505783
11.667615,50,2949.975351
11.513182,50,2950.25477
12.061705,50,2950.650033
11.816737,50,2950.92236
11.58732,50,2951.070956
12.12231,50,2951.467173
11.678062,50,2952.602124
11.695756,50,2953.007969
12.221517,50,2953.416008
11.599572,50,2954.181801
11.468572,50,2955.954224
11.961075,50,2956.955477
11.855379,50,2957.34893
11.883683,50,2957.741385
11.870486,50,2958.496107
9.252229,50,2958.912529
11.744215,50,2959.333436
11.705336,50,2959.506938
11.526039,50,2959.672267
11.254833,50,2959.822789
11.713476,50,2959.96898
10.705385,50,2961.922016
12.097558,50,2962.074666
11.780698,50,2963.07102
11.887622,50,2964.425468
11.523882,50,2964.84334
12.2089,50,2965.382648
11.57993,50,2965.792717
11.573426,50,2966.198642
11.34254,50,2966.347308
11.584487,50,2966.499973
11.428363,50,2968.097871
11.993654,50,2968.970014
12.019813,50,2969.72504
11.439988,50,2970.12392
11.390435,50,2970.526752
11.937947,50,2970.815204
11.703215,50,2970.980539
12.071866,50,2971.145549
11.457812,50,2971.298733
11.927128,50,2971.686936
11.829123,50,2974.344417
9.545626,50,2974.737475
12.190747,50,2975.131496
11.536255,50,2975.523989
11.820894,50,2976.162315
11.767051,50,2976.448123
12.195343,50,2976.612611
11.787474,50,2976.77815
11.52258,50,2976.934691
11.281224,50,2977.080764
11.79662,50,2978.181742
11.545141,50,2978.575369
11.886036,50,2979.33037
10.274108,50,2979.726125
11.734403,50,2980.239585
11.943887,50,2980.645287
12.087628,50,2981.410715
11.905532,50,2981.696703
12.028203,50,2982.456517
11.806591,50,2982.605211
11.875227,50,2982.753351
12.252358,50,2983.867677
11.77573,50,2984.260373
11.993722,50,2984.653645
11.966166,50,2985.408672
12.746483,50,2985.572687
10.14359,50,2985.857488
11.378396,50,2986.022559
11.285204,50,2986.424746
12.105091,50,2986.813137
11.708141,50,2987.205073
11.557469,50,2988.940529
11.607619,50,2989.215372
11.184362,50,2989.367332
11.8403,50,2989.763014
11.942948,50,2990.167343
12.047522,50,2990.814717
12.044172,50,2991.217401
12.624286,50,2991.738999
12.051513,50,2992.007891
11.792212,50,2992.275102
9.396252,50,2995.072518
10.156809,50,2995.465255
11.775668,50,2996.945994
10.496442,50,2997.223283
11.70254,50,2997.629696
12.209496,50,2998.156675
12.357254,50,2998.442493
11.678186,50,2998.606883
11.436525,50,2998.755897
12.179128,50,2999.144033
11.624026,50,3000.119958
11.821412,50,3000.273724
12.076723,50,3000.545088
11.680643,50,3001.293868
12.44357,50,3001.698208
12.085861,50,3003.192754
11.940577,50,3003.604842
11.890521,50,3003.890454
11.644821,50,3004.281875
11.682484,50,3004.551844
11.985111,50,3004.699927
12.110589,50,3005.56911
11.085957,50,3005.842778
11.651293,50,3006.234558
11.793825,50,3006.637098
9.878312,50,3007.042635
11.96825,50,3007.449451
12.118466,50,3007.615666
11.802349,50,3008.489065
12.067896,50,3008.877079
12.202204,50,3009.147182
11.948734,50,3010.137937
11.658088,50,3010.535026
12.187596,50,3010.686186
12.1291,50,3011.091788
12.182314,50,3011.496355
12.028848,50,3012.141958
12.007902,50,3012.427111
11.758955,50,3012.942761
10.62743,50,3013.692366
11.720089,50,3014.081962
11.957341,50,3016.410223
11.761656,50,3016.802033
9.671929,50,3017.433003
11.914272,50,3018.31531
12.058817,50,3018.719734
11.910196,50,3019.0051
12.213336,50,3019.410602
11.137719,50,3019.808598
11.672192,50,3020.197916
12.340044,50,3020.465767
11.860958,50,3022.175069
12.067726,50,3022.327406
11.51408,50,3022.719664
11.883755,50,3023.1192
12.029486,50,3023.524561
11.825332,50,3025.025155
10.149728,50,3025.436094
11.928328,50,3025.833447
11.931482,50,3026.222518
11.964265,50,3026.61262
9.614192,50,3028.989134
11.822743,50,3029.744523
12.318259,50,3030.017569
10.134584,50,3030.542147
11.836405,50,3030.950716
9.235913,50,3031.236679
10.033436,50,3031.400789
11.971183,50,3031.554151
11.790817,50,3031.702006
8.511319,50,3031.849241
12.198129,50,3032.002122
11.818821,50,3033.115298
11.502686,50,3033.509107
11.775735,50,3034.512573
11.972244,50,3034.920868
11.499486,50,3035.687655
11.933189,50,3036.106071
12.220571,50,3037.233451
12.145502,50,3037.750737
12.10765,50,3037.902135
11.891759,50,3038.053759
12.222473,50,3039.404539
11.957625,50,3039.797606
9.82846,50,3040.205447
11.508314,50,3040.982956
11.671777,50,3041.392433
12.316184,50,3042.156208
11.35383,50,3042.550617
11.524915,50,3042.697481
12.581185,50,3042.843967
10.113069,50,3042.995474
10.251512,50,3044.144321
11.773381,50,3044.300071
11.74272,50,3045.18592
11.620034,50,3045.590307
12.087842,50,3045.995052
11.46258,50,3046.400627
11.747275,50,3047.030962
11.583549,50,3047.417251
9.802894,50,3047.6833
11.584844,50,3048.444425
11.885339,50,3050.178247
12.028324,50,3050.573103
11.961914,50,3050.977371
11.893596,50,3051.383162
11.591689,50,3052.391345
11.83,50,3052.924138
11.854742,50,3053.32094
12.156753,50,3053.588434
11.346888,50,3053.736857
11.448479,50,3053.891073
10.113809,50,3054.28518
11.906789,50,3055.996509
11.495092,50,3056.521844
11.830725,50,3057.04742
10.352282,50,3057.454196
12.075698,50,3058.339012
10.202749,50,3058.734342
10.079566,50,3059.002527
11.616577,50,3059.270451
12.174049,50,3059.542983
11.68945,50,3059.697797
9.651405,50,3061.209241
12.366633,50,3061.61335
11.455559,50,3062.018439
11.886647,50,3062.182812
11.774394,50,3062.947251
11.656838,50,3063.341368
10.020882,50,3063.731953
9.848081,50,3064.119047
11.74858,50,3064.521262
11.321463,50,3064.680625
12.210589,50,3065.791112
11.46289,50,3066.074447
12.314839,50,3066.479617
12.045891,50,3066.887437
11.607874,50,3067.892967
11.602372,50,3068.287733
11.795472,50,3069.408193
5.918506,50,3069.925809
12.054442,50,3070.325794
9.700378,50,3070.840824
12.506518,50,3072.199748
12.025384,50,3073.086443
11.903616,50,3073.731613
11.809143,50,3074.137246
11.585478,50,3074.902853
11.355941,50,3075.301176
10.50953,50,3075.697541
9.744111,50,3076.092281
11.932179,50,3076.485291
11.562818,50,3076.638482
7.701298,50,3076.911393
11.651363,50,3079.47824
11.583804,50,3080.006754
11.523979,50,3080.413152
12.427972,50,3080.821592
11.525661,50,3080.976127
11.593781,50,3081.124362
11.520834,50,3081.271378
12.071193,50,3081.424404
10.970721,50,3081.817265
12.319388,50,3081.970605
11.676492,50,3083.215675
9.392576,50,3083.979358
11.769754,50,3084.3881
11.776471,50,3084.913961
11.718548,50,3085.30793
9.752004,50,3085.939394
11.945438,50,3086.337718
12.08936,50,3086.744499
9.695476,50,3086.90291
9.757651,50,3087.055309
12.094703,50,3088.652988
11.911244,50,3089.302636
11.720413,50,3089.830794
11.760323,50,3090.245286
11.772013,50,3090.650004
11.593159,50,3091.286776
11.308223,50,3091.440803
11.804516,50,3091.830354
11.563688,50,3092.223104
11.654296,50,3092.375002
11.926365,50,3093.733682
11.714145,50,3093.89884
12.1415,50,3094.184433
11.676467,50,3094.712021
11.275958,50,3095.706368
11.73575,50,3096.45626
12.144142,50,3096.724319
11.674216,50,3097.113592
11.571195,50,3097.505683
11.825102,50,3097.898982
11.987786,50,3098.415598
9.87332,50,3099.673274
12.106669,50,3100.680831
11.713388,50,3101.213373
11.959269,50,3101.861329
11.78778,50,3102.61976
11.453671,50,3103.018716
11.77923,50,3103.530466
11.939429,50,3103.923914
11.771439,50,3104.078221
11.953332,50,3104.472121
11.770459,50,3106.918997
12.167169,50,3107.324836
12.023172,50,3107.730611
12.091226,50,3108.132181
11.872521,50,3108.280482
11.903018,50,3108.669662
11.630074,50,3109.056695
11.550893,50,3109.207275
9.826845,50,3109.361199
11.833523,50,3109.513433
10.199426,50,3111.225577
10.628718,50,3111.631349
9.811143,50,3112.649327
10.149295,50,3113.423419
11.710199,50,3113.941783
11.338914,50,3114.092851
12.2932,50,3114.240808
11.819296,50,3114.390594
11.395661,50,3114.54447
11.729766,50,3114.698423
12.082836,50,3115.579397
11.726191,50,3115.746654
11.75405,50,3116.15202
12.017112,50,3116.913493
11.507742,50,3117.545599
11.68432,50,3118.418617
11.684065,50,3118.696012
11.664927,50,3119.325869
12.302357,50,3119.719157
9.918486,50,3120.231129
12.044944,50,3120.38464
12.138436,50,3122.840146
12.29877,50,3123.618671
11.455568,50,3124.0225
11.639887,50,3124.410681
11.704605,50,3124.799889
10.339663,50,3124.948618
11.898744,50,3125.097534
11.972256,50,3125.370539
11.742505,50,3125.762145
11.536519,50,3126.158602
11.876252,50,3129.118459
11.752517,50,3129.658066
11.851583,50,3130.069638
11.666901,50,3130.344359
11.934224,50,3130.493303
12.248034,50,3130.64209
11.603825,50,3131.151422
12.12985,50,3131.302618
12.074911,50,3131.454786
12.206919,50,3131.607692
12.051341,50,3134.563652
11.54902,50,3134.973276
10.334757,50,3135.374734
12.04522,50,3136.141071
11.983095,50,3136.538375
9.810256,50,3136.933243
8.002399,50,3137.082492
11.656629,50,3137.235297
12.129486,50,3137.508298
11.885017,50,3137.901935
11.601691,50,3141.094821
12.046994,50,3141.503858
11.89677,50,3141.665261
10.135137,50,3141.81857
9.784003,50,3142.0889
12.096066,50,3142.600612
11.722011,50,3142.991035
11.746582,50,3143.379466
11.948374,50,3143.652713
11.637834,50,3144.40926
6.852377,50,3144.807336
11.944629,50,3147.263811
12.254445,50,3147.54633
11.861412,50,3148.062868
11.721001,50,3148.32928
12.196607,50,3149.076544
12.351508,50,3149.346901
11.812743,50,3150.097213
11.704525,50,3150.490797
10.614245,50,3150.886709
12.270944,50,3151.290617
12.22378,50,3152.831083
11.926802,50,3152.992746
12.020147,50,3153.86721
10.164336,50,3154.255048
11.550421,50,3155.002469
7.982829,50,3155.630907
11.900925,50,3156.020797
11.721219,50,3156.415072
11.783717,50,3156.807735
11.758688,50,3157.085114
10.51488,50,3158.337006
11.416562,50,3158.500225
11.864658,50,3158.657515
9.953637,50,3158.807457
12.234113,50,3158.953117
11.914482,50,3159.340986
10.245511,50,3160.087785
11.50406,50,3160.723875
11.628144,50,3161.846498
11.69927,50,3162.495425
11.98247,50,3164.024564
11.612683,50,3164.187804
11.513412,50,3164.826339
11.253736,50,3165.096612
11.568004,50,3165.247989
12.068792,50,3165.638279
12.097725,50,3165.785208
11.68419,50,3166.178509
12.368757,50,3166.814474
12.201936,50,3167.334162
11.752076,50,3168.704577
12.286276,50,3168.868239
11.480551,50,3169.02667
11.691751,50,3169.178876
9.534829,50,3169.327171
11.525174,50,3169.473584
11.990406,50,3169.86084
12.01475,50,3170.136536
11.571975,50,3170.892382
11.917071,50,3171.290448
11.856136,50,3171.691764
11.987221,50,3174.738524
11.980425,50,3175.016363
11.62934,50,3175.170279
11.625103,50,3175.439096
11.888845,50,3176.430677
11.47479,50,3176.940498
10.255424,50,3177.211979
9.728739,50,3177.604389
12.0686,50,3178.003587
11.929737,50,3178.52525
11.415712,50,3180.020598
10.301857,50,3180.180151
10.130976,50,3180.332625
11.219394,50,3180.724856
11.77259,50,3181.115083
11.472831,50,3181.503371
11.623735,50,3182.254216
11.273137,50,3182.88936
12.035038,50,3183.289478
11.320476,50,3183.696087
11.424996,50,3185.384612
11.484597,50,3185.543814
11.615103,50,3185.696238
11.951629,50,3185.842769
11.546983,50,3185.990822
11.857476,50,3186.616601
11.846474,50,3187.369688
11.695374,50,3187.76846
12.191805,50,3188.170089
11.947946,50,3189.181714
12.096478,50,3191.168046
9.359629,50,3191.327405
9.857185,50,3191.480628
11.143319,50,3191.632671
11.959861,50,3191.901927
12.283335,50,3192.290165
11.226338,50,3192.921082
11.741613,50,3193.806096
11.869409,50,3194.573772
10.426794,50,3194.853838
12.071127,50,3195.24827
11.749542,50,3196.857378
12.097342,50,3197.008209
9.940375,50,3197.158779
11.717194,50,3197.546083
11.573865,50,3197.812926
11.937276,50,3198.20516
10.157121,50,3198.367005
11.852185,50,3198.770776
11.647525,50,3199.533453
11.83959,50,3199.928792
11.791161,50,3201.41084
11.376414,50,3201.807243
11.712073,50,3202.320328
11.846814,50,3202.833629
12.15177,50,3203.58187
11.794414,50,3203.855145
12.113824,50,3204.257891
11.968219,50,3204.659389
11.600212,50,3205.670335
11.825925,50,3206.192352
11.603963,50,3207.438342
11.510853,50,3207.594535
11.983718,50,3208.115119
12.182525,50,3208.506767
11.608536,50,3208.894319
12.10457,50,3209.293642
11.783525,50,3209.934949
12.180416,50,3210.094706
12.347134,50,3210.252411
11.712324,50,3210.404119
12.597257,50,3213.575835
11.69838,50,3213.855462
9.048805,50,3214.489761
11.80181,50,3215.242929
11.492919,50,3215.635687
12.746122,50,3216.039276
10.286187,50,3216.45337
11.767075,50,3216.866654
11.884057,50,3217.027952
9.747592,50,3217.179316
11.953911,50,3217.327794
11.583336,50,3218.975791
11.163475,50,3219.130414
12.313121,50,3219.522183
11.81654,50,3220.159261
11.814659,50,3220.557384
11.545211,50,3220.959849
11.67849,50,3221.360507
11.896535,50,3221.758407
11.354576,50,3222.150655
11.998862,50,3222.541615
11.952454,50,3224.382451
11.837889,50,3224.653131
11.66771,50,3225.052079
11.406329,50,3225.453411
11.92396,50,3225.85307
11.85376,50,3226.252433
11.800234,50,3226.649601
11.900076,50,3227.044352
11.860747,50,3227.439305
11.909037,50,3228.188814
12.332768,50,3229.969167
10.165926,50,3230.726242
12.139315,50,3231.123235
11.384251,50,3231.878431
12.285554,50,3232.515902
11.867908,50,3232.915263
12.36548,50,3233.311459
12.112613,50,3233.583263
11.490162,50,3233.733716
12.205915,50,3234.12442
11.888445,50,3235.487467
11.28716,50,3235.880461
11.081059,50,3236.636938
12.136867,50,3237.039555
12.005513,50,3237.436817
11.752709,50,3238.438038
11.820536,50,3238.837739
9.8041,50,3239.23041
9.756945,50,3239.38286
11.58793,50,3239.770619
10.034876,50,3240.160109
12.028801,50,3243.334816
11.764102,50,3243.730383
11.546362,50,3244.130661
10.12457,50,3244.407789
12.580033,50,3244.56811
11.97929,50,3244.723855
11.74897,50,3244.877287
11.967336,50,3245.030333
12.161973,50,3245.179445
11.542375,50,3245.329356
12.030767,50,3251.377474
11.984645,50,3251.773983
12.082078,50,3252.532859
11.755308,50,3252.931147
11.882026,50,3253.574147
11.837853,50,3253.727038
12.054829,50,3253.881499
11.796895,50,3254.517553
11.996443,50,3255.268797
11.875231,50,3255.536505
11.969022,50,3256.808887
12.299366,50,3257.20766
11.859504,50,3257.968218
12.04824,50,3258.244425
11.79597,50,3259.006593
9.611119,50,3259.400132
11.658433,50,3260.394699
10.241857,50,3260.789347
12.154175,50,3261.059868
12.069227,50,3261.330327
11.968418,50,3264.015723
11.983126,50,3264.426893
12.351308,50,3265.18706
10.161278,50,3265.587551
12.605175,50,3265.982934
11.708355,50,3266.255697
12.147962,50,3266.409875
12.208277,50,3266.805171
11.588962,50,3266.956159
10.891271,50,3267.105221
9.917552,50,3267.262273
11.992517,50,3270.554981
11.712896,50,3271.195005
9.671429,50,3271.594141
10.816679,50,3271.74604
11.9759,50,3272.259599
11.547141,50,3272.532421
11.836314,50,3272.685153
12.1495,50,3272.957759
11.748224,50,3273.345296
11.981952,50,3273.738465
12.048884,50,3276.576787
11.768757,50,3276.977463
11.89663,50,3277.255318
11.507578,50,3277.406939
10.407988,50,3277.800133
12.229352,50,3278.194832
11.497852,50,3278.94697
12.047499,50,3279.70207
11.533706,50,3280.209942
9.726661,50,3280.603593
11.847729,50,3282.576844
12.056293,50,3282.737418
9.596386,50,3282.892963
12.371211,50,3283.044871
11.507672,50,3283.197952
12.027393,50,3283.350357
11.966781,50,3283.742972
12.220154,50,3284.137282
9.868492,50,3284.526797
11.632255,50,3284.918013
11.652598,50,3288.275061
10.704908,50,3288.432204
11.671368,50,3288.584534
11.359598,50,3288.979127
12.118086,50,3289.371567
11.784916,50,3290.487387
11.791751,50,3290.760395
11.732783,50,3291.153942
12.062788,50,3291.541771
10.567232,50,3291.936169
10.443447,50,3292.335137
11.791929,50,3294.064638
12.19036,50,3294.217834
11.887961,50,3294.371834
12.208659,50,3294.525318
12.187415,50,3294.677943
11.522416,50,3295.910084
11.921001,50,3296.3027
12.067202,50,3296.694292
11.897324,50,3297.085721
10.310261,50,3297.364546
11.356261,50,3300.05918
11.554868,50,3300.211068
11.814165,50,3300.364136
8.866943,50,3301.477682
11.977525,50,3301.750732
12.106422,50,3302.024348
11.715202,50,3302.176072
11.406678,50,3302.569191
12.054566,50,3302.959686
11.862158,50,3303.718017
12.21965,50,3305.563436
10.574712,50,3305.716218
10.762956,50,3306.110075
10.132436,50,3306.504149
11.895988,50,3306.897408
11.946806,50,3307.292187
12.042473,50,3308.28527
12.352011,50,3308.679586
11.50121,50,3309.069381
12.121342,50,3309.59509
11.188531,50,3310.49467
12.339962,50,3310.647134
11.471766,50,3310.800511
11.521005,50,3310.954553
12.333741,50,3311.109787
9.700558,50,3311.503145
12.345045,50,3311.778525
11.434168,50,3312.290596
11.665507,50,3312.800212
9.692171,50,3313.196461
12.233659,50,3315.290219
11.575394,50,3315.685789
11.973635,50,3315.838259
12.330579,50,3315.99257
11.50531,50,3316.147515
12.147062,50,3316.30038
12.306861,50,3316.453778
11.445395,50,3316.727266
11.747071,50,3316.879607
12.030243,50,3317.51917
11.93425,50,3318.648198
11.38157,50,3320.623072
10.144872,50,3320.775557
12.033352,50,3320.929108
12.388538,50,3321.086582
11.87447,50,3321.240523
12.095322,50,3321.633061
11.810999,50,3322.626603
11.994514,50,3323.017451
12.028512,50,3323.780437
12.144524,50,3324.189165
11.947607,50,3327.116522
9.845426,50,3327.510144
11.576994,50,3327.90299
11.532664,50,3328.660935
11.850248,50,3329.174835
12.340552,50,3329.936209
12.225242,50,3330.209065
12.073197,50,3330.478656
