#{"t_start": 1707387115.4892628, "env_id": "None"}
r,l,t
1.68305,50,487.43051
2.559985,50,487.972595
1.436221,50,488.15418
3.254689,50,488.214928
2.737047,50,488.879514
1.602203,50,488.940798
1.992503,50,489.242655
2.255261,50,489.303707
2.778794,50,489.365466
2.151842,50,489.547179
2.714565,50,489.822452
1.096661,50,489.883043
1.35848,50,489.943204
1.584528,50,490.004811
3.036302,50,490.064903
3.56574,50,490.124855
3.475226,50,490.305859
1.241381,50,490.366366
2.429226,50,490.547147
2.248298,50,490.728519
2.099823,50,491.834003
3.333707,50,491.918581
2.601291,50,492.585451
2.272489,50,492.646267
1.738236,50,492.707006
1.278016,50,492.888462
2.991899,50,493.309571
-0.151178,50,494.090578
2.603889,50,494.27127
2.875233,50,494.331913
3.43503,50,494.392113
1.518516,50,494.659492
2.782803,50,494.841102
3.295873,50,495.022245
3.038275,50,495.082645
1.683118,50,495.263867
-1.274348,50,495.444975
1.794505,50,495.625935
2.335294,50,495.807038
-2.968742,50,495.867822
2.842242,50,496.049373
2.794088,50,497.026659
2.531704,50,497.32809
3.666394,50,497.388623
3.604278,50,497.809161
2.106125,50,498.110277
2.640692,50,498.170585
3.111508,50,498.351354
1.710864,50,498.411596
2.640494,50,499.074831
2.037985,50,499.135318
0.840422,50,499.749991
4.206028,50,499.810779
4.834701,50,499.870818
2.502746,50,499.931109
2.415434,50,499.991279
2.297531,50,500.052127
3.603236,50,500.112627
0.793077,50,500.173026
2.156501,50,500.355126
3.538886,50,500.537205
3.064518,50,501.297185
2.436125,50,501.358378
2.102221,50,501.539425
-0.591131,50,501.720595
2.470569,50,501.902663
2.422,50,502.325689
2.138466,50,502.507591
4.343484,50,502.689203
1.586472,50,503.110291
2.515504,50,503.414595
2.134769,50,503.476074
0.41725,50,504.216722
3.399837,50,504.278611
2.467255,50,504.340652
2.965302,50,504.401939
2.292893,50,504.462025
3.650425,50,504.522877
2.072487,50,504.582873
2.508402,50,504.642695
3.587044,50,504.702832
1.700696,50,505.004554
2.730653,50,505.745635
3.615551,50,505.80765
3.929876,50,505.869103
3.182688,50,506.050931
2.359139,50,506.712668
2.803073,50,506.77383
0.330925,50,506.835203
0.121772,50,507.017163
1.852672,50,507.197823
3.099324,50,507.380952
3.124278,50,508.013324
2.435553,50,508.433462
2.058864,50,508.735227
2.917439,50,508.796718
2.871521,50,508.978198
-2.082327,50,509.399542
1.635914,50,509.461391
2.551806,50,509.522588
1.292739,50,509.584043
1.677918,50,509.645494
3.897705,50,510.164778
1.764371,50,510.346082
1.44247,50,510.527188
2.235789,50,510.587825
2.130897,50,510.64868
2.884541,50,510.709001
2.905558,50,510.769567
3.16901,50,511.071057
2.795399,50,511.131654
0.993675,50,511.432269
3.324578,50,511.910754
1.660206,50,512.092812
2.543749,50,512.153587
2.532744,50,512.340835
3.770588,50,512.522451
1.93259,50,512.706429
1.488948,50,512.889007
3.129574,50,513.070545
2.434013,50,513.131028
1.309624,50,513.312535
0.94043,50,513.493767
2.04693,50,514.105072
3.409877,50,514.650039
1.627105,50,514.71181
2.977896,50,514.773795
3.079788,50,514.834938
3.081915,50,514.895832
1.779802,50,515.197706
1.492105,50,515.258849
0.81066,50,515.32101
1.799511,50,515.382627
4.02139,50,515.656185
2.462192,50,515.71816
2.732087,50,515.779064
2.287357,50,515.839504
2.039249,50,515.901028
2.806336,50,515.96146
2.427148,50,516.021819
1.464729,50,516.082512
2.109947,50,516.143808
2.713189,50,516.20467
1.342964,50,517.057842
2.432713,50,517.362201
2.47367,50,517.422821
3.29968,50,517.724244
1.418114,50,517.78458
1.792349,50,517.845217
-1.311581,50,518.146074
1.991368,50,518.205946
2.212991,50,518.626447
2.864159,50,519.406978
2.218324,50,520.007806
3.386658,50,520.189847
1.961297,50,520.731808
3.792232,50,520.793043
2.25898,50,520.85515
2.580864,50,520.916245
3.431467,50,520.977532
3.602491,50,521.039001
3.726761,50,521.099458
3.49176,50,521.159836
3.246784,50,521.463801
3.060206,50,521.952064
2.772209,50,522.014039
1.576618,50,522.076439
2.450796,50,522.136861
1.963988,50,522.318852
3.570272,50,522.740564
1.690051,50,522.922641
3.38989,50,522.984248
2.31273,50,523.045164
3.413255,50,523.106333
3.315759,50,523.875119
1.728957,50,523.936429
2.491713,50,524.118027
2.853744,50,524.300007
4.28476,50,524.481865
3.906502,50,524.663488
3.652557,50,524.724818
2.617161,50,524.906065
2.313247,50,525.687984
4.377242,50,525.74986
2.29889,50,526.011456
1.869976,50,526.076048
3.424612,50,526.139249
3.270532,50,526.199437
-1.519576,50,526.259871
3.690867,50,526.320901
3.072659,50,526.38103
3.010535,50,526.441043
3.325007,50,526.502142
1.070898,50,526.561975
2.505439,50,527.20641
3.177157,50,527.266828
3.171661,50,527.447825
3.027515,50,527.62927
3.261049,50,527.810311
3.312512,50,527.993734
3.701673,50,528.054154
2.775578,50,528.715775
2.204596,50,528.776064
1.428492,50,528.836478
1.555238,50,529.137576
3.078109,50,529.98167
3.241559,50,530.162784
3.749803,50,530.343633
2.850704,50,530.404063
2.497551,50,530.585408
2.632448,50,530.886599
2.79122,50,530.946624
3.207715,50,531.0077
-1.87638,50,531.068099
0.994726,50,531.128358
2.812021,50,531.402093
3.111208,50,531.462404
-0.127368,50,531.522418
2.874404,50,531.58273
1.553549,50,531.643976
2.724758,50,531.704348
3.411266,50,531.764547
1.622066,50,532.06576
3.178592,50,532.12584
2.710404,50,532.306684
4.167906,50,533.165601
2.611746,50,533.346736
1.84604,50,533.528072
-1.13961,50,533.949019
2.661081,50,534.130002
2.480032,50,534.311183
2.538265,50,534.492218
2.822021,50,534.913113
3.573587,50,535.454578
-0.210547,50,535.515821
1.57336,50,536.073443
2.087249,50,536.139433
1.046816,50,536.199923
-0.231105,50,536.260346
2.194528,50,536.322172
2.197331,50,536.382701
2.314473,50,536.442944
3.40902,50,536.503023
0.141008,50,536.804691
3.195791,50,536.865029
4.299682,50,536.92637
0.925495,50,537.410529
4.173096,50,537.471851
2.212887,50,537.653598
2.886797,50,537.835488
2.281767,50,537.897206
1.636242,50,537.958598
2.650219,50,538.019971
3.844522,50,538.201316
1.938035,50,538.262526
3.121652,50,538.444233
3.562945,50,539.203343
-2.813464,50,539.625077
3.416607,50,539.807951
-0.549601,50,539.989322
2.565768,50,540.293083
2.477106,50,540.353906
2.689154,50,540.414777
-2.552984,50,540.715875
3.823656,50,540.776613
1.1316,50,540.957632
2.771495,50,542.165819
2.392502,50,542.34649
0.522069,50,542.407324
1.224538,50,542.46748
3.535193,50,542.527714
3.509594,50,542.587677
3.026862,50,542.888546
2.751228,50,542.948774
3.294475,50,543.12968
3.983414,50,543.19059
-0.269227,50,543.454591
1.502922,50,543.522007
1.89341,50,543.942853
-2.76108,50,544.244062
2.684192,50,544.305098
4.479822,50,544.486752
3.888973,50,544.546754
4.04817,50,544.727325
-0.300016,50,544.908157
2.72417,50,545.089108
0.340941,50,545.270099
1.776827,50,545.904387
3.835851,50,546.085251
0.132766,50,546.506152
2.508821,50,546.686826
2.469328,50,547.347871
4.319612,50,547.408926
0.724129,50,547.469337
3.12505,50,547.777699
1.750093,50,547.838006
1.461921,50,548.018759
1.563944,50,548.755969
2.133141,50,548.816071
2.660302,50,548.996761
2.014198,50,549.056659
-0.430983,50,549.23714
0.237302,50,549.417618
3.038822,50,549.598302
2.245748,50,550.018405
2.497189,50,550.199001
3.186091,50,550.379863
2.939774,50,550.990261
3.471127,50,551.171001
2.715939,50,551.352764
3.358579,50,551.414275
1.265069,50,551.596573
4.153087,50,551.898768
-0.75945,50,551.960478
3.819649,50,552.262544
-1.194893,50,552.324188
2.791926,50,552.385661
4.877085,50,553.147881
2.880746,50,553.211065
2.551731,50,553.272753
-2.040426,50,553.333008
3.223405,50,553.394012
-1.189855,50,553.454147
1.3866,50,553.514159
4.686677,50,553.574155
3.496145,50,553.634988
2.337996,50,553.695059
2.577,50,553.75533
-2.874012,50,555.272649
0.129644,50,555.334204
2.400235,50,555.515815
-0.099489,50,555.698127
-1.678161,50,555.880116
4.125773,50,556.064446
1.209483,50,556.125786
1.486193,50,556.307814
2.174123,50,556.490225
2.657578,50,556.672025
2.454673,50,557.529198
4.68008,50,557.589323
1.382385,50,557.649316
-0.06376,50,557.950541
-0.746382,50,558.010939
2.332401,50,558.070998
-0.246975,50,558.132009
3.20474,50,558.192208
-1.934876,50,558.252439
3.040979,50,558.313536
-0.428736,50,558.586429
2.631238,50,558.646833
3.210062,50,558.828262
5.195371,50,559.13029
2.232269,50,559.191973
0.229283,50,559.253715
-0.422298,50,559.435057
3.829194,50,559.736443
-1.103448,50,559.797201
3.694492,50,559.857797
3.142928,50,560.623378
1.612526,50,560.805187
3.097629,50,560.987477
2.586842,50,561.169451
3.222039,50,561.231062
1.812351,50,561.41327
2.624205,50,561.714988
3.274245,50,561.775492
1.999231,50,562.196641
-0.543882,50,562.380014
1.304868,50,563.354212
2.954592,50,563.544687
-0.432251,50,563.60568
2.546399,50,563.665934
0.457095,50,563.725766
3.614204,50,563.786022
-0.044505,50,564.088001
3.050061,50,564.148678
1.688313,50,564.209986
2.555065,50,564.270707
3.607138,50,564.33097
1.98048,50,564.52861
2.964782,50,564.5895
0.289628,50,564.649509
-0.225541,50,564.709736
2.091417,50,564.890687
3.461219,50,564.952496
2.335688,50,565.254015
3.881815,50,565.315508
2.318046,50,565.617496
4.852033,50,565.678867
-0.451787,50,566.717293
4.47011,50,566.8978
4.406145,50,567.078384
3.220532,50,567.258903
4.070103,50,567.318878
0.018976,50,567.622256
3.075865,50,567.682991
-0.54532,50,567.864666
4.799189,50,568.045932
0.172256,50,568.227866
2.197918,50,569.269221
0.992864,50,569.451024
2.99182,50,569.753154
-0.012875,50,569.814971
2.500661,50,569.996908
1.833207,50,570.058089
2.856743,50,570.240195
1.047041,50,570.7847
-0.071111,50,570.845861
2.246368,50,571.027634
2.417754,50,571.58829
2.901377,50,572.009811
2.958353,50,572.191791
3.613749,50,572.376217
3.0808,50,572.558405
0.015315,50,572.619561
3.37011,50,572.801292
1.558249,50,572.98598
2.71043,50,573.16772
3.207927,50,573.349615
2.412263,50,573.651169
2.416101,50,574.094919
2.298151,50,574.156549
1.372973,50,574.338437
2.966181,50,574.642808
4.275033,50,574.703957
3.80534,50,574.765657
-3.525376,50,574.82778
2.842713,50,574.888719
0.250795,50,574.94909
-2.88187,50,575.250525
1.601913,50,575.450342
0.642397,50,575.51082
2.161702,50,575.81239
-1.777507,50,575.873147
2.053318,50,575.933554
-2.848227,50,576.114529
3.090759,50,576.295786
3.61639,50,576.476951
3.876765,50,576.537655
0.523733,50,576.718698
3.777919,50,577.517805
1.036179,50,577.699803
3.154698,50,577.881856
3.592536,50,578.063416
0.455892,50,578.244758
1.965339,50,578.304991
2.70214,50,578.485966
1.372353,50,578.786541
2.543009,50,578.846491
4.386941,50,579.266934
3.080389,50,579.470793
1.933314,50,579.532681
1.305707,50,579.593444
2.074897,50,579.653786
2.615074,50,579.715407
1.413779,50,579.776006
3.556792,50,579.8362
0.834076,50,579.897792
3.656916,50,579.95821
-2.482841,50,580.018587
2.875324,50,580.080203
-0.127707,50,580.278083
2.814968,50,580.338695
3.985784,50,580.40063
4.300935,50,580.461773
3.770377,50,580.643727
3.846183,50,580.944858
-0.921042,50,581.005016
0.837818,50,581.065838
0.523143,50,581.126189
0.634758,50,581.186292
0.669881,50,581.504118
0.209029,50,581.564066
4.084848,50,581.624287
2.473151,50,581.806026
4.04636,50,581.987166
2.306115,50,582.167676
2.828375,50,582.228007
3.171713,50,582.408683
3.538432,50,582.709545
2.986063,50,582.769517
3.890626,50,583.570462
2.355486,50,583.752102
2.524084,50,583.933985
3.46578,50,583.995202
-0.692278,50,584.177299
3.390809,50,584.359367
-0.74243,50,584.541198
2.792367,50,584.603164
3.137833,50,584.664471
-0.093757,50,584.72528
2.858869,50,585.164727
0.159312,50,585.227088
2.24246,50,585.288064
3.759548,50,585.34821
2.122025,50,585.649526
3.537765,50,585.710733
2.867059,50,585.893164
-1.000139,50,585.954057
3.271141,50,586.015021
0.727441,50,586.075308
2.960152,50,586.13545
3.673706,50,586.332028
2.60488,50,586.51316
4.101963,50,586.693799
0.643058,50,586.754578
2.284877,50,586.814999
3.151739,50,586.875139
3.806484,50,586.935565
2.959294,50,587.116584
-1.151501,50,587.296837
3.553692,50,587.477473
1.802083,50,588.402548
2.778091,50,588.462657
2.706541,50,588.763063
2.150144,50,588.823658
0.034114,50,588.883666
2.941143,50,589.064243
1.47711,50,589.245043
1.306793,50,589.665391
0.729415,50,589.847105
3.215059,50,590.027774
2.481066,50,590.468308
3.609382,50,590.529436
3.646584,50,590.589498
3.666237,50,590.649811
2.83594,50,590.831502
3.314634,50,591.132329
3.06017,50,591.193565
1.29614,50,591.253549
3.733221,50,591.55426
0.805283,50,591.614212
3.876458,50,592.052865
1.25436,50,592.116326
-0.613295,50,592.176627
-2.167523,50,592.236916
2.903215,50,593.017884
1.748681,50,593.199107
0.568379,50,593.381319
0.168295,50,593.562475
2.848696,50,593.622909
2.123899,50,594.164168
3.257279,50,594.344758
1.726257,50,594.782168
3.893061,50,594.962968
3.166396,50,595.146813
1.662037,50,595.448655
1.238414,50,595.5105
1.662227,50,595.571643
1.537325,50,595.753517
2.286317,50,595.815715
2.15899,50,595.877072
-3.995836,50,595.937875
2.776369,50,596.134607
2.704254,50,596.316378
3.220194,50,596.497669
4.682062,50,596.558381
1.370258,50,596.619786
2.19797,50,596.680381
2.553355,50,596.741054
2.839291,50,596.802365
-1.301339,50,596.862608
1.387592,50,596.922739
2.831725,50,597.120897
2.231432,50,597.424995
1.294672,50,597.485588
3.578659,50,597.546068
3.791806,50,597.607343
4.310013,50,597.667774
0.690686,50,597.72822
2.844311,50,597.789554
1.689465,50,597.849927
2.435706,50,597.910357
-0.82508,50,598.997062
2.289647,50,599.057343
2.965077,50,599.117651
1.910225,50,599.418212
1.910866,50,599.478213
2.284579,50,599.778572
0.025999,50,599.838907
3.853979,50,599.898815
-1.326279,50,600.567863
2.270332,50,600.628397
1.674249,50,600.689026
2.426413,50,601.802627
3.520045,50,601.863188
-3.076396,50,602.646351
0.705018,50,602.826962
3.139264,50,603.007773
-0.43944,50,603.068642
1.551583,50,603.128602
1.870898,50,603.188834
3.174426,50,603.369602
3.080329,50,603.429763
2.69302,50,604.672374
0.704741,50,604.73262
1.883145,50,604.792767
3.583299,50,604.973469
3.05486,50,605.393622
3.086729,50,605.573946
2.151895,50,605.75717
2.320948,50,605.937988
3.089978,50,606.119746
2.862106,50,606.179771
2.200946,50,606.795723
1.551559,50,606.855955
1.079577,50,606.916385
2.863308,50,606.977825
2.54857,50,607.038031
1.744324,50,607.098058
-4.52858,50,607.158425
3.251851,50,607.219747
3.378319,50,607.279928
4.119531,50,607.340176
1.847744,50,607.859698
1.42764,50,607.936414
3.24512,50,607.998035
2.572953,50,608.058692
3.167482,50,608.118829
2.048731,50,608.179762
0.561395,50,608.240213
3.765139,50,608.300145
0.607356,50,608.36134
2.521234,50,608.421449
4.273828,50,608.679128
4.050735,50,608.752137
-0.861967,50,608.812378
2.68363,50,608.872442
2.565906,50,608.932597
4.004254,50,609.233611
2.432226,50,609.294155
3.742969,50,609.594655
1.413749,50,609.655005
-0.548776,50,609.71531
2.220077,50,610.016235
3.515079,50,611.21971
-0.447429,50,611.280016
-1.501081,50,611.583581
2.829339,50,611.644078
1.354949,50,612.065018
3.23258,50,612.607079
3.401387,50,612.787867
3.971496,50,612.848318
3.02326,50,613.02902
1.593544,50,613.209866
3.248023,50,613.900146
3.424661,50,613.960497
3.179939,50,614.020514
0.140717,50,614.321042
2.768101,50,614.380923
2.839326,50,614.8014
2.466929,50,615.101981
3.08019,50,615.162036
3.123819,50,615.34244
3.306179,50,615.401958
0.973994,50,616.133491
2.928305,50,616.193956
-0.633438,50,616.37486
3.375505,50,616.555767
3.686951,50,616.736974
4.280275,50,617.037875
2.305499,50,617.098409
4.788907,50,617.158829
1.937073,50,617.462461
2.092435,50,617.523217
3.672726,50,618.295026
2.407353,50,618.606404
2.111311,50,618.666955
3.428312,50,618.728197
3.039407,50,619.02924
3.021954,50,619.090086
1.994916,50,619.151686
2.786007,50,619.212634
0.113993,50,619.272997
1.916486,50,619.333081
1.990504,50,619.637242
2.81866,50,620.596889
4.169029,50,620.658365
2.918356,50,621.080373
2.526899,50,621.261573
4.150962,50,621.442754
1.597994,50,621.624008
3.570661,50,621.684469
2.295747,50,621.865539
2.508691,50,622.046313
3.571905,50,622.338579
0.080003,50,622.813134
3.190511,50,623.11412
2.656541,50,623.174957
2.136917,50,623.235181
1.995371,50,623.416098
2.084166,50,623.837057
4.25875,50,624.498923
2.550253,50,624.560125
2.57941,50,624.620692
2.283276,50,624.804465
3.14599,50,625.534613
3.153565,50,625.595959
1.077568,50,626.260241
3.560815,50,626.32035
-0.321568,50,626.380595
1.793955,50,626.56153
2.809806,50,626.74217
2.895028,50,626.92314
1.976935,50,626.983306
2.631102,50,627.163798
4.832545,50,627.900479
1.350526,50,627.961541
4.220813,50,628.143414
2.426544,50,628.325043
2.816006,50,628.507351
-3.205899,50,628.569256
3.27226,50,628.631166
-1.056032,50,628.692484
1.489988,50,628.752855
2.668074,50,629.054889
2.373594,50,629.116312
2.850892,50,629.673117
2.254269,50,629.733051
2.655374,50,630.034857
3.208824,50,630.096155
2.192887,50,630.278029
3.347931,50,630.458584
1.880362,50,630.518824
1.963765,50,630.579725
2.400667,50,630.639872
3.401639,50,630.699852
2.146099,50,631.080067
2.794015,50,631.260367
2.155007,50,631.440734
2.29934,50,631.501028
0.562285,50,631.681848
2.535031,50,631.863112
3.331174,50,632.043916
3.10751,50,632.224892
3.201074,50,632.285383
-2.002405,50,632.466375
4.103473,50,633.424701
-1.92462,50,633.605933
3.293427,50,633.666597
3.014917,50,633.850461
3.299292,50,633.91137
2.93391,50,633.971808
1.239308,50,634.031981
1.171109,50,634.212862
1.975291,50,634.393966
-2.028191,50,634.455385
2.917239,50,634.837004
2.35903,50,635.024652
3.96774,50,635.325583
1.182364,50,635.386354
2.262692,50,635.687281
0.525102,50,635.748279
2.695878,50,635.808434
-2.399211,50,635.869425
2.567406,50,635.929866
5.093497,50,635.990046
2.778266,50,636.051088
2.319425,50,636.536907
2.087293,50,636.596597
3.183375,50,636.897316
2.774009,50,636.957209
1.570898,50,637.377352
-1.297211,50,637.557674
3.186725,50,637.737881
2.325343,50,637.918389
1.416353,50,637.978382
3.270283,50,638.160536
0.177218,50,638.920113
1.338508,50,639.101075
3.50044,50,639.161256
-0.678672,50,639.342156
1.819201,50,639.522748
3.032343,50,639.943284
2.936879,50,640.367963
3.376929,50,640.429095
2.364226,50,640.48933
2.585132,50,640.55127
-0.33965,50,640.809529
0.445107,50,640.871448
1.680567,50,640.932545
3.172311,50,640.992534
-2.180232,50,641.052884
3.396241,50,641.112875
2.808852,50,641.174124
3.591127,50,641.234414
-0.822333,50,641.294438
2.679156,50,641.355542
0.678548,50,641.621526
2.744853,50,641.688632
-0.520552,50,641.869919
2.311805,50,641.930577
3.651142,50,641.990357
3.261846,50,642.051148
2.497613,50,642.352245
3.413423,50,642.413355
3.515343,50,642.474596
3.88581,50,643.256396
3.221628,50,643.558162
3.389285,50,644.652282
3.310667,50,644.833022
-0.527023,50,645.013847
1.458913,50,645.194164
3.693411,50,645.377034
2.908716,50,645.437158
3.326359,50,645.618144
2.829685,50,646.279183
1.296204,50,646.340511
3.977751,50,646.40205
2.684969,50,648.130618
2.849846,50,648.191373
2.545536,50,648.732336
2.602223,50,648.913033
2.994912,50,648.973115
-1.222283,50,649.15747
2.245514,50,649.339162
2.075085,50,649.520569
-2.8905,50,649.702721
3.470685,50,649.76313
1.755643,50,650.373347
2.395811,50,650.433949
1.247445,50,650.495011
2.792345,50,650.556323
4.521992,50,650.616711
-1.166058,50,650.67665
2.844903,50,650.736848
2.605614,50,650.797703
1.845284,50,650.857866
1.324133,50,650.91769
-0.901825,50,651.412268
2.636009,50,651.473569
2.685232,50,651.775817
4.052573,50,651.837147
2.969192,50,651.898351
0.320565,50,652.080454
0.936009,50,652.386635
-0.609413,50,652.447487
2.244459,50,652.509316
-0.404623,50,653.171716
2.281485,50,653.233201
3.483873,50,653.83561
4.111951,50,654.255839
1.756511,50,654.437271
3.220138,50,654.857863
2.665163,50,655.03899
1.137403,50,655.2195
2.177131,50,655.403419
0.741627,50,655.58551
0.108155,50,655.6466
1.089127,50,655.828541
3.352196,50,656.220088
0.681867,50,656.521593
2.972486,50,656.581708
2.862254,50,656.882389
-0.004584,50,656.942743
2.69785,50,657.003329
1.327019,50,657.304292
0.977202,50,657.364818
2.496434,50,657.425954
2.131026,50,657.486494
2.571446,50,657.757377
-0.802404,50,658.178225
2.183882,50,658.478861
0.254426,50,658.538828
2.722259,50,658.719594
1.909355,50,658.779557
1.748977,50,658.959973
-1.118351,50,659.140712
1.646376,50,659.201009
2.812118,50,659.261262
3.266729,50,659.522983
3.206995,50,659.948506
0.094237,50,660.250422
3.24807,50,660.311903
-1.54581,50,660.495968
3.295754,50,660.557508
-1.242837,50,660.742088
3.154895,50,660.92394
3.437345,50,661.230574
3.090637,50,661.2918
2.370853,50,662.371801
1.479653,50,662.432093
2.258137,50,662.49222
1.293852,50,662.673249
3.431078,50,662.973718
1.035542,50,663.033941
2.343163,50,663.0938
3.671172,50,663.274347
2.383059,50,663.334953
2.121233,50,663.394949
2.701108,50,663.45501
3.76264,50,664.451458
0.813207,50,664.632053
2.639834,50,664.812764
-1.748802,50,664.873036
3.167714,50,665.053609
2.675136,50,665.705568
-0.607493,50,665.766107
3.6397,50,665.826452
1.431531,50,666.578231
2.708902,50,666.638492
-2.908137,50,667.356119
1.861422,50,667.41652
4.223398,50,667.477333
3.371954,50,667.537416
2.047333,50,667.597541
3.907299,50,667.658691
0.692854,50,667.718908
4.041006,50,667.778906
-0.468613,50,667.840674
3.407641,50,667.90141
3.310926,50,668.172195
1.719827,50,668.238027
3.262242,50,668.298346
-0.896054,50,668.358968
4.024902,50,668.420056
0.992717,50,668.480759
4.160249,50,668.541215
2.683888,50,668.601903
3.618606,50,668.904203
-0.206578,50,668.965406
2.892637,50,669.582288
1.682544,50,669.764202
-1.975343,50,670.425926
2.987816,50,670.486564
2.131812,50,670.547075
2.691952,50,670.728773
3.687504,50,671.149996
0.631525,50,671.331541
3.542426,50,671.513519
2.074764,50,671.695112
0.839037,50,672.116543
0.747484,50,672.876402
2.007067,50,673.177576
3.939348,50,673.239167
1.714761,50,673.300695
3.908221,50,673.362895
2.52351,50,673.425281
4.083468,50,673.485433
-2.17291,50,673.787302
1.911367,50,673.847767
2.549874,50,673.907943
2.196888,50,674.280343
0.217791,50,674.46384
0.205291,50,674.644678
1.861181,50,674.825475
1.656565,50,674.885676
1.826328,50,675.547494
0.384662,50,675.608929
2.696743,50,675.670596
1.676046,50,675.971521
1.987062,50,676.031792
3.627036,50,676.999049
3.111104,50,677.180252
2.13381,50,677.240926
2.889632,50,677.422069
0.379836,50,677.603158
0.351001,50,677.784099
0.5409,50,678.20536
3.815925,50,678.505893
0.635764,50,678.565821
2.733528,50,678.746416
-0.734018,50,679.36494
0.888154,50,679.553523
0.265953,50,679.615588
-0.083269,50,679.676641
1.695521,50,679.737711
3.248922,50,680.158416
2.541853,50,680.340052
-0.552344,50,680.761754
3.245934,50,680.943358
2.552502,50,681.245128
2.703954,50,681.306284
-1.007834,50,681.692342
3.721975,50,681.752903
2.171739,50,681.814398
4.005265,50,681.874333
3.442428,50,681.934458
2.63223,50,682.116457
0.132518,50,682.178325
1.426174,50,682.239489
0.911516,50,682.300374
3.106542,50,682.48162
2.512027,50,683.098097
2.552567,50,683.280548
-0.000558,50,683.4625
0.196466,50,683.524207
3.696904,50,683.705569
1.25291,50,683.887492
2.466109,50,684.069245
3.186287,50,684.370229
2.347285,50,684.4318
4.175157,50,684.493663
0.195577,50,685.007936
3.327097,50,685.070544
2.582824,50,685.131175
2.107725,50,685.191336
2.632541,50,685.251073
2.810035,50,685.312331
-0.423531,50,685.372559
1.152945,50,685.432989
-0.712349,50,685.613855
3.31188,50,685.674423
-1.106763,50,686.421689
3.741598,50,686.633427
1.833966,50,686.814248
-1.607263,50,687.237085
2.207057,50,688.019098
2.648586,50,688.203773
2.943872,50,688.625234
1.523099,50,688.807122
2.179743,50,688.989125
-1.829247,50,689.051486
3.974055,50,689.112787
-0.607071,50,689.881574
2.312322,50,689.943337
-1.773036,50,690.005829
2.592193,50,690.06701
2.789688,50,690.127586
1.830878,50,690.187903
1.505011,50,690.248859
1.395209,50,690.308908
2.029642,50,690.369274
-2.888258,50,690.430543
-0.181573,50,690.700923
1.562695,50,690.761133
2.900322,50,690.942444
1.85278,50,691.123044
-1.675299,50,691.306031
2.403982,50,691.366278
2.760796,50,691.547041
1.662369,50,691.727797
4.528979,50,691.908496
-1.374058,50,692.089092
4.366327,50,692.686274
3.059579,50,692.747713
0.249493,50,692.929288
2.585176,50,693.473946
1.359751,50,693.535449
-1.851489,50,693.717167
1.863439,50,694.019093
0.551228,50,694.080715
1.930309,50,694.382578
-0.577541,50,694.444015
2.378241,50,694.643683
0.265643,50,694.704287
0.866728,50,694.765438
2.760891,50,694.825493
1.271183,50,694.885792
2.737666,50,695.187321
-3.766449,50,695.248637
1.935863,50,695.550566
3.27547,50,695.611891
-0.88413,50,695.673378
2.438912,50,695.855221
3.570698,50,696.176493
3.450598,50,696.237958
1.736499,50,696.299173
-4.068871,50,696.35942
0.150607,50,696.419628
2.345636,50,696.479493
1.916762,50,696.661757
-0.631517,50,696.842432
3.703222,50,697.023065
2.642621,50,697.443326
0.185449,50,698.242436
2.001259,50,698.423124
2.819571,50,698.603895
2.028156,50,698.787024
3.11897,50,698.967697
1.975349,50,699.027815
1.281127,50,699.56879
1.584859,50,699.752933
1.521056,50,699.813405
0.708195,50,699.993962
3.835917,50,700.191168
2.538873,50,700.252115
-1.49129,50,700.311926
0.667589,50,700.371849
4.09529,50,700.433276
2.578509,50,700.493069
3.508367,50,700.55276
2.343113,50,700.853337
-1.328067,50,700.913378
0.24853,50,700.973562
-0.980336,50,701.17158
2.381947,50,701.474498
1.244233,50,701.534801
-0.310656,50,701.595662
-5.170621,50,701.655695
-1.470329,50,701.715575
3.161951,50,701.775976
2.649844,50,702.320143
4.379115,50,702.743163
-1.481883,50,702.923982
3.615096,50,703.225094
-0.610866,50,703.667548
1.323734,50,703.729041
-2.991947,50,703.910926
2.745897,50,704.455222
0.222875,50,704.516669
2.484764,50,704.6983
4.314307,50,704.879693
3.311233,50,705.06121
2.628052,50,705.242637
1.835905,50,705.30415
2.834286,50,705.624415
2.738224,50,705.684895
3.619456,50,705.746652
-0.14894,50,705.80717
2.182956,50,705.867618
-2.033812,50,705.92929
3.901259,50,705.990098
0.723727,50,706.050536
1.487399,50,706.112092
3.309924,50,706.172272
2.335962,50,706.491263
2.234286,50,706.79507
2.000053,50,706.856216
2.404929,50,707.037931
3.140744,50,707.099727
3.730096,50,707.160831
2.053377,50,707.221918
3.265753,50,707.283327
2.985529,50,707.343793
3.296765,50,707.403928
3.146071,50,707.841794
3.657071,50,708.022995
4.053851,50,708.446118
3.731059,50,708.628059
2.165923,50,709.412301
1.637544,50,709.954531
2.296505,50,710.015157
-2.955152,50,710.556181
1.112263,50,710.736764
0.417107,50,710.796993
1.36,50,711.877957
2.583392,50,711.938297
3.304592,50,712.119165
2.892416,50,712.179098
3.521202,50,712.35982
2.828837,50,712.422501
3.967903,50,712.482877
2.815008,50,712.54324
3.100333,50,712.725149
0.388849,50,713.026731
2.653943,50,713.088145
0.581965,50,713.947711
3.215298,50,714.251424
3.258242,50,714.311644
1.018573,50,714.612317
-0.256577,50,714.672386
