#{"t_start": 1707367926.0423412, "env_id": "None"}
r,l,t
12.489401,50,1236.829276
12.969482,50,1236.889816
12.27139,50,1236.950587
12.218514,50,1238.832472
11.462448,50,1238.894023
12.387015,50,1238.954941
13.19031,50,1239.137074
12.618578,50,1239.318942
12.564913,50,1239.500831
13.392578,50,1239.682468
10.356753,50,1239.743339
13.175085,50,1239.927404
10.97428,50,1240.108919
10.589695,50,1240.410186
12.362586,50,1241.854868
11.458175,50,1241.91583
10.887025,50,1242.100116
12.152389,50,1242.281523
10.98954,50,1242.462963
10.883467,50,1242.644192
12.652358,50,1242.945483
12.365665,50,1243.006232
12.872821,50,1243.066926
12.448004,50,1243.608495
12.336457,50,1244.648432
11.273666,50,1245.432508
10.818098,50,1245.494018
11.907777,50,1245.554916
13.005734,50,1245.615702
11.211835,50,1245.917333
11.146234,50,1245.978357
11.231221,50,1246.039902
12.521966,50,1246.101052
11.790352,50,1246.161854
10.701225,50,1246.641201
10.778272,50,1246.702161
13.007434,50,1246.762932
11.403088,50,1246.82368
12.73505,50,1246.885477
12.369333,50,1246.946505
9.982511,50,1247.007508
12.830461,50,1247.06968
12.865725,50,1247.13048
11.934357,50,1247.1912
10.822934,50,1248.371667
10.702472,50,1249.157022
12.523762,50,1249.698478
12.746511,50,1249.759634
12.894995,50,1249.943459
12.279178,50,1250.124866
12.205146,50,1250.306229
10.769327,50,1250.487531
11.91939,50,1250.548631
12.19241,50,1250.730059
12.810546,50,1252.081329
11.604183,50,1252.155418
12.230895,50,1252.21604
12.299325,50,1252.27675
12.382257,50,1252.57846
13.011799,50,1252.639177
12.40346,50,1252.699899
12.401259,50,1253.001074
9.938851,50,1253.06192
10.058567,50,1253.363169
12.873079,50,1253.423954
10.68731,50,1254.835766
12.574178,50,1255.256534
12.198272,50,1256.042993
12.683181,50,1256.224099
10.840736,50,1256.770461
12.113178,50,1256.831048
9.685021,50,1257.015724
10.456102,50,1257.197004
9.92874,50,1257.258498
11.737603,50,1257.319147
10.489595,50,1257.800036
9.339968,50,1257.862093
12.277482,50,1257.922776
9.150869,50,1257.983349
13.140003,50,1258.045477
12.963392,50,1258.10622
12.727501,50,1258.167077
12.095154,50,1258.228808
11.787228,50,1258.290107
12.199526,50,1258.350796
8.427674,50,1259.763788
12.076866,50,1260.317607
12.662714,50,1260.498918
11.050423,50,1260.559877
10.025722,50,1260.741481
11.732859,50,1260.922688
12.577146,50,1261.10403
12.050845,50,1261.525109
12.063862,50,1262.189547
12.780447,50,1262.250128
12.335195,50,1262.972955
12.663164,50,1263.044988
10.701508,50,1263.105898
12.413734,50,1263.167708
10.400993,50,1263.228561
12.588312,50,1263.289384
10.134044,50,1263.350892
12.989147,50,1263.411504
12.337154,50,1263.472298
12.322591,50,1263.534023
6.932808,50,1263.594724
12.582682,50,1265.231382
12.589098,50,1265.652304
12.249931,50,1265.955865
13.208964,50,1266.016522
12.630722,50,1266.437305
12.066241,50,1266.618568
12.672673,50,1267.162359
12.105237,50,1267.223079
12.056754,50,1267.529117
12.60005,50,1267.589924
12.541026,50,1268.406287
12.209068,50,1268.467902
12.263927,50,1268.528443
12.018339,50,1268.589123
12.664179,50,1268.650367
12.583254,50,1268.711118
12.576867,50,1268.771992
12.535011,50,1268.833858
12.024303,50,1268.89422
12.292009,50,1268.954994
12.574703,50,1269.660771
12.452286,50,1269.721397
12.075644,50,1269.782292
12.083674,50,1270.083027
12.577466,50,1270.143901
12.788034,50,1270.564689
11.350498,50,1270.865689
12.905135,50,1270.926435
12.778303,50,1271.227712
12.516581,50,1271.288149
12.188961,50,1273.058223
11.428658,50,1273.11949
13.091091,50,1273.30055
9.424708,50,1273.481559
12.539391,50,1273.542921
12.969571,50,1273.603697
11.990168,50,1273.664564
12.488573,50,1273.726314
12.370311,50,1273.787351
12.644738,50,1273.848002
10.288418,50,1273.908874
11.872257,50,1274.618543
12.121541,50,1274.679391
12.673541,50,1274.861026
12.910916,50,1275.042349
11.865501,50,1275.223765
12.056733,50,1275.284611
12.131954,50,1275.466075
9.622356,50,1275.647237
10.490878,50,1275.828607
12.896709,50,1276.249652
12.660428,50,1279.0354
12.634762,50,1279.096167
11.815204,50,1279.157032
11.836229,50,1279.218433
12.325048,50,1279.279366
12.765657,50,1279.340317
12.498359,50,1279.401144
7.815602,50,1279.463481
12.494284,50,1279.524392
12.36049,50,1279.585353
11.717206,50,1280.070616
12.127822,50,1280.133651
12.416386,50,1280.195424
12.144353,50,1280.256274
10.866198,50,1280.317074
10.979329,50,1280.377703
11.908928,50,1280.559118
11.842421,50,1280.740417
11.807526,50,1280.921551
11.305316,50,1281.102859
12.389988,50,1282.129074
12.496853,50,1282.795486
12.156158,50,1282.856119
12.466657,50,1282.91684
11.958519,50,1283.458177
12.678159,50,1283.51878
12.335615,50,1283.700059
12.189472,50,1283.761493
11.743154,50,1283.822424
10.56283,50,1283.883222
12.520996,50,1283.944885
11.787939,50,1284.756102
10.832568,50,1284.817097
11.607592,50,1284.877892
12.461639,50,1285.179227
12.598151,50,1285.240108
12.292902,50,1285.421451
12.717156,50,1285.482106
10.741052,50,1285.663451
11.902933,50,1286.444621
12.532729,50,1286.62589
11.261158,50,1288.774616
11.882154,50,1289.078603
12.186872,50,1289.139447
12.999348,50,1289.200223
12.217042,50,1289.744442
10.633403,50,1289.805041
12.744847,50,1289.986555
10.135497,50,1290.048144
10.554454,50,1290.108825
10.454294,50,1290.169797
10.942732,50,1290.650697
8.213645,50,1290.712504
12.5208,50,1290.773144
10.398673,50,1290.834834
8.794726,50,1290.895749
8.203126,50,1290.956624
11.661023,50,1291.018639
12.726671,50,1291.079321
10.279388,50,1291.140097
10.257244,50,1291.20198
11.145034,50,1292.113225
12.592935,50,1292.310513
9.138102,50,1292.491853
12.942667,50,1292.552722
9.253871,50,1292.734084
12.615829,50,1292.915407
12.538146,50,1292.976816
12.427537,50,1293.037479
8.641345,50,1293.09841
12.932204,50,1293.522384
11.922259,50,1293.703661
12.22678,50,1294.507914
10.740278,50,1294.808966
10.055478,50,1294.869865
10.91482,50,1295.170707
12.268613,50,1295.231592
9.728755,50,1295.292217
12.718511,50,1295.593474
12.934524,50,1295.654366
11.00877,50,1295.835517
12.375156,50,1296.016663
11.021251,50,1296.424088
11.928968,50,1296.485872
12.846903,50,1296.54671
12.252717,50,1296.607662
12.85684,50,1296.6687
12.629462,50,1296.849953
12.74421,50,1297.031056
11.403934,50,1297.212004
10.261245,50,1297.632804
12.40043,50,1297.814055
12.285549,50,1299.015809
10.484911,50,1299.197341
9.199283,50,1299.618452
12.717667,50,1299.799654
13.014487,50,1299.980683
11.356623,50,1300.164576
12.023851,50,1300.22627
11.929159,50,1300.287145
12.243776,50,1300.34821
12.828853,50,1300.409068
12.663341,50,1300.886901
11.130423,50,1300.953308
13.198391,50,1301.01497
11.876627,50,1301.07583
12.937383,50,1301.136757
11.092414,50,1301.438603
10.354401,50,1301.499442
12.371094,50,1301.560524
11.974273,50,1301.864491
7.471493,50,1301.925077
11.293561,50,1301.98656
10.678351,50,1302.904994
10.758729,50,1303.086323
12.6363,50,1303.147368
11.413311,50,1303.331133
12.143456,50,1303.51254
9.815007,50,1303.933393
10.809197,50,1304.234329
13.115913,50,1304.295327
12.115565,50,1304.476687
12.501149,50,1304.657718
10.789876,50,1306.068388
10.973778,50,1306.249594
12.497554,50,1306.431087
12.348468,50,1306.491941
10.718978,50,1306.673247
12.369079,50,1306.974488
9.648811,50,1307.035157
12.392148,50,1307.336602
12.650919,50,1307.397718
12.672004,50,1307.458537
9.890112,50,1308.626478
12.079652,50,1308.687978
10.362181,50,1308.748909
10.658058,50,1308.809842
12.332327,50,1308.991501
12.932932,50,1309.172725
11.030032,50,1309.23361
12.24711,50,1309.415134
12.290489,50,1309.596463
13.072983,50,1310.017639
12.72769,50,1311.557376
11.424374,50,1311.862415
11.807657,50,1311.924606
12.026146,50,1311.986559
8.156583,50,1312.049345
9.469712,50,1312.110973
13.322971,50,1312.171726
10.808323,50,1312.354373
12.235174,50,1312.656708
12.352899,50,1312.718524
12.640167,50,1313.310399
11.221059,50,1313.7428
11.416093,50,1314.406587
11.837098,50,1314.467659
9.895848,50,1314.528843
12.546564,50,1315.070638
11.82822,50,1315.491593
12.751902,50,1315.912652
11.299322,50,1316.576523
9.945717,50,1316.637294
12.191936,50,1316.698248
11.210668,50,1317.743834
10.567322,50,1317.804654
9.95995,50,1317.865577
12.316759,50,1317.927421
12.213425,50,1317.988393
12.259101,50,1318.049387
9.021026,50,1318.111617
8.730676,50,1318.172642
12.478669,50,1318.233725
12.017834,50,1318.296098
12.862384,50,1318.773335
12.443177,50,1318.834363
12.251756,50,1319.016507
12.685304,50,1319.197971
11.204722,50,1319.379601
12.896628,50,1319.440694
10.115527,50,1319.622172
11.755187,50,1319.803442
11.571153,50,1319.985123
10.981296,50,1320.166652
12.565996,50,1321.719425
12.151533,50,1321.78037
12.458582,50,1321.961615
11.081359,50,1322.384499
11.595742,50,1322.685719
10.492351,50,1322.746354
12.590183,50,1323.050214
12.439304,50,1323.110906
11.884747,50,1323.171849
10.544076,50,1323.233357
11.972328,50,1323.705441
9.679354,50,1324.01753
11.371877,50,1324.078326
13.14785,50,1324.139133
12.139044,50,1324.44043
10.496105,50,1324.501342
12.25927,50,1324.922463
9.295655,50,1325.223533
11.692522,50,1325.284275
12.129321,50,1325.465672
12.444642,50,1325.526476
12.42675,50,1327.450559
12.03594,50,1327.634612
9.920526,50,1327.935584
11.027748,50,1327.996567
12.496447,50,1328.057694
12.519537,50,1328.478392
9.056437,50,1328.782264
12.613691,50,1328.843318
11.08283,50,1329.024979
11.886141,50,1329.206438
11.17156,50,1329.682627
11.31799,50,1329.743744
10.238,50,1329.804655
12.098779,50,1329.986284
11.542168,50,1330.04734
12.084602,50,1330.228416
8.613631,50,1330.409758
12.238902,50,1330.710923
10.407461,50,1330.771826
12.164984,50,1330.832795
12.539188,50,1332.742917
11.7665,50,1333.164099
12.443688,50,1333.345494
12.002081,50,1333.407045
11.498043,50,1333.46767
12.712313,50,1333.528579
10.438921,50,1333.590374
12.574925,50,1333.651313
11.380292,50,1333.712356
12.290966,50,1333.773443
11.622537,50,1334.249676
12.123017,50,1334.320103
12.184619,50,1334.382133
11.904807,50,1334.443149
12.884927,50,1334.504091
12.784374,50,1334.566052
9.737657,50,1334.626856
12.323345,50,1334.68771
12.601333,50,1334.748607
12.668169,50,1335.050213
12.789144,50,1335.111152
11.538438,50,1336.284938
12.125293,50,1336.466328
10.602526,50,1336.648808
12.759075,50,1336.709934
11.733236,50,1336.891229
12.045691,50,1337.55488
12.368006,50,1337.615694
11.12228,50,1337.676581
12.599125,50,1338.461509
10.136647,50,1338.763059
12.879534,50,1339.70589
12.120904,50,1339.766731
12.848242,50,1339.827431
12.648244,50,1339.889225
12.052783,50,1339.95022
13.157967,50,1340.010753
9.658255,50,1340.072495
7.60266,50,1340.133076
12.445972,50,1340.194021
11.898656,50,1340.25497
12.613235,50,1340.737942
10.836868,50,1340.801479
12.382349,50,1341.103348
9.529202,50,1341.164135
12.859939,50,1341.224845
11.501203,50,1342.00894
11.847338,50,1342.550486
13.112725,50,1342.611455
11.797082,50,1342.792911
11.894133,50,1342.977233
12.386582,50,1344.892014
10.688866,50,1344.953201
12.363508,50,1345.257102
12.01524,50,1345.317945
12.255232,50,1345.379622
12.344245,50,1345.440588
10.714667,50,1345.501527
12.286974,50,1345.563647
10.630236,50,1345.62449
12.771671,50,1345.68535
12.371289,50,1345.746045
12.189198,50,1346.234256
10.104685,50,1346.29517
11.522551,50,1346.47701
12.1344,50,1346.538044
9.641012,50,1346.722248
12.543562,50,1346.903678
10.092675,50,1347.685443
7.764992,50,1347.986938
10.871198,50,1348.047671
12.187454,50,1348.108815
12.006976,50,1350.031713
10.787957,50,1350.212848
9.991199,50,1350.39433
12.396028,50,1350.455274
13.093707,50,1350.516559
12.601595,50,1350.577519
10.710033,50,1350.638673
10.099588,50,1350.700538
10.470242,50,1350.761294
11.281582,50,1350.824307
12.457801,50,1351.541299
9.446917,50,1351.603746
12.187788,50,1351.665699
12.922866,50,1351.726493
9.569852,50,1351.787153
8.228499,50,1352.091552
11.975514,50,1352.152328
10.375274,50,1352.213078
10.711623,50,1352.994839
12.733319,50,1353.175954
12.355466,50,1354.962229
8.987213,50,1355.630054
12.439394,50,1355.691031
12.562984,50,1355.75202
7.935385,50,1355.933384
12.352082,50,1356.114646
8.101539,50,1356.29584
12.21361,50,1356.357297
12.806598,50,1356.418122
12.507184,50,1356.47907
9.204514,50,1356.539691
12.336451,50,1357.024282
12.128262,50,1357.08486
12.459392,50,1357.146524
12.773209,50,1357.207346
12.678941,50,1357.26786
9.185549,50,1357.328601
10.457898,50,1357.509986
12.560175,50,1357.810831
10.446477,50,1357.871547
11.305362,50,1358.292916
11.285571,50,1360.04182
12.196706,50,1360.462521
11.754116,50,1360.76378
12.266093,50,1360.824481
8.28155,50,1361.00562
9.203547,50,1361.18695
12.538817,50,1361.247875
11.783508,50,1361.309059
9.763492,50,1361.369982
12.025399,50,1361.430712
11.944167,50,1361.906775
10.556434,50,1361.968643
12.539531,50,1362.029578
10.007408,50,1362.331255
10.222687,50,1362.392522
12.416171,50,1362.574242
12.494345,50,1362.63515
12.134495,50,1362.816762
10.442713,50,1362.998365
8.172091,50,1363.179565
10.178125,50,1363.998462
11.120773,50,1364.306025
12.484373,50,1364.366789
10.0725,50,1364.790399
12.764558,50,1365.573181
11.752634,50,1365.757064
11.886369,50,1365.93837
10.341491,50,1366.239566
10.264727,50,1366.300103
11.671196,50,1366.361075
12.040207,50,1366.662219
10.721677,50,1367.679512
12.526999,50,1367.740541
12.501466,50,1368.044597
11.841603,50,1368.105245
12.347956,50,1368.166754
12.318722,50,1368.227654
9.067615,50,1368.288476
12.279117,50,1368.350155
9.470888,50,1368.411071
12.462524,50,1368.471635
12.383009,50,1369.989671
10.669111,50,1370.050662
9.512171,50,1370.232008
12.41949,50,1370.2929
12.744788,50,1370.476825
12.590577,50,1371.023525
10.637417,50,1371.204987
10.41229,50,1371.265897
12.436248,50,1371.810148
12.075507,50,1371.9939
12.225001,50,1372.674723
12.641695,50,1372.735523
12.03825,50,1372.796578
12.490064,50,1372.858091
9.947606,50,1372.918938
10.069652,50,1372.979901
9.073543,50,1373.040903
11.236061,50,1373.102679
12.444009,50,1373.1637
12.306594,50,1373.224455
11.077741,50,1373.958276
12.649111,50,1374.267528
11.060967,50,1374.328295
11.464524,50,1374.388959
11.994539,50,1375.170159
12.155546,50,1375.471244
11.911541,50,1375.531934
12.389835,50,1375.592694
12.175385,50,1376.137051
12.499473,50,1376.438435
9.958051,50,1377.941724
12.274362,50,1378.125446
12.841305,50,1378.306902
12.825992,50,1378.487944
12.819789,50,1378.549363
12.542812,50,1378.610042
12.584955,50,1378.670716
12.274374,50,1378.731492
12.423169,50,1378.793169
11.734737,50,1378.853988
11.729465,50,1378.914919
12.364853,50,1380.478378
11.954088,50,1380.659979
13.001594,50,1380.84126
12.234036,50,1381.022616
12.181492,50,1381.083525
12.44171,50,1381.865217
11.957964,50,1382.531571
12.30187,50,1382.592547
12.954275,50,1382.653403
10.237789,50,1382.954661
11.552211,50,1383.802227
12.175798,50,1383.864317
12.368488,50,1383.92519
12.342092,50,1383.986196
10.78496,50,1384.048427
9.62714,50,1384.109318
12.087372,50,1384.170334
12.405332,50,1384.231151
10.018743,50,1384.293398
12.167301,50,1384.354386
10.989256,50,1384.833853
8.075349,50,1384.898638
12.275876,50,1384.95985
12.072856,50,1385.141753
12.079949,50,1385.202856
12.042391,50,1385.744828
12.760379,50,1385.926316
12.302046,50,1385.987313
12.534543,50,1386.768668
12.132927,50,1387.069849
12.720834,50,1389.091342
12.635908,50,1389.272811
12.394377,50,1389.333751
12.126377,50,1389.395727
11.506988,50,1389.456539
12.060124,50,1389.51761
12.066215,50,1389.579613
9.624587,50,1389.640477
9.37455,50,1389.701381
12.622968,50,1389.76292
10.917393,50,1389.823775
12.626712,50,1391.162313
12.689532,50,1391.223113
11.76496,50,1391.28416
12.407655,50,1391.825814
12.03747,50,1391.88675
12.222186,50,1392.668132
12.595947,50,1392.84921
10.429939,50,1393.030224
12.644523,50,1393.211248
9.166819,50,1393.392463
12.742232,50,1394.627853
10.673941,50,1394.689921
11.91526,50,1394.750595
12.1446,50,1394.811237
12.668511,50,1394.873309
12.685237,50,1394.934194
10.118559,50,1394.994998
10.603103,50,1395.057315
11.567571,50,1395.118054
9.567474,50,1395.178757
12.183383,50,1395.588991
12.35643,50,1395.651112
12.789603,50,1395.711999
12.646876,50,1395.77291
11.497299,50,1395.834971
11.748103,50,1395.896115
12.365396,50,1395.956886
12.065765,50,1396.138206
12.83266,50,1396.198871
8.297602,50,1396.260271
12.853261,50,1398.752492
12.735609,50,1399.414092
12.015369,50,1399.474955
12.441725,50,1399.535742
11.507898,50,1399.842281
12.070062,50,1399.902975
11.551928,50,1400.086886
12.406297,50,1400.267828
9.222182,50,1400.328865
11.764327,50,1400.509931
10.0256,50,1400.571453
10.172318,50,1401.046734
11.503406,50,1401.10777
12.575225,50,1401.409455
12.855395,50,1401.470156
11.830759,50,1401.65191
11.82661,50,1402.073265
13.030927,50,1402.374523
9.944772,50,1402.435533
12.337376,50,1402.736386
12.054976,50,1402.797348
11.656273,50,1404.603399
13.155559,50,1405.027014
11.984799,50,1405.448744
12.374418,50,1405.509419
12.65396,50,1405.570038
11.516264,50,1405.630524
12.502846,50,1405.691899
12.759936,50,1405.752541
12.548345,50,1405.813155
12.393173,50,1405.874884
13.059396,50,1406.347639
11.706747,50,1406.41041
12.221295,50,1406.472452
11.615356,50,1406.533311
11.886257,50,1406.594085
12.054479,50,1406.656026
12.784418,50,1406.716831
9.630036,50,1406.77736
12.425528,50,1406.839315
12.445414,50,1406.899991
12.123414,50,1407.928801
12.029051,50,1408.110015
12.63436,50,1408.170654
13.118424,50,1408.351774
8.253363,50,1408.533056
12.364085,50,1408.834144
13.003326,50,1408.894969
13.027079,50,1408.95774
11.800965,50,1409.258982
12.973064,50,1409.319696
12.884409,50,1409.743181
12.295964,50,1411.129689
12.500406,50,1411.190521
12.448312,50,1411.251276
12.697676,50,1411.312076
12.663522,50,1411.373742
10.808879,50,1411.434463
9.49076,50,1411.495579
12.544148,50,1411.677459
11.969523,50,1411.978415
12.328454,50,1412.03899
12.279284,50,1413.861297
13.121625,50,1414.04246
12.573787,50,1414.463336
12.654812,50,1414.644444
12.948524,50,1415.1885
11.147966,50,1415.249254
13.07253,50,1415.433015
12.594167,50,1415.614031
11.905863,50,1415.795461
12.504727,50,1415.976638
12.306617,50,1417.153946
12.637869,50,1417.335385
13.365306,50,1417.396179
13.121863,50,1417.457699
12.596911,50,1417.518396
12.668524,50,1417.579292
13.552758,50,1417.640953
13.053385,50,1417.701907
12.524736,50,1417.762596
11.521246,50,1417.944395
12.559353,50,1419.468688
12.814258,50,1419.550784
12.82701,50,1420.214601
12.347143,50,1420.275436
12.221836,50,1420.336215
11.369995,50,1420.637259
12.344793,50,1420.697934
11.694019,50,1420.879102
13.105967,50,1420.939869
12.210009,50,1421.121073
12.4984,50,1421.302316
12.991733,50,1422.790245
12.800853,50,1422.850982
12.977976,50,1422.913022
12.818904,50,1422.973742
12.834783,50,1423.034489
12.316715,50,1423.095182
13.016228,50,1423.157028
12.094603,50,1423.217643
12.52361,50,1423.27844
12.511885,50,1423.340123
13.300082,50,1424.995479
13.511676,50,1425.056063
12.783288,50,1425.237054
12.586014,50,1425.900874
12.007933,50,1425.961345
12.831105,50,1426.021975
12.994624,50,1426.202955
12.92579,50,1426.38393
12.846686,50,1426.564987
11.364318,50,1426.625766
12.111394,50,1428.145578
12.939811,50,1428.206218
12.534369,50,1428.267511
12.418598,50,1428.328099
13.100343,50,1428.388752
11.783448,50,1428.450703
12.575354,50,1428.511273
11.955941,50,1428.571825
13.32541,50,1428.753068
11.752476,50,1429.173931
12.683905,50,1431.881151
11.435729,50,1432.062181
12.419562,50,1432.12285
13.227862,50,1432.303898
12.956649,50,1432.485113
13.025605,50,1432.666294
13.294757,50,1432.727667
12.534186,50,1432.788201
9.11772,50,1432.848847
12.830189,50,1432.909549
12.256953,50,1433.091305
12.885024,50,1433.572346
11.721376,50,1433.633308
12.472761,50,1433.694101
12.282065,50,1433.875535
12.955245,50,1434.176649
13.166484,50,1434.237293
12.500821,50,1434.538181
12.601521,50,1434.59881
11.418854,50,1434.659718
12.906999,50,1434.960731
12.775861,50,1436.035405
12.178848,50,1436.216563
11.489776,50,1436.39784
12.366308,50,1436.818724
12.061066,50,1437.120614
12.935746,50,1437.181469
12.939678,50,1437.602435
12.914142,50,1437.908675
12.128516,50,1437.969273
12.220465,50,1438.272371
13.248414,50,1438.98294
12.696952,50,1439.044938
13.023973,50,1439.10565
13.126387,50,1439.166453
12.169025,50,1439.228402
12.563495,50,1439.289418
13.155112,50,1439.350144
13.339564,50,1439.412269
11.615382,50,1439.473224
12.364021,50,1439.533985
12.638255,50,1441.409466
12.125977,50,1441.470147
13.018539,50,1441.530909
12.559939,50,1441.831784
12.448767,50,1441.892488
11.601144,50,1442.073787
13.069735,50,1442.134335
13.364679,50,1442.917879
12.314636,50,1443.582096
12.417751,50,1443.642869
12.189241,50,1444.424642
10.116443,50,1444.49848
13.197461,50,1444.68004
12.39552,50,1445.341431
11.641429,50,1445.402114
13.194623,50,1445.462652
12.547543,50,1446.246325
12.910837,50,1446.547444
11.436945,50,1446.608252
13.168229,50,1447.029235
11.078656,50,1447.21055
12.550135,50,1448.749158
12.164025,50,1448.809704
12.948124,50,1449.102338
11.95905,50,1449.162942
12.866613,50,1449.224313
12.371003,50,1449.28499
12.871112,50,1449.345684
12.971213,50,1449.406344
12.989435,50,1449.468282
12.536878,50,1449.528825
11.830233,50,1450.367349
12.807443,50,1450.548688
13.040561,50,1450.729876
13.192216,50,1451.150789
11.038379,50,1451.33198
12.045702,50,1451.513321
12.403797,50,1451.935653
10.255334,50,1452.116991
12.476254,50,1452.298222
13.185148,50,1452.4793
13.384034,50,1454.341875
13.225086,50,1454.418491
10.802239,50,1454.479306
12.077586,50,1454.540855
10.496039,50,1454.601885
10.951777,50,1454.662733
13.132156,50,1454.724361
11.061367,50,1454.78527
9.097363,50,1454.84601
13.251357,50,1455.027685
12.509363,50,1455.488896
13.2093,50,1455.560952
11.410664,50,1455.621708
12.689716,50,1455.682408
13.023849,50,1455.86377
13.102776,50,1456.044903
13.654567,50,1456.226098
12.003324,50,1456.647182
12.979251,50,1457.430888
12.626806,50,1457.974922
9.342326,50,1458.035579
13.49079,50,1459.670168
13.568263,50,1459.730906
12.108233,50,1459.791744
11.934331,50,1459.853697
12.774499,50,1459.914338
10.471505,50,1459.975464
11.481029,50,1460.037254
12.249106,50,1460.097803
12.320819,50,1460.158597
10.870865,50,1460.220255
13.166232,50,1460.704775
12.316941,50,1460.765579
12.603892,50,1460.827541
13.787843,50,1460.888428
13.632265,50,1460.949149
12.785592,50,1461.011001
12.573165,50,1461.071617
11.31147,50,1461.13233
12.291304,50,1461.194019
13.163153,50,1461.254735
9.901226,50,1462.511259
11.687805,50,1462.692335
13.2707,50,1462.753026
12.32903,50,1462.934168
13.382536,50,1463.115361
12.922464,50,1463.536346
11.617201,50,1464.32273
11.284718,50,1464.503892
12.693684,50,1464.684939
12.502649,50,1464.866034
11.917786,50,1465.687893
9.625274,50,1465.993887
12.302321,50,1466.054522
12.962759,50,1466.355698
12.613265,50,1466.41626
13.573506,50,1466.477031
12.707402,50,1466.662711
13.103426,50,1466.843983
12.648914,50,1467.025365
12.165571,50,1467.209146
11.869075,50,1467.269793
13.002612,50,1468.435536
12.818134,50,1468.616774
12.454239,50,1468.800483
10.038028,50,1468.981608
13.43131,50,1469.162974
12.020204,50,1469.223834
12.421856,50,1469.405031
12.534885,50,1469.586331
12.101838,50,1469.767601
12.810402,50,1469.948834
13.194725,50,1470.762579
12.830321,50,1470.824119
12.154904,50,1470.884865
10.802604,50,1470.945549
13.124016,50,1471.007348
13.024158,50,1471.068147
12.884585,50,1471.129009
13.138321,50,1471.18984
11.920809,50,1471.251517
11.888261,50,1471.312374
12.886153,50,1472.701881
12.796815,50,1472.762511
12.726231,50,1472.94363
12.620622,50,1473.124814
12.817732,50,1473.306
12.979024,50,1473.489824
12.366784,50,1473.550488
13.156612,50,1473.851482
13.462528,50,1473.912066
12.019482,50,1474.215614
13.105798,50,1476.389317
12.453852,50,1476.475102
10.150092,50,1476.776479
13.296154,50,1476.837038
13.042656,50,1476.898337
12.261993,50,1476.959135
12.43949,50,1477.019724
12.817341,50,1477.080482
11.516568,50,1477.384362
12.406347,50,1477.445133
13.40039,50,1477.626591
13.118365,50,1479.027357
13.34447,50,1479.208575
12.381497,50,1479.634701
12.649767,50,1479.815731
13.340364,50,1480.479506
13.380476,50,1480.540193
13.463956,50,1480.60089
13.050802,50,1480.902007
13.017629,50,1480.962715
13.124859,50,1481.143852
13.554233,50,1481.73893
12.96551,50,1481.799802
13.258476,50,1481.86164
11.395754,50,1481.922493
12.153969,50,1481.983227
13.383833,50,1482.044959
12.737021,50,1482.105592
12.459892,50,1482.166346
12.953629,50,1482.228133
13.432462,50,1482.28877
13.393989,50,1483.098073
12.698397,50,1483.158784
13.190161,50,1483.34051
9.562065,50,1483.641819
11.126853,50,1483.702425
13.246407,50,1483.763087
12.693054,50,1484.064103
12.430843,50,1484.124823
13.361073,50,1484.425936
10.875172,50,1484.486612
12.702,50,1485.913216
12.864561,50,1486.094348
13.43775,50,1486.278121
13.419332,50,1486.459212
12.253503,50,1486.640336
12.335702,50,1486.701009
12.65308,50,1487.484779
12.834981,50,1487.668658
12.497636,50,1487.972269
11.409506,50,1488.032873
13.675254,50,1488.21411
12.545626,50,1489.591805
12.306391,50,1489.652644
12.661304,50,1490.194193
13.219281,50,1490.375447
12.56538,50,1490.436147
13.193453,50,1490.617331
13.176857,50,1491.27858
12.363426,50,1491.339331
12.931727,50,1491.40009
12.221914,50,1491.581407
8.966786,50,1492.447378
12.481668,50,1492.508046
12.915626,50,1492.568707
13.009194,50,1492.870434
11.345892,50,1492.93099
13.066496,50,1493.112092
12.47765,50,1493.172727
12.587122,50,1493.353976
12.326932,50,1493.655194
12.252701,50,1493.715702
12.775129,50,1495.31817
13.524571,50,1495.73943
11.710675,50,1495.920956
12.549645,50,1496.104234
11.74973,50,1496.288274
12.862705,50,1496.469366
13.352221,50,1496.650718
12.697082,50,1496.711332
12.291106,50,1496.897179
12.560342,50,1497.078462
12.107112,50,1498.269897
12.533033,50,1498.34719
12.406469,50,1498.407722
13.049247,50,1498.468458
12.846263,50,1498.53002
12.513365,50,1498.590581
13.27363,50,1498.651171
13.340946,50,1498.712733
12.7553,50,1498.773188
13.425572,50,1498.833762
12.291805,50,1499.1353
13.088923,50,1499.993475
13.660716,50,1500.054075
13.056919,50,1500.235123
12.211837,50,1500.776334
12.986413,50,1500.836858
13.046248,50,1501.017847
12.708937,50,1501.681311
13.436439,50,1501.741946
11.93678,50,1501.802624
13.189719,50,1502.344392
11.953613,50,1503.566659
13.023423,50,1503.747907
12.897242,50,1504.04898
12.344256,50,1504.109741
12.838518,50,1504.170471
11.079152,50,1504.471563
12.808878,50,1504.532211
13.054293,50,1504.593527
13.335932,50,1504.654117
12.594687,50,1504.714748
13.475339,50,1505.453655
9.610866,50,1505.523667
12.820144,50,1505.824766
12.708737,50,1505.88533
12.320334,50,1505.945919
13.367883,50,1506.728151
13.056859,50,1506.911941
11.641789,50,1507.095619
14.121354,50,1507.396663
12.460321,50,1507.45721
13.02131,50,1508.624671
13.283753,50,1508.685387
12.461691,50,1508.986497
10.561775,50,1509.047068
12.982021,50,1509.468149
12.365039,50,1509.649332
